round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
18500,1.0205,70.7240,92.0840,2.0441,51.5900,79.1100
18600,1.0120,70.8160,92.0880,2.0641,51.2500,79.1600
18700,1.0194,70.5960,92.2520,2.0814,51.3100,78.7800
18800,0.9654,72.3320,92.7180,2.0842,52.0700,79.2500
18900,0.9942,71.2160,92.4080,2.1144,51.3400,78.9800
19000,1.0035,71.0820,92.4500,2.0880,50.8700,78.8700
19100,0.9354,73.1400,93.1260,2.0247,51.8000,79.3900
19200,0.9954,71.1580,92.5280,2.1795,51.4600,78.6200
19300,0.9603,72.2620,92.6800,2.1181,51.5400,79.0700
19400,0.9289,72.9960,93.2860,2.0900,52.1300,78.8800
19500,0.8838,74.2420,93.8120,2.0777,52.9300,79.9400
19600,0.9077,73.5520,93.4560,2.1110,52.1000,79.6400
19700,0.9580,72.1760,92.9220,2.1975,50.9300,78.2800
19800,0.8867,73.8620,93.9100,2.1481,51.9200,79.3900
19900,0.9360,72.8900,93.1060,2.2113,51.4000,78.7800
20000,0.9234,73.1300,93.4900,2.2027,51.1800,79.0000
