round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
5800,1.0845,61.2900,96.1367,1.1454,58.8544,95.4122
5900,1.0558,61.8433,96.4300,1.1214,59.6400,95.5911
6000,1.0518,62.3356,96.2422,1.1161,59.9067,95.4633
6100,1.0414,62.4189,96.4389,1.1092,60.0178,95.6767
6200,1.0517,62.2311,96.4044,1.1193,59.8122,95.6833
6300,1.0747,60.9133,96.4467,1.1465,58.5400,95.6178
6400,1.0662,61.5722,96.2344,1.1340,59.0011,95.4733
6500,1.0759,61.5700,96.0289,1.1490,58.9478,95.3133
6600,1.0227,62.7311,96.6567,1.0978,60.2911,95.8311
6700,1.0214,63.4056,96.5411,1.0955,60.8078,95.6422
6800,1.0185,63.6678,96.5711,1.0916,61.2289,95.5856
6900,0.9720,65.2022,96.9911,1.0487,62.3278,96.0811
7000,0.9810,64.9589,96.7833,1.0616,62.3722,95.9000
7100,0.9897,64.6600,96.7856,1.0685,61.5589,95.9900
7200,0.9969,64.4989,96.4611,1.0796,61.8333,95.5656
7300,0.9965,64.0200,96.7700,1.0817,61.3389,95.8433
7400,1.0135,64.0311,96.4278,1.1003,61.1156,95.3333
7500,0.9794,65.1122,96.8589,1.0679,61.8611,95.9111
7600,0.9835,64.8211,96.6100,1.0712,61.8478,95.7600
7700,0.9758,65.0278,96.7422,1.0639,62.2156,95.8289
7800,0.9490,66.2478,97.0156,1.0390,63.0456,96.0089
7900,0.9550,65.8656,97.1289,1.0481,62.5578,96.1000
8000,0.9955,64.2656,96.6733,1.0855,61.1644,95.6911
8100,0.9856,64.1989,96.9856,1.0786,61.0322,95.9056
8200,0.9360,66.4111,97.1856,1.0348,63.0178,96.1711
8300,0.9679,64.9689,96.7678,1.0670,61.7744,95.8344
8400,0.9429,66.2411,97.3111,1.0402,62.8167,96.2589
8500,1.0066,64.1711,96.7056,1.1013,61.2244,95.6189
8600,0.9350,66.3367,97.1644,1.0304,63.1256,96.1811
8700,0.9340,66.5611,97.2856,1.0385,62.7133,96.2867
8800,0.9153,67.5189,97.3678,1.0155,63.8311,96.2767
8900,0.9888,64.5867,96.7922,1.0880,61.3967,95.6911
9000,0.9475,66.1756,97.0256,1.0569,62.7222,95.8967
9100,0.9184,66.7978,97.2822,1.0229,63.3111,96.2511
9200,0.9156,67.1033,97.4300,1.0260,63.3767,96.2678
9300,0.9593,65.3911,97.1444,1.0607,61.5978,96.1233
9400,0.9450,65.9967,97.2411,1.0554,62.3478,96.0722
9500,0.9178,67.1189,97.4022,1.0302,63.2411,96.2822
9600,0.9413,66.0589,97.1889,1.0479,62.3544,96.1200
9700,0.9660,65.5533,96.7789,1.0749,61.8378,95.5867
9800,0.9433,66.2600,97.1322,1.0531,62.4422,95.8511
9900,0.9405,66.4022,97.0400,1.0519,62.6667,95.8811
10000,0.9102,67.8789,97.2489,1.0165,64.0389,95.9956
10100,0.8902,67.8789,97.5500,1.0098,63.8256,96.3489
10200,0.9290,66.5700,97.3000,1.0482,62.6356,96.0444
10300,0.8846,68.5889,97.4356,1.0003,64.5689,96.3056
10400,0.9623,65.2500,97.0444,1.0759,61.7989,95.7922
10500,0.8831,68.3778,97.5767,1.0012,64.2444,96.3833
10600,0.9052,67.4644,97.5033,1.0242,63.2944,96.3300
10700,0.8943,67.6878,97.4467,1.0188,63.5489,96.2367
10800,0.9851,64.5833,97.0133,1.1047,61.1722,95.8544
10900,0.8986,67.3344,97.5333,1.0195,63.4856,96.2311
11000,0.8806,68.5278,97.5856,1.0070,64.2067,96.3078
11100,0.8729,68.6556,97.6700,1.0015,64.1167,96.3767
11200,0.8575,69.4678,97.6256,0.9894,65.0633,96.2578
11300,0.9317,66.2300,97.0878,1.0561,62.2867,95.7956
11400,0.8870,68.0833,97.3267,1.0145,63.8356,96.0911
11500,0.8722,68.6200,97.5900,1.0025,64.3067,96.2878
11600,0.8746,69.0878,97.3789,1.0077,64.6122,96.1156
11700,0.9006,67.6833,97.4433,1.0386,63.4000,96.0522
11800,0.8355,69.9578,97.8678,0.9732,65.3722,96.5800
11900,0.8530,69.5433,97.6167,0.9868,65.1233,96.2544
12000,0.8652,68.8722,97.7222,1.0067,64.4967,96.3400
12100,0.8582,69.1133,97.6933,1.0004,64.3600,96.4244
12200,0.8768,68.7000,97.5089,1.0244,64.2400,96.0711
12300,0.8353,70.1556,97.9033,0.9729,65.1911,96.6411
12400,0.9246,67.1411,97.1744,1.0679,62.7200,95.8056
12500,0.8333,70.0233,97.7844,0.9732,65.3578,96.4922
12600,0.8428,69.8567,97.7967,0.9941,65.2100,96.3533
12700,0.8523,69.5200,97.6100,0.9993,64.5033,96.2333
12800,0.8744,68.4289,97.4389,1.0199,63.9589,96.0011
12900,0.8406,69.8778,97.8422,0.9855,64.9411,96.4389
13000,0.8276,70.0589,97.9389,0.9843,65.1833,96.5422
13100,0.8190,70.7500,97.9700,0.9697,65.5333,96.5689
13200,0.8213,70.1011,98.0633,0.9761,65.0044,96.6789
13300,0.8390,69.8378,97.9367,0.9889,64.8322,96.4144
13400,0.8251,70.3533,97.9167,0.9859,64.8856,96.5033
13500,0.8228,70.5556,97.7356,0.9779,65.4889,96.2511
13600,0.8536,69.4356,97.7056,1.0102,64.1678,96.3378
13700,0.8234,70.2333,97.9156,0.9809,65.2522,96.4167
13800,0.8418,69.9133,97.7211,1.0059,64.6444,96.2678
13900,0.8170,70.5222,98.0478,0.9727,65.1233,96.5133
14000,0.8165,70.4400,98.0367,0.9826,65.1100,96.5411
14100,0.8229,70.1344,97.9544,0.9827,65.0233,96.4844
14200,0.8452,69.6778,97.7789,1.0108,64.5633,96.3378
14300,0.8027,71.2589,97.9311,0.9654,65.7667,96.5522
14400,0.8494,69.6800,97.7122,1.0079,64.4233,96.1878
14500,0.8162,70.6833,97.9111,0.9812,65.2422,96.4444
14600,0.7899,71.8033,98.1844,0.9507,66.2256,96.7211
14700,0.8095,70.7544,98.1078,0.9879,65.0744,96.6033
14800,0.8393,69.7233,97.8878,1.0097,64.3067,96.4789
14900,0.7936,71.3844,98.0411,0.9681,65.6633,96.6278
15000,0.7762,72.2289,98.1633,0.9578,66.2500,96.6589
15100,0.8073,71.0867,97.9156,0.9839,65.3422,96.4189
15200,0.8153,70.6289,97.9978,0.9931,64.9989,96.4778
15300,0.8322,69.9733,97.9844,1.0033,64.4222,96.4378
15400,0.7924,71.6889,97.9400,0.9717,66.1111,96.3822
15500,0.8441,69.3956,97.9678,1.0232,64.1344,96.2400
15600,0.8140,70.6156,98.0422,0.9965,65.2978,96.5367
15700,0.7848,72.0889,98.0267,0.9700,65.9789,96.4844
15800,0.8152,70.5789,97.9122,0.9969,65.0000,96.4100
15900,0.7715,72.3356,98.2711,0.9496,66.4567,96.7722
16000,0.7759,72.1544,98.2478,0.9583,65.9544,96.5733
16100,0.7971,71.3411,98.1289,0.9844,65.2378,96.5378
16200,0.7765,71.9867,98.2689,0.9548,65.8522,96.7733
16300,0.8305,70.1622,97.6411,1.0126,64.6256,95.9722
16400,0.7901,71.5567,98.1711,0.9749,65.5989,96.5411
16500,0.8343,69.6567,97.8933,1.0181,63.9678,96.3133
16600,0.7668,72.3000,98.2756,0.9671,66.0544,96.7111
16700,0.7596,72.6678,98.2989,0.9486,66.4533,96.7300
16800,0.7727,72.1078,98.2422,0.9624,65.9233,96.6744
16900,0.7757,72.0956,98.2522,0.9653,66.0911,96.6222
17000,0.7812,71.8078,98.1567,0.9757,65.6367,96.5567
17100,0.7645,72.2022,98.3011,0.9755,65.9289,96.7133
17200,0.7565,72.5778,98.3633,0.9609,66.4178,96.7178
17300,0.7874,71.3733,98.1978,0.9900,65.2500,96.5422
17400,0.7688,72.1189,98.3300,0.9652,65.8533,96.6767
17500,0.7561,72.8089,98.2978,0.9565,66.5300,96.6267
17600,0.7847,71.5078,98.3333,0.9928,65.1011,96.5756
17700,0.7933,71.5500,97.9244,0.9908,65.4333,96.1767
17800,0.7321,73.7289,98.4078,0.9351,67.1622,96.8378
17900,0.7561,72.8122,98.3856,0.9505,66.3811,96.6156
18000,0.7936,71.1511,98.1011,0.9938,64.8733,96.3756
18100,0.7559,72.5656,98.3489,0.9571,66.3144,96.6789
18200,0.7571,72.6644,98.3178,0.9700,66.2133,96.6544
18300,0.7523,72.6567,98.3589,0.9710,66.0356,96.7300
18400,0.7450,73.2589,98.4433,0.9550,66.4956,96.7411
18500,0.7620,72.1356,98.3900,0.9766,65.9322,96.6744
18600,0.7597,72.3756,98.4222,0.9703,65.9156,96.7244
18700,0.7160,74.2289,98.5511,0.9310,67.3167,96.8378
18800,0.7860,71.9167,98.0444,0.9977,65.4678,96.1856
18900,0.7128,74.4344,98.4956,0.9212,67.5711,96.8689
19000,0.7327,73.5378,98.4611,0.9393,66.8033,96.7322
19100,0.7321,73.5256,98.5433,0.9477,66.7489,96.7389
19200,0.7509,72.9533,98.3578,0.9787,66.1667,96.5133
19300,0.7299,73.4356,98.4867,0.9540,66.6189,96.7211
19400,0.7344,73.3644,98.4556,0.9538,66.5933,96.7522
19500,0.7209,73.8989,98.4200,0.9417,66.9467,96.6700
19600,0.7173,74.0933,98.5556,0.9338,67.0867,96.7700
19700,0.7394,73.1833,98.4244,0.9652,66.1767,96.6456
19800,0.7449,72.9256,98.4022,0.9691,66.2244,96.5978
19900,0.7162,74.1233,98.5356,0.9468,66.9600,96.8156
20000,0.7298,73.6767,98.4644,0.9630,66.7744,96.6644
