round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7100,0.6173,78.3160,99.0220,0.6999,76.1000,98.6400
7200,0.8449,72.4980,98.1780,0.9430,71.1600,97.6600
7300,0.5980,79.2260,98.9520,0.6967,76.5600,98.5400
7400,0.4825,83.7120,99.3720,0.5648,81.1000,98.9100
7500,0.5633,79.8440,99.2120,0.6580,76.9000,98.8200
7600,0.5372,81.3260,99.0500,0.6384,78.5400,98.6800
7700,0.6979,76.9980,98.9840,0.8001,75.2700,98.4500
7800,0.5203,82.0640,99.1500,0.6216,79.4900,98.6400
7900,0.5946,79.6140,99.0580,0.7018,76.9900,98.6700
8000,0.5303,81.5880,99.3540,0.6526,78.1000,98.9000
8100,0.5198,82.2380,99.2780,0.6383,79.2600,98.9100
8200,0.6000,79.5880,98.8240,0.7221,76.3300,98.2500
8300,0.4629,83.7100,99.4160,0.5775,80.5700,99.0000
8400,0.4547,83.9520,99.3620,0.5741,80.7900,98.9600
8500,0.5199,82.0120,99.3680,0.6363,78.6500,98.9100
8600,0.5082,82.0700,99.3520,0.6317,78.6100,99.0000
8700,0.5467,81.3360,99.2820,0.6732,78.0600,98.6900
8800,0.4225,85.2000,99.6080,0.5629,81.6200,99.2200
8900,0.4795,83.4240,99.4300,0.6117,80.1900,98.8400
9000,0.4948,82.7540,99.5680,0.6389,78.7600,99.0400
9100,0.3982,86.1880,99.4840,0.5435,82.5600,98.9200
9200,0.4179,85.0200,99.6160,0.5498,81.0900,99.2200
9300,0.4057,85.3580,99.6060,0.5462,81.9100,99.1000
9400,0.4025,85.8880,99.5300,0.5346,82.2500,98.9800
9500,0.5313,81.6880,99.3700,0.6682,78.0600,98.8400
9600,0.3883,86.4180,99.6280,0.5474,82.2900,99.1200
9700,0.3829,86.8340,99.6680,0.5252,82.2900,99.1100
9800,0.5051,82.2820,99.4480,0.6537,78.3000,98.9200
9900,0.3586,87.2900,99.6760,0.5052,82.9800,99.2400
10000,0.3818,86.6900,99.6580,0.5412,82.2000,99.1000
10100,0.3957,86.2640,99.6580,0.5684,81.7400,99.1700
10200,0.3631,87.2340,99.6520,0.5299,82.7100,99.1200
10300,0.4438,84.2660,99.6660,0.6183,80.0900,99.0800
10400,1.3004,66.9800,99.5540,1.5262,63.7300,99.1500
10500,0.4735,82.6800,99.7160,0.6438,78.5800,99.1600
10600,0.3292,88.2540,99.7800,0.5062,83.4100,99.2700
10700,0.3482,87.7060,99.8080,0.5231,82.5000,99.3800
10800,0.4329,84.5100,99.7280,0.6208,80.0100,99.1500
10900,0.2775,89.8200,99.8480,0.4606,84.9500,99.4300
11000,0.3237,88.7420,99.7420,0.5232,82.8300,99.2200
11100,0.4204,84.9300,99.7260,0.6135,80.3700,99.1600
11200,0.3301,88.3460,99.7140,0.5463,82.9100,99.0000
11300,0.4044,85.3020,99.7060,0.5955,80.5200,99.1800
11400,0.3285,88.4520,99.7580,0.5341,82.9800,99.2000
11500,0.2939,89.3020,99.8600,0.4852,83.8800,99.3200
11600,0.3007,89.3660,99.8040,0.5170,83.8200,99.2000
11700,0.2700,90.3820,99.8660,0.4944,84.6800,99.3900
11800,0.2589,90.9200,99.8500,0.4977,85.3800,99.3600
11900,0.3013,89.3480,99.8820,0.5205,83.4000,99.3400
12000,0.3941,86.9840,99.5800,0.6310,81.1000,98.7100
12100,0.3698,87.0580,99.7180,0.5859,81.4600,99.2300
12200,0.3170,88.4780,99.8040,0.5332,82.7300,99.4300
12300,0.3143,88.9620,99.8300,0.5672,83.3700,99.2900
12400,0.2964,89.2900,99.8220,0.5335,83.4400,99.2100
12500,0.3016,89.2480,99.8700,0.5508,83.1500,99.3300
12600,0.3006,89.4900,99.8140,0.5575,83.4600,99.1700
12700,0.4027,86.2720,99.7980,0.6392,80.4300,99.1600
12800,0.2388,91.4820,99.9260,0.4668,85.1800,99.4000
12900,0.3157,89.1400,99.8460,0.5768,83.2600,99.2600
13000,0.2413,91.3800,99.9220,0.4945,85.3300,99.3600
13100,0.2623,90.6640,99.9220,0.5283,84.3500,99.2400
13200,0.3267,88.1020,99.8500,0.5890,82.0700,99.2200
13300,0.2394,91.3880,99.9040,0.5312,85.3000,99.2100
13400,0.2830,89.9800,99.8040,0.5652,83.5700,99.1700
13500,0.2398,91.5940,99.9100,0.5183,84.7500,99.2800
13600,0.2464,91.1100,99.9000,0.5184,84.0600,99.3300
13700,0.3491,88.3160,99.8760,0.6440,81.7600,99.2000
13800,0.2274,91.9060,99.9100,0.4998,85.2100,99.3400
13900,0.2327,91.3900,99.9440,0.5103,84.3100,99.4400
14000,0.2457,91.3040,99.9100,0.5501,84.6400,99.3100
14100,0.2536,90.6420,99.9460,0.5639,83.5500,99.3300
14200,0.1872,93.3640,99.9520,0.4666,86.0700,99.3300
14300,0.2830,90.4360,99.8820,0.6115,83.5400,99.2500
14400,0.2326,92.0780,99.8620,0.5561,84.5800,99.1800
14500,0.2044,92.6860,99.9020,0.5243,85.1300,99.2100
14600,0.1658,94.0760,99.9660,0.4732,86.4800,99.4900
14700,0.1980,93.1580,99.9300,0.5243,85.6500,99.4100
14800,0.2225,91.9660,99.9660,0.5495,84.6300,99.3200
14900,0.1935,93.0960,99.9480,0.5138,85.5500,99.3300
15000,0.1723,93.9040,99.9720,0.4821,86.2800,99.4500
15100,0.1615,94.1860,99.9680,0.4481,86.3600,99.5600
15200,0.2461,91.6000,99.9460,0.6052,84.6600,99.3300
15300,0.3350,88.2820,99.8600,0.6613,82.0500,99.1800
15400,0.1970,93.0780,99.9580,0.5511,85.8300,99.3700
15500,0.1918,92.9840,99.9640,0.5404,85.1000,99.3200
15600,0.1963,93.0340,99.8960,0.5322,85.4500,99.3100
15700,0.1553,94.4500,99.9600,0.4969,86.8400,99.4200
15800,0.1911,93.1660,99.9520,0.5520,85.1300,99.2900
15900,0.2066,92.7680,99.9460,0.6044,84.6300,99.3200
16000,0.1920,93.3360,99.9600,0.5503,85.4400,99.2100
16100,0.1526,94.4400,99.9700,0.5069,86.3800,99.4100
16200,0.1831,93.6420,99.9380,0.5471,85.5300,99.4400
16300,0.1386,95.1220,99.9840,0.5036,86.4400,99.5100
16400,0.1646,93.9900,99.9720,0.5454,85.1300,99.4200
16500,0.1688,94.0320,99.9700,0.5581,86.0900,99.4600
16600,0.1385,94.9440,99.9900,0.5036,86.4600,99.4500
16700,0.1336,95.1980,99.9840,0.4906,86.9200,99.5500
16800,0.1823,93.7760,99.9600,0.5923,85.5800,99.3200
16900,0.1367,95.2340,99.9640,0.5033,86.6600,99.5600
17000,0.1903,93.2180,99.9740,0.5964,84.7900,99.4500
17100,0.1477,94.8100,99.9720,0.5612,85.9700,99.4400
17200,0.1541,94.5660,99.9760,0.5413,86.1100,99.5100
17300,0.1775,94.1420,99.9660,0.5679,85.2200,99.3200
17400,0.2189,92.5840,99.9580,0.7011,84.2100,99.3200
17500,0.1418,94.9580,99.9580,0.5549,86.1100,99.4100
17600,0.1531,94.4700,99.9860,0.5583,85.9900,99.4200
17700,0.1097,96.1000,99.9840,0.4977,86.7000,99.5500
17800,0.1561,94.4620,99.9740,0.6275,85.4200,99.3800
17900,0.1476,94.6620,99.9840,0.5539,86.0500,99.4500
18000,0.1410,94.8760,99.9760,0.5593,86.1900,99.3800
18100,0.1240,95.6480,99.9880,0.5418,86.3100,99.4000
18200,0.1154,95.9300,99.9800,0.5521,86.7500,99.4800
18300,0.1279,95.5380,99.9780,0.5450,86.5800,99.1900
18400,0.1877,93.6020,99.9760,0.6608,84.8200,99.3700
18500,0.1470,94.8340,99.9860,0.6391,86.0000,99.3000
18600,0.1946,93.4760,99.9560,0.6704,84.8100,99.1800
18700,0.1443,94.9560,99.9840,0.6193,85.9500,99.4200
18800,0.1382,94.9940,99.9900,0.5897,85.9100,99.4700
18900,0.1232,95.7320,99.9760,0.5733,86.5200,99.5000
19000,0.1668,94.4120,99.9800,0.6501,84.8900,99.4600
19100,0.1214,95.8300,99.9700,0.5832,86.4800,99.4100
19200,0.1045,96.2420,99.9920,0.5748,86.9300,99.5200
19300,0.1117,96.1440,99.9900,0.5800,86.8400,99.5100
19400,0.1103,96.1560,99.9920,0.6046,86.6500,99.4300
19500,0.1119,96.1000,99.9860,0.5888,87.1100,99.3800
19600,0.0943,96.6340,99.9940,0.5604,87.0000,99.4500
19700,0.1688,94.4720,99.9840,0.6840,85.4500,99.4600
19800,0.1016,96.4540,99.9960,0.5962,86.6600,99.3900
19900,0.1332,95.2720,99.9740,0.6448,86.0100,99.4000
20000,0.0902,96.7460,99.9940,0.5831,86.9200,99.4100
