round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7200,0.4120,85.4283,99.7133,0.4644,83.3700,99.5200
7300,0.4290,84.9283,99.6617,0.4819,83.1600,99.5000
7400,0.4046,85.4233,99.7150,0.4567,83.1800,99.6100
7500,0.4018,85.8533,99.7017,0.4532,83.7100,99.5800
7600,0.4594,83.1033,99.6833,0.5098,81.0700,99.5100
7700,0.4377,83.5333,99.7083,0.4898,81.0300,99.6300
7800,0.4246,84.7550,99.6967,0.4806,82.6300,99.6300
7900,0.4138,85.1817,99.7183,0.4653,83.1000,99.6500
8000,0.4102,85.5283,99.6917,0.4638,83.3500,99.5500
8100,0.4127,84.9417,99.7017,0.4655,82.7600,99.6500
8200,0.4142,85.3133,99.6800,0.4687,83.3100,99.5300
8300,0.4200,84.4733,99.7217,0.4744,82.0500,99.6100
8400,0.4146,85.2000,99.7033,0.4688,83.2900,99.6200
8500,0.3934,86.2283,99.7283,0.4462,83.8400,99.5800
8600,0.4293,83.9617,99.7233,0.4848,81.5200,99.6400
8700,0.4294,84.0950,99.6950,0.4844,82.1000,99.5600
8800,0.4052,85.6250,99.7233,0.4589,83.2300,99.6000
8900,0.4625,84.2667,99.6233,0.5170,82.5700,99.4600
9000,0.4043,85.6400,99.7350,0.4587,83.5100,99.6600
9100,0.3940,86.0683,99.7283,0.4500,83.7600,99.6500
9200,0.3888,86.3833,99.7333,0.4447,84.1700,99.5800
9300,0.4031,85.6967,99.7150,0.4573,83.7200,99.5800
9400,0.4245,85.0950,99.6683,0.4813,83.1200,99.5200
9500,0.4176,84.6650,99.7133,0.4754,82.3100,99.5600
9600,0.4136,84.8117,99.7200,0.4702,82.4100,99.6700
9700,0.4183,84.9333,99.7083,0.4740,82.6300,99.6100
9800,0.3940,85.9917,99.7367,0.4496,83.8200,99.6400
9900,0.4241,84.9050,99.6817,0.4797,82.8200,99.4900
10000,0.3861,86.3633,99.7450,0.4431,84.3500,99.6300
