round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
12400,2.0794,23.0660,76.8440,2.0694,23.3000,77.3000
12500,2.3976,16.0660,77.7080,2.3943,16.1900,77.6400
12600,1.9847,24.7100,79.3260,1.9782,23.7700,79.7300
12700,2.0971,24.9720,77.9620,2.0900,24.8600,77.9200
12800,2.1161,22.6900,76.4560,2.1106,22.2500,76.8400
12900,2.0560,24.3260,77.3700,2.0493,24.3400,77.7600
13000,1.9934,24.3060,80.1560,1.9849,25.3000,80.2200
13100,2.2180,21.8880,76.8240,2.2057,22.2000,77.0000
13200,2.1273,21.1920,76.9160,2.1211,21.4800,77.2100
13300,2.1704,22.1140,75.4440,2.1663,22.3200,75.7200
13400,2.0882,24.1360,79.1160,2.0788,24.1900,79.3800
13500,2.1430,20.2720,79.6760,2.1315,20.3500,79.6700
13600,2.1332,21.3820,78.9140,2.1243,21.3800,78.9200
13700,2.4741,16.7620,79.4820,2.4616,16.6500,79.6400
13800,2.0775,27.5680,76.8640,2.0700,27.7100,77.2900
13900,1.9360,28.3220,81.5640,1.9294,29.0200,81.6000
14000,2.2397,22.1500,75.1880,2.2341,22.8700,75.3100
14100,2.0264,23.4020,81.2300,2.0200,23.0900,82.0000
14200,2.0641,23.7180,79.2120,2.0612,23.8900,79.4000
14300,1.9665,26.8460,79.0800,1.9571,27.4600,79.5900
14400,2.4439,16.7980,79.9520,2.4380,16.8800,80.0100
14500,2.2791,20.6880,79.8280,2.2752,20.8700,80.2400
14600,2.0555,24.9360,77.8300,2.0508,24.4400,78.0700
14700,2.2557,23.9000,75.1800,2.2482,24.0200,75.1900
14800,2.0132,25.6780,80.1440,2.0074,26.3100,80.5000
14900,1.9635,26.6780,80.4860,1.9573,26.8700,80.8900
15000,2.0922,23.9260,78.6840,2.0864,24.0600,79.1800
15100,2.2583,23.7340,80.3940,2.2492,23.5300,80.7000
15200,2.0828,25.7100,76.9520,2.0735,26.0400,77.1300
15300,2.1656,21.7240,79.3900,2.1583,21.8300,79.7100
15400,2.0788,21.3840,79.8520,2.0759,21.0400,80.4800
15500,2.2561,17.7940,80.0660,2.2563,17.7900,80.2900
15600,2.1470,20.6280,79.9900,2.1374,20.7800,80.0900
15700,2.0108,27.1000,78.7680,1.9992,27.7100,78.8300
15800,2.1220,23.9120,77.9820,2.1177,23.7900,78.5900
15900,2.0353,27.2100,79.5940,2.0302,27.8600,79.5200
16000,1.9959,26.1360,79.7640,1.9895,26.2500,79.8700
16100,2.1869,23.7200,76.0800,2.1738,23.3500,75.6300
16200,2.3266,18.0400,79.6780,2.3236,18.3700,79.6900
16300,1.9443,29.8240,81.1980,1.9391,30.2000,81.7500
16400,2.3923,23.1920,79.0980,2.3893,23.4600,79.2900
16500,2.0510,28.5640,76.8240,2.0401,28.8000,76.7000
16600,2.0180,28.3600,79.7360,2.0125,28.4800,80.1900
16700,2.0917,24.4220,78.9780,2.0814,24.1700,78.8600
16800,1.9207,31.0040,80.7540,1.9137,31.0900,80.7800
16900,1.8739,31.3880,81.8160,1.8690,31.1700,81.7800
17000,2.0436,26.8120,81.1720,2.0338,27.0000,81.7300
17100,1.9280,27.1120,83.2380,1.9224,27.5100,83.8300
17200,2.0171,23.5760,81.6200,2.0114,23.2600,82.1500
17300,1.8705,29.3080,84.7540,1.8648,30.4000,85.1600
17400,1.8611,29.8640,84.1060,1.8571,30.2500,84.6100
17500,1.8862,29.1660,84.1180,1.8832,29.0600,84.6300
17600,2.0408,24.3800,82.3200,2.0312,24.6500,82.5300
17700,1.9683,27.3640,82.8660,1.9554,27.2100,83.0900
17800,1.9903,25.2220,81.8640,1.9831,25.5100,82.2100
17900,2.1949,24.3300,81.5820,2.1881,24.4000,81.7700
18000,1.9625,28.6520,81.4020,1.9498,28.6000,81.8700
18100,1.9483,23.9380,84.1020,1.9433,23.6700,84.6900
18200,1.8807,29.8060,84.2920,1.8737,30.0800,84.5500
18300,1.8070,33.4280,85.7760,1.7992,33.1900,86.0600
18400,2.1888,21.1420,81.2260,2.1808,21.3200,81.3800
18500,2.3658,21.6920,80.9840,2.3624,21.7900,80.7000
18600,1.9896,27.6820,80.9500,1.9858,27.9500,80.8400
18700,1.9775,27.3920,84.0680,1.9635,27.9100,84.1800
18800,2.0448,27.5100,81.4020,2.0430,28.1900,81.3800
18900,1.9345,29.2360,82.0960,1.9277,29.5700,82.3500
19000,2.1750,26.0200,81.7520,2.1602,26.7700,82.0100
19100,2.0050,24.3320,82.0280,2.0024,24.1300,82.9000
19200,1.9643,25.2600,84.1160,1.9575,25.9300,83.8100
19300,2.0229,29.2340,82.1420,2.0135,29.1200,81.9500
19400,2.0364,26.1460,81.3820,2.0333,26.6200,81.8700
19500,1.8904,31.8920,81.7400,1.8802,32.0600,81.5800
19600,2.0054,25.8060,82.6940,1.9991,26.0600,82.9100
19700,2.0202,24.4580,84.2240,2.0198,24.7900,84.4000
19800,1.8772,31.1280,83.5800,1.8752,31.1100,83.6300
19900,1.9542,30.2300,81.1080,1.9424,29.7500,81.2200
20000,1.9294,25.3820,84.8300,1.9274,25.5100,85.0800
