round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.4190,10.0000,50.0000,2.4184,10.0000,50.0000
200,2.3316,10.7780,65.6120,2.3327,10.4900,65.4400
300,2.3137,23.3760,69.7360,2.3104,23.7500,70.0100
400,2.1814,17.8600,75.2500,2.1789,18.1100,74.9600
500,2.1604,21.6640,77.6360,2.1515,21.6800,77.6400
600,1.8475,23.8360,86.5200,1.8414,24.2100,86.4700
700,1.9082,29.7560,82.1160,1.9049,30.0000,82.3000
800,1.6757,36.7540,89.3040,1.6656,37.4300,89.3700
900,1.6204,37.7620,89.5020,1.6160,37.8800,89.8900
1000,1.6360,37.3780,90.3440,1.6336,37.6600,90.5700
1100,1.5384,42.4200,91.9240,1.5374,42.7900,91.8300
1200,1.5634,41.0480,90.8200,1.5651,41.3100,90.6000
1300,1.4821,45.0000,91.6880,1.4816,44.6400,91.4900
1400,1.4531,45.0900,93.0280,1.4536,44.8400,92.8300
1500,1.6232,41.4020,91.5060,1.6286,41.5600,91.6700
1600,1.4214,47.3860,93.5840,1.4293,46.7200,93.6100
1700,1.4112,48.3800,94.5180,1.4237,48.0300,94.1100
1800,1.3674,48.2420,94.4700,1.3871,47.7400,94.0400
1900,1.3204,50.4120,94.6000,1.3298,50.2800,94.6100
2000,1.2215,56.4860,95.1360,1.2438,55.5300,94.7700
2100,1.3810,50.1140,95.5820,1.3996,50.3300,95.4400
2200,1.2705,52.8520,95.7320,1.2887,51.5500,95.3000
2300,1.1766,56.6580,95.9100,1.2003,55.7500,95.7100
2400,1.1900,57.7620,95.4780,1.2218,56.6800,95.0400
2500,1.2554,55.1040,95.1340,1.2878,54.3800,94.7500
2600,0.9856,65.0760,96.8860,1.0197,63.5800,96.6500
2700,0.9269,66.7340,97.2540,0.9617,65.7900,96.8400
2800,0.9466,66.2800,97.4340,0.9857,65.4900,96.8700
2900,0.9324,66.9120,97.0240,0.9737,65.9900,96.3300
3000,0.9847,64.6080,97.0260,1.0290,63.6400,96.4200
3100,0.8863,68.7100,97.7380,0.9294,67.5100,97.2500
3200,1.1001,59.6260,96.6580,1.1441,58.8500,96.2900
3300,0.9832,64.5520,97.5760,1.0390,62.8400,97.1000
3400,0.9188,67.1800,97.4420,0.9663,65.5700,97.0000
3500,0.9703,66.1640,97.4180,1.0362,64.9400,96.5700
3600,0.9093,68.1900,97.2120,0.9776,66.4700,96.8200
3700,1.1712,61.1020,96.8400,1.2289,59.5500,96.4000
3800,0.7960,71.6600,98.1640,0.8689,69.6200,97.5400
3900,0.8495,70.4120,97.4760,0.9126,68.8900,96.7000
4000,0.7977,71.8540,98.1060,0.8564,70.1900,97.5600
4100,0.9229,67.7580,97.7440,0.9939,65.7000,97.2100
4200,0.8223,70.4520,98.1820,0.8897,68.1700,97.6800
4300,0.7556,73.4360,98.1040,0.8290,71.5300,97.4500
4400,0.7680,73.5860,97.9580,0.8421,71.7300,97.3500
4500,0.6377,77.4740,98.8420,0.7196,75.1400,98.1300
4600,0.9621,67.6140,97.6580,1.0575,65.2100,96.8000
4700,0.8772,68.7460,98.0440,0.9748,65.5200,97.5400
4800,0.7269,74.0000,98.7380,0.8137,72.1100,98.2000
4900,0.9230,67.8740,97.8540,1.0310,65.0200,97.2600
5000,0.6157,78.3560,98.9240,0.6962,76.2300,98.3600
5100,0.8474,70.1160,98.1880,0.9404,68.0300,97.4000
5200,0.6223,77.6040,98.9940,0.7170,74.1400,98.3600
5300,0.6086,78.8320,98.8380,0.7099,75.7300,98.2300
5400,0.7107,74.9660,98.5900,0.8132,72.4800,97.8800
5500,0.8523,70.8320,98.4360,0.9549,68.5500,97.8500
5600,0.6542,76.7720,98.6100,0.7683,73.1500,97.7700
5700,0.7118,74.5240,98.8440,0.8237,72.1400,98.2900
5800,0.5968,78.2720,99.0660,0.7090,76.0600,98.4100
5900,0.5671,79.9520,99.1600,0.6693,76.4400,98.4900
6000,0.5556,80.3940,99.1540,0.6899,76.5700,98.4500
6100,0.5892,78.9400,99.1280,0.7070,75.5000,98.5600
6200,0.6125,78.1180,99.0400,0.7298,74.9300,98.3900
6300,0.5157,81.8940,99.1840,0.6446,78.0700,98.7100
6400,0.4889,82.7600,99.3880,0.6157,79.4500,98.6600
6500,0.6915,74.7500,99.0480,0.8318,71.9300,98.3300
6600,0.5881,79.1320,99.1300,0.7259,75.5500,98.6000
6700,0.5825,78.8000,99.1980,0.7171,75.5500,98.6000
6800,0.5280,80.5320,99.3100,0.6647,76.9600,98.6400
6900,0.5237,81.6200,99.2080,0.6598,77.7900,98.5300
7000,0.5138,81.9740,99.2780,0.6446,77.9000,98.6600
7100,0.4824,82.8600,99.3220,0.6328,78.8500,98.7500
7200,0.4981,82.3680,99.3400,0.6408,78.4600,98.7300
7300,0.5184,81.2880,99.3660,0.6628,77.3000,98.7100
7400,0.4731,83.2920,99.4400,0.6180,78.9500,98.7900
7500,0.4491,84.0240,99.4160,0.6099,79.4200,98.7600
7600,0.4463,84.3600,99.4780,0.6043,79.8900,98.8600
7700,0.5009,81.9320,99.4220,0.6525,77.9200,98.6400
7800,0.5376,80.3840,99.3620,0.7042,76.2900,98.8000
7900,0.5102,81.9240,99.3920,0.6748,77.0800,98.6300
8000,0.5358,80.9160,99.2680,0.6996,76.5600,98.4700
8100,0.5955,78.8040,99.3260,0.7646,75.7000,98.6500
8200,0.4974,82.4260,99.4520,0.6575,78.2900,98.8100
8300,0.4065,85.4400,99.6300,0.5816,79.9700,98.8700
8400,0.4171,85.3140,99.5480,0.5803,80.2600,98.6600
8500,0.5186,81.4220,99.3720,0.6973,77.2500,98.6600
8600,0.4611,82.9560,99.6480,0.6356,78.1400,98.8400
8700,0.4965,81.8980,99.4920,0.6768,77.1600,98.8000
8800,0.5424,80.3940,99.4760,0.7360,76.2400,98.7700
8900,0.4068,85.2440,99.6720,0.5914,80.4000,99.0900
9000,0.4156,84.8720,99.6660,0.6000,79.9500,98.8300
9100,0.3861,85.7120,99.6540,0.5776,80.3600,98.9100
9200,0.4687,82.9400,99.4820,0.6523,78.2900,98.7700
9300,0.6090,78.9740,99.3880,0.8225,74.5300,98.5500
9400,0.3450,87.6760,99.7300,0.5458,81.8600,99.0600
9500,0.4828,82.5740,99.6420,0.7056,77.0500,98.8000
9600,0.3927,85.6560,99.6740,0.5947,80.1200,98.9300
9700,0.4408,84.0340,99.6840,0.6537,79.2400,98.9800
9800,0.4732,82.2260,99.5680,0.6762,77.6100,98.5700
9900,0.4015,85.2680,99.6580,0.6035,79.3900,98.9200
10000,0.4678,83.0560,99.6200,0.6875,77.4000,98.7800
10100,0.4115,85.0720,99.7220,0.6172,79.9400,98.9900
10200,0.4297,84.5160,99.7300,0.6481,78.9400,98.8600
10300,0.5315,81.3860,99.6260,0.7673,76.3100,98.9900
10400,0.4003,85.7060,99.7040,0.6293,80.3000,98.9500
10500,0.3720,86.4380,99.8060,0.6005,80.4600,99.0200
10600,0.3583,87.3800,99.7480,0.6148,81.2300,99.1800
10700,0.3272,88.1480,99.7960,0.5639,81.6600,99.0300
10800,0.3716,86.4280,99.7840,0.6056,80.1800,99.0400
10900,0.4979,82.5260,99.5660,0.7570,77.5800,98.8400
11000,0.3513,87.3360,99.7420,0.5955,80.9200,99.1200
11100,0.3816,86.0100,99.7840,0.6279,79.4600,99.0900
11200,0.4015,85.2140,99.8020,0.6520,79.0100,99.0900
11300,0.3087,89.0140,99.8200,0.5605,82.0500,99.1000
11400,0.3509,87.2660,99.8360,0.6074,80.9300,99.1400
11500,0.3371,87.7900,99.8160,0.6139,80.6800,99.0500
11600,0.2798,89.8180,99.8640,0.5394,82.6500,99.3000
11700,0.3729,86.3980,99.7820,0.6394,80.1600,99.1100
11800,0.3113,88.6360,99.8240,0.5690,81.3800,99.0800
11900,0.4200,85.4660,99.7260,0.7179,79.2100,98.8500
12000,0.3325,87.9540,99.8220,0.6231,81.0300,99.0000
12100,0.3129,88.8520,99.8400,0.5860,81.8100,99.0100
12200,0.2809,89.7880,99.8680,0.5384,82.5100,99.0000
12300,0.2910,89.4100,99.8640,0.5739,81.5500,99.0000
12400,0.4927,82.3880,99.8120,0.8005,76.2000,98.9900
12500,0.2681,90.2220,99.9100,0.5456,82.5600,99.2600
12600,0.3119,88.7180,99.8560,0.6116,81.0500,99.0800
12700,0.3144,88.2720,99.8840,0.5952,81.0000,99.1400
12800,0.2942,89.4140,99.8460,0.5976,81.6500,99.0600
12900,0.2815,89.9100,99.8700,0.5684,82.2400,99.0700
13000,0.2964,88.9080,99.8840,0.6059,81.9400,99.2100
13100,0.2818,89.8220,99.8700,0.5797,82.1600,98.8800
13200,0.3850,85.5080,99.8320,0.6882,78.4300,98.8800
13300,0.2569,90.5920,99.8740,0.5652,82.2000,99.0500
13400,0.2602,90.5560,99.8840,0.5760,81.8900,99.0400
13500,0.2415,91.2660,99.9000,0.5470,82.8100,99.0600
13600,0.2906,89.1540,99.8780,0.5834,81.7700,99.1500
13700,0.2889,89.6160,99.9080,0.6233,81.9900,99.1100
13800,0.2566,90.5720,99.9400,0.5709,82.4200,99.0500
13900,0.2763,90.0340,99.9060,0.6025,82.2100,99.0700
14000,0.2411,91.2620,99.9260,0.5864,82.8900,99.2200
14100,0.2650,90.1020,99.9100,0.6106,82.0500,99.1500
14200,0.2808,89.4380,99.9140,0.6163,81.6300,99.1700
14300,0.2122,92.2220,99.9520,0.5299,83.7100,99.2100
14400,0.3139,89.1660,99.8560,0.6514,81.0500,99.0000
14500,0.2220,92.0460,99.9320,0.5650,83.3300,99.1500
14600,0.2693,90.1920,99.9040,0.6328,81.8600,99.1700
14700,0.2277,91.8140,99.9340,0.5609,82.8200,99.1200
14800,0.2863,89.5260,99.9200,0.6389,81.3900,99.0000
14900,0.3025,88.7180,99.8860,0.6621,80.8700,98.9800
15000,0.2280,91.6520,99.9300,0.5722,82.8300,99.0000
