round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.5418,10.0000,50.0000,2.5411,10.0000,50.0000
200,2.6940,10.0000,51.1660,2.6879,10.0000,51.0800
300,2.4444,15.4680,60.8440,2.4414,15.2200,60.9900
400,2.3667,16.3520,68.8480,2.3648,16.6400,68.7300
500,2.2912,21.8000,72.4420,2.2884,21.8700,72.6800
600,2.0683,19.1380,81.0460,2.0598,19.4400,81.0100
700,2.2286,20.5280,74.1980,2.2260,20.5400,74.1500
800,1.9001,25.8060,83.7060,1.8868,26.2600,84.4200
900,1.8656,28.7940,84.9120,1.8577,29.4300,85.0600
1000,1.8520,26.9920,85.8140,1.8443,27.2100,86.3200
1100,1.7117,35.3720,88.3980,1.7025,36.4900,88.3800
1200,1.7602,34.0540,86.4700,1.7558,34.2300,86.3200
1300,1.7984,32.5120,86.6360,1.7875,32.8100,86.5300
1400,1.7742,32.3640,89.2860,1.7624,32.7300,88.9900
1500,1.9904,26.0300,84.5780,1.9812,27.0800,85.1900
1600,1.7002,37.4120,88.5080,1.6941,37.1600,89.0000
1700,1.7537,34.7600,90.2520,1.7480,35.5400,89.8600
1800,1.7379,34.5520,90.2400,1.7363,34.8100,90.2800
1900,1.7912,33.1380,89.5480,1.7779,33.4200,90.0700
2000,1.6840,37.7000,90.4120,1.6861,37.3500,90.6300
2100,1.6791,38.4740,91.3600,1.6735,39.3500,91.5600
2200,1.6168,38.5260,91.7360,1.6119,38.4500,91.9200
2300,1.5961,40.9920,91.4880,1.5897,40.8000,91.6900
2400,1.5878,42.4020,90.2280,1.5928,42.6000,90.3000
2500,1.5631,42.6460,91.5680,1.5637,42.1900,91.8500
2600,1.3730,48.6320,93.8260,1.3756,48.3100,93.9400
2700,1.3590,49.3660,93.8400,1.3597,49.3200,93.6900
2800,1.3271,51.6080,94.1860,1.3298,51.8300,94.4100
2900,1.3732,50.6140,92.6280,1.3793,50.9900,92.5000
3000,1.3544,50.3840,93.6240,1.3586,50.2300,93.5500
3100,1.4945,45.5860,92.3920,1.4984,45.4200,92.3900
3200,1.4482,45.7840,94.2280,1.4464,45.8000,94.4500
3300,1.5279,44.0760,92.8020,1.5377,44.0600,92.7700
3400,1.2677,54.3680,94.9880,1.2744,54.3700,94.9400
3500,1.8064,39.4380,92.2520,1.8267,39.2100,92.1100
3600,1.5639,46.3380,91.5980,1.5703,45.5900,91.2200
3700,1.6453,45.2420,90.9100,1.6465,45.2300,90.7500
3800,1.2815,52.7300,95.3960,1.2970,52.3900,95.0800
3900,1.3878,50.0620,93.1140,1.4042,49.3900,92.6800
4000,1.2840,54.3600,93.4820,1.2989,53.6800,93.3200
4100,1.3982,49.3960,93.9360,1.4155,48.7800,94.1600
4200,1.3512,49.9940,94.7140,1.3567,49.8000,94.7800
4300,1.1682,57.9220,95.6900,1.1894,57.3800,95.6100
4400,1.3245,53.9480,93.7360,1.3332,54.3900,93.4300
4500,1.0856,60.6560,96.2020,1.1091,59.5400,96.2900
4600,1.3448,52.3360,95.1640,1.3639,51.4600,94.9700
4700,1.3365,51.8300,95.0280,1.3617,51.1400,94.8500
4800,1.1837,55.8100,96.4180,1.1970,56.0000,96.3800
4900,1.3690,51.7300,95.3220,1.3985,50.2700,95.7400
5000,0.9555,66.1000,97.3020,0.9768,65.6300,97.2300
5100,1.2353,54.8820,96.1840,1.2598,54.6800,95.9800
5200,1.0338,62.5100,96.7940,1.0635,61.3200,96.7000
5300,0.9819,65.1620,97.0840,1.0062,64.3500,97.1700
5400,1.0834,61.7880,95.7740,1.1171,60.5800,95.3800
5500,1.1278,59.1080,96.8740,1.1500,59.0300,96.8400
5600,1.0556,61.9720,96.4760,1.0942,60.9300,96.3200
5700,1.0292,63.6700,96.7800,1.0559,62.6300,96.6800
5800,1.0962,61.3560,95.7440,1.1273,60.8800,95.3500
5900,0.9380,66.1840,97.4760,0.9745,65.1100,97.2300
6000,0.9777,64.0880,97.5900,1.0159,63.3600,97.1900
6100,0.9674,64.8520,97.4900,1.0012,64.3000,97.3900
6200,1.0658,61.0220,97.1380,1.1014,60.5000,96.9000
6300,0.8671,69.0880,97.9280,0.9088,67.8000,97.7200
6400,0.9213,67.0620,97.5480,0.9640,66.3200,97.0200
6500,1.0960,60.6900,96.5460,1.1477,59.2300,95.8100
6600,0.9436,66.1980,97.5140,0.9919,65.0900,97.1500
6700,0.8736,68.8860,97.7600,0.9100,68.1800,97.4100
6800,0.8657,68.8580,97.8680,0.9076,68.0300,97.5100
6900,0.9392,67.2880,96.9000,0.9773,66.2300,96.9100
7000,0.9039,67.5960,97.8960,0.9472,66.8400,97.8300
7100,0.8304,70.5460,98.0340,0.8825,68.8700,97.7000
7200,0.8528,69.7760,97.6940,0.8975,68.7300,97.2600
