round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
6000,0.2578,90.8400,99.8540,0.6533,80.4800,98.4700
6100,0.2504,91.1260,99.8600,0.6473,79.9900,98.4400
6200,0.2502,91.3360,99.8860,0.6501,80.1500,98.5500
6300,0.2450,91.4160,99.8780,0.6490,80.1100,98.5500
6400,0.2413,91.4640,99.8800,0.6583,80.0200,98.5000
6500,0.2542,91.0480,99.8660,0.6824,79.6000,98.5500
6600,0.2492,91.2540,99.8640,0.6819,79.9400,98.6000
6700,0.2397,91.6060,99.8700,0.6560,80.1800,98.4900
6800,0.2313,91.9420,99.9060,0.6471,80.5900,98.5700
6900,0.2374,91.6840,99.8940,0.6594,80.1400,98.5300
7000,0.2295,91.8600,99.9160,0.6611,80.3200,98.5400
7100,0.2265,92.1240,99.9160,0.6628,80.5400,98.4600
7200,0.2351,91.7400,99.9180,0.6683,80.3300,98.5300
7300,0.2221,92.1240,99.9160,0.6565,80.6200,98.4800
7400,0.2202,92.2400,99.9000,0.6837,80.5700,98.4700
7500,0.2169,92.3640,99.9300,0.6851,80.2300,98.4400
7600,0.2180,92.3580,99.9020,0.6961,79.9500,98.4600
7700,0.2113,92.5820,99.9280,0.6842,79.9900,98.5200
7800,0.2083,92.6100,99.9160,0.6776,80.7200,98.5800
7900,0.2058,92.7300,99.9240,0.6857,81.0700,98.4800
8000,0.2059,92.6920,99.9280,0.6835,80.7200,98.6400
8100,0.2054,92.7020,99.9080,0.6937,80.2400,98.5900
8200,0.1966,93.2180,99.9120,0.6652,81.0000,98.5900
8300,0.2136,92.3480,99.9080,0.6929,80.4600,98.5400
8400,0.1991,92.8760,99.9200,0.6864,80.7800,98.6000
8500,0.1893,93.4800,99.9300,0.6717,81.2200,98.6200
8600,0.1923,93.3140,99.9420,0.6770,80.7900,98.6100
8700,0.1916,93.2980,99.9180,0.6861,80.5000,98.4800
8800,0.1880,93.3380,99.9540,0.7061,80.1900,98.6300
8900,0.1829,93.5540,99.9320,0.6913,80.7200,98.5400
9000,0.1781,93.9220,99.9560,0.6917,80.6200,98.5200
9100,0.1766,93.7980,99.9460,0.6885,80.9800,98.4800
9200,0.1847,93.4240,99.9480,0.7114,80.3000,98.5500
9300,0.1772,93.7660,99.9400,0.7233,80.6200,98.6700
9400,0.1765,93.8040,99.9600,0.6916,80.8900,98.5100
9500,0.1838,93.5140,99.9460,0.7348,79.9400,98.6200
9600,0.1749,93.8800,99.9520,0.7086,80.5600,98.5800
9700,0.1804,93.6020,99.9480,0.7015,80.3300,98.6100
9800,0.1695,94.0820,99.9560,0.7089,80.4200,98.5700
9900,0.1677,94.1160,99.9540,0.7151,80.8400,98.5100
10000,0.1718,93.9260,99.9600,0.7271,80.2900,98.5300
10100,0.1646,94.1760,99.9620,0.7090,80.6100,98.5700
10200,0.1591,94.2240,99.9680,0.7191,80.9200,98.6400
10300,0.1586,94.3900,99.9600,0.6952,81.1900,98.6400
10400,0.1572,94.4900,99.9660,0.7086,80.3900,98.5900
10500,0.1557,94.4420,99.9720,0.7206,80.7900,98.4800
10600,0.1514,94.6840,99.9640,0.7209,81.0200,98.5600
10700,0.1590,94.3700,99.9700,0.7365,81.0200,98.5400
10800,0.1486,94.6860,99.9880,0.7102,81.3500,98.5800
10900,0.1534,94.6420,99.9620,0.7354,80.7300,98.5700
11000,0.1472,94.8720,99.9880,0.7185,80.5300,98.6200
11100,0.1429,95.0060,99.9800,0.7172,81.0000,98.6600
11200,0.1449,94.8720,99.9860,0.7312,81.5100,98.5800
11300,0.1504,94.7180,99.9680,0.7312,81.1400,98.6000
11400,0.1561,94.5780,99.9780,0.7497,80.6600,98.3900
11500,0.1419,94.9520,99.9780,0.7276,80.9600,98.4700
11600,0.1425,94.9600,99.9740,0.7336,80.8500,98.5100
11700,0.1431,95.0260,99.9840,0.7319,81.5000,98.5600
11800,0.1424,94.9240,99.9860,0.7210,81.3100,98.6700
11900,0.1488,94.6800,99.9700,0.7404,80.8600,98.6500
12000,0.1386,95.1100,99.9740,0.7299,81.3400,98.5600
12100,0.1333,95.3280,99.9880,0.7393,80.5200,98.6500
12200,0.1371,95.1840,99.9760,0.7467,81.0400,98.5700
12300,0.1326,95.4280,99.9800,0.7483,80.9200,98.5800
12400,0.1400,95.0040,99.9760,0.7329,80.9400,98.5400
12500,0.1341,95.2680,99.9800,0.7445,81.2900,98.5300
12600,0.1371,95.1540,99.9840,0.7530,81.2100,98.6200
12700,0.1272,95.5220,99.9840,0.7603,81.3500,98.6500
12800,0.1330,95.3540,99.9800,0.7514,81.1400,98.6700
12900,0.1316,95.3300,99.9800,0.7591,81.0900,98.5900
13000,0.1248,95.7480,99.9820,0.7389,81.3500,98.6500
13100,0.1298,95.4960,99.9680,0.7503,80.9800,98.5500
13200,0.1211,95.8280,99.9760,0.7471,81.6300,98.6800
13300,0.1284,95.5540,99.9800,0.7455,81.1400,98.8000
13400,0.1257,95.5680,99.9840,0.7360,81.3500,98.6000
13500,0.1185,95.8420,99.9900,0.7619,81.3800,98.5800
13600,0.1211,95.8280,99.9780,0.7685,80.9700,98.4600
13700,0.1223,95.7340,99.9900,0.7732,81.1600,98.5000
13800,0.1210,95.7360,99.9820,0.7813,81.0500,98.5800
13900,0.1169,95.9820,99.9940,0.7652,81.1000,98.4900
14000,0.1215,95.7060,99.9800,0.7757,81.0000,98.5300
14100,0.1217,95.7740,99.9780,0.7630,80.9800,98.4300
14200,0.1229,95.7540,99.9860,0.7774,81.1000,98.5700
14300,0.1086,96.2920,99.9820,0.7857,80.8700,98.5000
14400,0.1186,95.9180,99.9820,0.8061,81.2700,98.5800
14500,0.1139,96.0060,99.9780,0.7855,81.4600,98.5300
14600,0.1200,95.7720,99.9800,0.7840,81.2800,98.6200
14700,0.1142,96.0120,99.9780,0.7875,81.6000,98.6100
14800,0.1214,95.8060,99.9840,0.7582,81.4300,98.5500
14900,0.1125,96.1480,99.9780,0.7765,81.5600,98.4800
15000,0.1097,96.2340,99.9860,0.7840,81.3500,98.6000
15100,0.1132,96.1700,99.9780,0.7653,81.6400,98.6800
15200,0.1216,95.7900,99.9840,0.7840,80.9800,98.4000
15300,0.1159,95.8120,99.9880,0.7953,81.0900,98.4800
15400,0.1081,96.2820,99.9900,0.7908,81.0600,98.6000
15500,0.1131,96.1140,99.9880,0.7841,81.1100,98.6000
15600,0.1140,96.0400,99.9800,0.7994,81.0000,98.5500
15700,0.1021,96.5220,99.9920,0.7877,81.6800,98.6900
15800,0.1114,96.1800,99.9820,0.7992,81.1800,98.5500
15900,0.1037,96.4000,99.9840,0.7941,81.3800,98.6300
16000,0.1149,96.0120,99.9920,0.8239,80.7300,98.6500
16100,0.1132,95.9420,99.9800,0.8021,80.7700,98.6100
16200,0.1023,96.4180,99.9800,0.8017,81.3800,98.7000
16300,0.1100,96.1060,99.9800,0.8052,81.0300,98.4600
16400,0.1094,96.0900,99.9760,0.7867,81.4800,98.6300
16500,0.1055,96.3820,99.9880,0.7979,81.7800,98.6500
16600,0.1042,96.2800,99.9940,0.8093,81.6700,98.5600
16700,0.1022,96.4060,99.9900,0.8053,81.5200,98.4600
16800,0.1031,96.4060,99.9840,0.8367,81.3200,98.4000
16900,0.1013,96.4100,99.9800,0.8054,80.9500,98.5000
17000,0.1061,96.4200,99.9800,0.8031,81.3200,98.4100
17100,0.0974,96.6480,99.9880,0.8171,81.1700,98.5300
17200,0.0984,96.5800,99.9900,0.8176,81.2200,98.5300
17300,0.0925,96.7660,99.9880,0.8259,81.6900,98.4100
17400,0.0986,96.5820,99.9840,0.8074,81.1600,98.5400
17500,0.0990,96.5780,99.9840,0.8586,80.9400,98.4700
17600,0.0984,96.5400,99.9840,0.8333,81.0700,98.4200
17700,0.0984,96.5200,99.9880,0.8330,81.5000,98.5700
17800,0.0963,96.6460,99.9920,0.8371,81.1800,98.5900
17900,0.1070,96.2260,99.9780,0.8641,80.9200,98.5300
18000,0.1026,96.4180,99.9860,0.8433,80.5500,98.4300
18100,0.0923,96.8100,99.9900,0.8591,81.2000,98.6000
18200,0.0918,96.8380,99.9940,0.8482,81.2200,98.5000
18300,0.0939,96.7560,99.9860,0.8349,81.4300,98.5200
18400,0.0963,96.6220,99.9920,0.8386,81.1700,98.5600
18500,0.0967,96.5480,99.9800,0.8584,81.0500,98.5100
18600,0.0901,96.8880,99.9880,0.8306,81.2800,98.4600
18700,0.0903,96.8780,99.9920,0.8360,81.3300,98.4600
18800,0.0859,97.0680,99.9900,0.8552,81.2300,98.4600
18900,0.0938,96.7800,99.9920,0.8555,81.2100,98.5100
19000,0.0901,96.9780,99.9960,0.8458,81.3500,98.5600
19100,0.0927,96.7740,99.9880,0.8592,81.2100,98.5700
19200,0.0868,97.0760,99.9920,0.8425,81.2500,98.5200
19300,0.0880,97.0620,99.9960,0.8639,81.3300,98.5200
19400,0.0878,96.9880,99.9900,0.8554,81.2000,98.4300
19500,0.0861,97.0720,99.9860,0.8521,81.7600,98.5100
19600,0.0816,97.2500,99.9940,0.8744,81.3200,98.5700
19700,0.0813,97.1820,99.9940,0.8621,81.6100,98.6800
19800,0.0888,96.9620,99.9960,0.8571,81.5800,98.5200
19900,0.0845,97.0240,99.9860,0.8615,81.8200,98.5000
20000,0.0891,96.9320,99.9880,0.8801,81.5700,98.4600
