round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3800,2.8782,27.3320,58.8120,2.9448,26.8000,57.2000
3900,2.9671,25.4780,56.5520,3.0279,24.6500,55.1900
4000,2.9300,25.8800,57.7780,3.0044,25.4800,55.8700
4100,2.8206,27.7120,60.3980,2.8949,26.1200,58.4400
4200,2.7950,28.8320,60.3460,2.8763,27.3900,58.1200
4300,2.7507,29.0220,61.2540,2.8432,27.8800,59.1900
4400,2.7950,28.7440,61.2640,2.8788,27.2200,59.3000
4500,2.6733,31.0020,63.4160,2.7622,29.8000,60.9400
4600,2.6714,31.6080,64.1560,2.7682,30.7000,61.2100
4700,2.7664,29.4000,61.6920,2.8711,28.0600,58.7000
4800,2.7037,30.6900,62.7000,2.8068,28.9800,60.5000
4900,2.6266,32.1280,65.0780,2.7245,30.8000,62.2700
5000,2.4949,35.0320,67.9520,2.6155,33.0000,65.0500
5100,2.4846,35.3140,68.1200,2.6015,33.1400,64.9700
5200,2.4733,35.3240,68.2000,2.6020,33.3500,65.2600
5300,2.5048,34.7300,67.1600,2.6330,32.2900,64.4100
5400,2.4369,36.0560,68.9440,2.5784,33.4400,65.7500
5500,2.5355,33.8660,66.5200,2.7049,30.7700,62.8000
5600,2.4347,36.3100,69.2000,2.5796,33.3900,65.3800
5700,2.3577,38.4760,70.6340,2.4986,35.4700,67.0000
5800,2.3593,37.9200,70.3900,2.5151,34.7600,66.8700
5900,2.2734,39.7520,72.1840,2.4407,36.9200,67.9800
6000,2.3113,38.9220,71.5020,2.4920,35.4400,67.6000
6100,2.2867,39.2020,71.7820,2.4727,35.8100,67.2900
6200,2.2605,39.9920,72.4700,2.4479,35.9700,68.2200
6300,2.2804,39.3540,72.0980,2.4666,35.5200,67.8300
6400,2.2072,41.3020,73.5460,2.3939,37.7600,68.9100
6500,2.2600,39.3060,72.7880,2.4677,35.5400,68.8200
6600,2.2386,40.7380,72.9060,2.4355,36.9500,68.0500
6700,2.1772,41.6700,74.2360,2.3817,37.9900,69.9300
6800,2.1318,43.3140,75.0740,2.3549,38.9900,69.9000
6900,2.1375,42.9780,75.2920,2.3561,37.9000,70.4700
7000,2.0725,44.3480,76.2320,2.3067,39.4300,70.8000
7100,2.0712,44.4300,75.8000,2.3149,39.6900,71.0000
7200,2.0628,44.2900,76.2360,2.3112,39.5600,70.8400
7300,2.0649,44.2940,76.3040,2.3185,38.9800,70.7400
7400,2.0448,44.8360,76.7080,2.3024,39.6900,71.1500
7500,1.9905,46.8740,78.1900,2.2502,40.9500,72.1300
7600,1.9813,46.2860,78.1720,2.2599,39.8800,71.9600
7700,1.9709,46.3940,78.3040,2.2621,40.6500,72.7600
7800,1.9393,47.4380,78.5920,2.2377,41.1100,72.9200
7900,1.8944,48.2700,79.5980,2.1910,41.5300,73.5400
8000,1.8876,48.5000,79.4580,2.1952,42.0600,73.0800
8100,1.8720,48.7520,79.7880,2.1879,42.1800,73.4700
8200,1.8860,48.6160,79.5040,2.2176,41.7000,72.8300
8300,1.8677,49.1700,80.1320,2.1983,42.0100,73.5800
8400,1.8208,49.9820,80.8280,2.1575,42.6000,74.2500
8500,1.8680,48.9160,79.9620,2.2187,41.7000,72.8800
8600,1.8263,49.8540,80.8720,2.1777,42.4900,73.9300
8700,1.8248,50.0020,80.5700,2.1918,43.0400,73.3600
8800,1.7937,50.7240,81.3940,2.1891,43.0200,74.1400
8900,1.7229,52.0860,82.4840,2.1253,44.0800,75.1700
9000,1.8029,50.4520,81.2620,2.1772,42.5000,73.7100
9100,1.7362,51.9560,82.0700,2.1381,43.6600,74.1000
9200,1.6921,52.7320,82.9140,2.1129,44.1500,75.2500
9300,1.6454,53.8560,83.6920,2.0804,45.2200,75.9700
9400,1.6886,52.8440,83.1380,2.1144,45.1100,75.0300
9500,1.6754,53.2740,82.7920,2.1354,44.3800,75.1100
9600,1.6522,53.8860,83.8160,2.1104,44.3300,74.9300
9700,1.6424,54.0880,83.3180,2.1367,44.8000,75.2200
9800,1.6585,53.6240,83.5520,2.1490,44.0200,74.4700
9900,1.6525,54.0860,83.5720,2.1435,44.4100,74.8300
10000,1.7174,52.4460,82.7380,2.1837,43.2300,73.8800
10100,1.5695,56.2940,84.9520,2.0830,45.7200,75.5100
10200,1.5870,55.7560,84.7700,2.0998,45.3700,75.5600
10300,1.5650,56.0740,84.7100,2.1229,45.3400,75.2300
10400,1.4953,57.6700,86.1460,2.0318,46.6000,76.6100
10500,1.5094,57.4500,85.9760,2.0799,46.5800,76.2900
10600,1.5120,57.1380,85.8620,2.0816,46.0600,76.0100
10700,1.5359,56.6800,85.2820,2.1538,45.5600,75.7800
10800,1.4683,58.3440,86.4160,2.0589,46.5600,76.4200
10900,1.4631,58.4600,86.6980,2.0684,47.3000,76.5500
11000,1.4272,59.6600,86.9520,2.0279,47.3400,76.7100
11100,1.4710,58.5320,86.6120,2.0750,45.9000,75.9800
11200,1.4214,59.3680,87.1320,2.0627,46.8900,76.4500
11300,1.4931,57.8620,86.0340,2.1281,45.2100,75.2700
11400,1.3676,61.1580,87.9500,2.0303,47.5100,76.8600
11500,1.3910,60.3220,87.6520,2.0802,47.2600,76.3200
11600,1.3466,61.4200,88.2660,2.0480,46.9500,76.5700
11700,1.3816,60.5880,87.8040,2.0816,46.7600,76.4600
11800,1.3696,60.7680,88.0460,2.0929,46.2900,76.7500
11900,1.4220,59.5040,87.0760,2.1651,45.9700,75.4400
12000,1.2962,62.8100,88.7100,2.0805,47.9600,77.3800
12100,1.3281,61.8940,88.5160,2.0777,47.4700,76.4500
12200,1.3098,62.5860,88.6960,2.0882,47.6100,76.9700
12300,1.2902,62.8260,88.9980,2.0689,47.0800,76.6300
12400,1.2676,63.5800,89.5780,2.0587,48.2100,77.1100
12500,1.2595,63.5200,89.5760,2.0684,47.4500,76.8800
12600,1.2080,65.0040,90.1460,2.0236,48.5400,77.7900
12700,1.2525,63.8360,89.6640,2.0762,47.9500,76.7900
12800,1.1794,65.6080,90.5440,2.0639,48.5800,77.7300
12900,1.2363,64.4760,89.7940,2.1541,47.4600,76.8200
13000,1.2052,65.2020,90.3640,2.0986,48.1600,76.8700
13100,1.2124,64.7240,90.0700,2.1327,47.2700,76.9800
13200,1.1603,66.1920,90.8420,2.0671,48.1100,77.2900
13300,1.1166,67.1380,91.5280,2.0784,48.9900,77.4900
13400,1.1343,66.8120,91.0040,2.0950,48.1800,77.2600
13500,1.1565,65.7400,91.0200,2.1709,47.6900,76.8000
13600,1.1262,66.9380,91.1680,2.1628,48.2600,77.2000
13700,1.0687,68.9400,92.0920,2.0511,49.3400,77.6000
13800,1.1171,67.1820,91.4120,2.1549,48.1400,76.9000
13900,1.0756,68.4180,91.9640,2.1309,48.6400,77.3700
14000,1.0199,69.9940,92.6820,2.0895,49.9000,77.9200
14100,1.0682,68.4460,92.0280,2.1189,48.2200,78.0500
14200,0.9918,70.5940,93.0540,2.0940,49.3100,77.8500
14300,1.0987,67.5420,91.7160,2.1955,47.6300,76.8600
14400,1.0361,69.5380,92.4400,2.1832,47.9400,76.6300
14500,0.9470,71.9140,93.3080,2.1133,49.2400,77.6000
14600,1.0276,69.7760,92.3220,2.2188,48.1900,76.4200
14700,0.9781,70.9780,93.0320,2.1584,49.0400,77.3500
14800,1.0134,70.2240,92.5400,2.2036,48.0700,77.0400
14900,0.9546,71.7040,93.4320,2.2016,49.0300,77.2300
15000,0.9795,70.8360,93.2080,2.2086,48.5900,76.8000
15100,0.9083,72.8320,94.0900,2.1476,49.0200,77.9600
15200,1.0203,69.9120,92.7160,2.2477,47.8000,76.1100
15300,0.8873,73.3400,94.0940,2.2161,49.2300,77.9900
15400,0.8822,73.3300,94.2860,2.2571,49.3100,77.6100
15500,0.9106,72.6720,94.0280,2.2879,48.9500,76.8900
15600,0.8776,73.8120,94.2880,2.2317,48.1600,76.9100
15700,0.8570,74.2100,94.4620,2.2110,48.7700,76.9900
15800,0.8812,73.6720,94.4060,2.2119,49.2000,77.4700
15900,0.8731,73.9620,94.4560,2.2372,48.6200,76.7300
16000,0.8034,75.8400,95.0540,2.2190,49.8700,77.7200
16100,0.8173,75.3300,95.0340,2.2893,49.0200,77.5000
16200,0.8149,75.4360,94.9900,2.2870,48.8200,77.1600
16300,0.8071,75.8540,95.0400,2.2639,49.5300,77.4000
16400,0.7951,75.8120,95.3020,2.2694,48.9100,77.3000
16500,0.7743,76.4600,95.4440,2.3346,48.8100,77.3600
16600,0.7497,77.1640,95.7200,2.3085,48.5400,77.0200
16700,0.7542,76.9260,95.5360,2.3684,49.0000,77.4500
16800,0.7618,77.0720,95.7020,2.3438,48.9400,77.4300
16900,0.7559,76.9100,95.8240,2.3279,48.5900,77.1200
17000,0.7345,77.5560,95.9200,2.4863,49.6600,76.9200
17100,0.7131,78.1600,96.1580,2.3573,48.9000,77.2000
17200,0.7206,77.8860,96.1880,2.3686,48.4300,77.3700
17300,0.6983,78.4480,96.2620,2.4118,49.0000,77.2700
17400,0.7002,78.5160,96.2040,2.3961,49.0200,76.8800
17500,0.6815,79.1080,96.2920,2.3578,49.0900,77.6000
17600,0.6785,79.0400,96.5080,2.4073,49.3900,76.7800
17700,0.6807,79.0460,96.5760,2.5626,49.2100,77.1200
17800,0.6924,78.7240,96.3640,2.4528,48.3300,76.6700
17900,0.7271,77.6200,96.1160,2.5686,47.9100,76.1800
18000,0.6497,80.1280,96.6520,2.4584,49.1900,77.3000
18100,0.6281,80.7160,96.9540,2.4347,49.2000,77.2400
18200,0.6178,80.8320,97.0040,2.5572,49.3600,77.5700
18300,0.6386,80.3560,96.9060,2.5109,48.6800,76.8100
18400,0.6276,80.5060,96.9600,2.5689,48.8800,76.6500
18500,0.6174,80.6760,97.0840,2.5617,48.7400,77.5200
18600,0.6387,80.5220,96.9440,2.6750,48.8000,77.0300
18700,0.6143,80.9160,97.1100,2.5426,48.2800,76.5300
18800,0.5864,81.5640,97.2880,2.5957,48.7600,76.9000
18900,0.6678,79.6140,96.5880,2.7157,47.7700,75.9400
19000,0.5969,81.6060,97.3780,2.6555,48.9700,76.8300
19100,0.5475,82.6880,97.6520,2.5540,49.2100,77.1500
19200,0.5484,82.9160,97.6400,2.6859,48.8100,76.7400
19300,0.6104,81.0940,97.1060,2.6984,47.9000,75.8500
19400,0.5517,82.6200,97.5340,2.6814,48.8600,76.7500
19500,0.5365,83.2080,97.7420,2.6483,49.0700,77.7900
19600,0.5436,82.7560,97.8080,2.7220,48.4800,76.8700
19700,0.5098,83.7400,98.0280,2.6627,49.2500,77.1600
19800,0.5115,84.0900,97.9060,2.7008,49.0100,76.8900
19900,0.5392,83.1640,97.7580,2.6449,48.6900,77.0000
20000,0.5320,83.2260,97.8960,2.7273,48.5200,76.7200
