round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
16200,0.8063,70.9911,98.2222,0.9824,66.4556,96.9656
16300,0.9692,66.1611,97.6033,1.1369,62.7700,96.1367
16400,0.7397,73.1933,98.2511,0.9036,68.5933,96.9989
16500,0.7440,73.0300,98.3800,0.9073,68.1233,97.2011
16600,0.8280,69.8400,98.0756,0.9998,65.6878,96.7200
16700,0.8226,70.9156,97.8811,0.9933,66.2700,96.5400
16800,0.7253,73.3844,98.5233,0.8908,68.6589,97.3289
16900,0.8247,70.4467,97.8956,0.9893,65.8022,96.5578
17000,0.7819,72.0467,98.3667,0.9516,67.2400,97.0267
17100,0.9230,68.3689,97.9222,1.0985,63.8678,96.6456
17200,0.8340,69.4678,98.0800,1.0067,64.9389,96.7244
17300,0.8300,70.0211,98.4689,1.0074,65.6056,97.2167
17400,0.7977,70.4978,98.4056,0.9788,65.7344,97.0844
17500,0.7418,73.3300,98.2511,0.9064,68.1000,97.0333
17600,0.7727,71.6433,98.3556,0.9495,66.3667,97.0289
17700,0.7940,70.8978,98.4889,0.9886,66.0756,97.1533
17800,0.8447,68.9556,98.3556,1.0223,64.2867,97.0389
17900,0.7015,74.3233,98.6511,0.8807,69.2400,97.3611
18000,0.7141,73.7067,98.6144,0.9037,68.1422,97.3478
18100,0.7025,74.6167,98.4967,0.8836,69.2267,97.1544
18200,0.7248,73.7856,98.3489,0.9108,68.4600,96.9978
18300,0.9218,66.3989,97.9756,1.1070,62.0133,96.4367
18400,0.9345,67.3367,98.2600,1.1275,63.1267,96.9167
18500,0.8628,69.4011,97.9056,1.0545,65.0533,96.4856
18600,0.7650,72.5322,98.4778,0.9609,67.5789,97.0533
18700,0.7295,72.9744,98.5833,0.9111,67.4722,97.2078
18800,0.7627,71.5600,98.6522,0.9566,66.2344,97.2322
18900,0.8135,70.6078,98.4367,1.0060,65.6678,96.9767
19000,0.7531,73.0867,98.2889,0.9482,67.9456,96.8456
19100,0.7105,74.0133,98.6200,0.9001,68.3344,97.2911
19200,0.6690,75.6100,98.6811,0.8578,69.7700,97.4044
19300,0.6912,75.1067,98.5611,0.8997,69.3944,97.2511
19400,0.8243,70.6956,98.5722,1.0291,65.6911,97.1156
19500,0.8604,69.2611,98.5622,1.0569,64.4522,97.1522
19600,0.7404,73.7178,98.4578,0.9565,68.1811,97.0900
19700,0.9479,67.4022,98.4056,1.1667,62.7367,96.9622
19800,0.7522,72.6400,98.5933,0.9526,67.2633,97.1711
19900,0.7675,71.9611,98.4044,0.9771,66.3533,96.9767
20000,0.6846,74.6089,98.8344,0.8789,68.7600,97.3789
