round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4300,1.3940,50.4844,93.6533,1.4367,49.2967,93.0567
4400,1.3149,52.6967,93.2622,1.3568,51.4722,92.5100
4500,1.2167,55.0944,95.6322,1.2589,53.9389,94.9389
4600,1.2569,54.6422,94.5422,1.3015,53.4289,93.8889
4700,1.1833,56.4689,95.4567,1.2278,55.2044,94.7967
4800,1.1858,56.4744,95.5922,1.2279,54.9856,94.9511
4900,1.3971,47.5644,94.2911,1.4377,46.4644,93.7011
5000,1.1876,58.1244,94.9100,1.2324,56.5478,94.1489
5100,1.1890,56.2100,95.6678,1.2366,54.7256,94.9756
5200,1.2675,52.3289,95.1933,1.3138,51.0144,94.4678
5300,1.1798,57.7044,95.1733,1.2296,55.9756,94.4744
5400,1.2837,52.3489,95.2067,1.3293,51.1378,94.4756
5500,1.1351,58.7533,95.5933,1.1906,57.0189,94.9211
5600,1.1685,57.4122,95.4267,1.2238,55.7078,94.6322
5700,1.1530,57.5478,95.9322,1.2057,56.0033,95.0967
5800,1.3046,52.3911,94.6300,1.3596,50.8122,93.7222
5900,1.3877,51.2567,93.6044,1.4353,50.1744,92.6444
6000,1.1388,57.9089,96.2456,1.1952,56.1489,95.3811
6100,1.3559,51.0122,95.8778,1.4175,49.4978,95.0633
6200,1.1796,56.3433,95.6567,1.2341,54.7122,94.9178
6300,1.2641,54.7956,95.6267,1.3257,53.0711,94.8711
6400,1.0842,60.4533,96.3356,1.1488,58.3100,95.4956
6500,1.1083,60.3178,96.0322,1.1684,58.2567,95.1200
6600,1.0758,60.9911,96.3456,1.1399,58.7478,95.4256
6700,1.1784,58.1222,95.1889,1.2467,55.9578,94.4078
6800,1.1495,57.9667,95.9933,1.2211,55.7689,95.0756
6900,1.2102,55.8022,95.8822,1.2808,54.0078,95.0633
7000,1.1546,58.1833,95.9733,1.2279,56.2256,94.9322
7100,1.1402,58.7856,95.9911,1.2153,56.7622,95.0400
7200,1.1639,57.5811,95.6189,1.2401,55.2433,94.6700
7300,1.0878,59.9467,96.4756,1.1628,57.8500,95.5144
7400,1.1212,58.9422,96.4256,1.1944,56.8067,95.5800
7500,1.0513,62.1378,96.5678,1.1272,59.6667,95.6544
7600,1.0931,59.8556,96.2611,1.1648,57.8022,95.2533
7700,1.0756,61.1444,95.9744,1.1528,58.9500,94.9967
7800,1.1016,59.0378,96.7044,1.1800,56.7089,95.7956
7900,1.0961,60.1189,96.5644,1.1800,57.6456,95.5700
8000,1.0297,62.3089,96.9822,1.1129,59.6322,96.0111
8100,1.0486,61.7122,96.7511,1.1288,59.1733,95.7089
8200,1.0745,60.6933,96.4889,1.1600,58.3944,95.3122
8300,1.0511,61.6367,96.5311,1.1381,58.9700,95.3456
8400,1.1005,59.4600,96.4733,1.1811,57.1056,95.4200
8500,1.0167,63.5644,96.8844,1.1023,60.6422,95.7344
8600,1.0623,61.4622,96.4867,1.1494,58.9344,95.4433
8700,1.0236,63.0778,96.6600,1.1158,60.2689,95.6533
8800,1.0940,60.4711,96.4900,1.1904,57.8456,95.3489
8900,0.9607,64.9867,97.2633,1.0514,61.9211,96.2089
9000,1.0483,61.5567,97.0767,1.1459,58.7289,95.9589
9100,0.9864,64.3489,97.0311,1.0796,60.9889,95.7933
9200,1.0626,61.1411,96.2767,1.1586,58.3400,95.1356
9300,1.0809,61.7967,95.3133,1.1741,58.8733,94.1133
9400,1.0498,61.5389,96.5789,1.1490,58.5500,95.4867
9500,1.0377,61.9256,96.7167,1.1367,59.0367,95.5989
9600,0.9693,64.4733,97.0844,1.0717,61.4567,95.8767
9700,0.9802,64.4644,97.0856,1.0830,61.1322,95.8422
9800,0.9698,64.9011,97.0444,1.0726,61.6256,95.8689
9900,1.2312,56.5311,96.5833,1.3384,53.8789,95.3600
10000,0.9670,65.2111,96.9144,1.0742,61.7411,95.7544
10100,0.9604,64.8289,97.3111,1.0664,61.4644,96.1400
10200,0.9739,64.1744,97.4078,1.0871,60.5322,96.2689
10300,0.9693,64.5700,97.2400,1.0748,61.1400,96.0056
10400,1.0488,61.4678,97.0444,1.1553,58.5322,95.7567
10500,0.9591,65.1967,97.0867,1.0651,61.7622,95.8811
10600,0.9517,65.1656,97.3822,1.0593,61.8600,96.1578
10700,0.9391,65.8433,97.3889,1.0484,62.4589,96.2633
10800,0.9373,65.7078,97.3656,1.0570,62.3433,96.1856
10900,0.9179,67.1344,97.2456,1.0331,63.4233,96.0389
11000,1.0808,61.5289,96.5656,1.1962,58.5411,95.2056
11100,1.0049,63.2867,97.0744,1.1225,59.8367,95.7311
11200,0.9670,64.3278,97.2456,1.0881,60.6289,95.8800
11300,1.0446,61.9567,96.7533,1.1673,58.9778,95.3922
11400,1.0243,63.0778,97.1089,1.1615,59.3778,95.7356
11500,0.9428,65.5611,97.4167,1.0622,61.9356,96.1567
11600,0.9604,65.5811,96.7656,1.0858,61.8300,95.4489
11700,0.9286,66.3300,97.5467,1.0526,62.5122,96.1522
11800,1.0236,63.2611,97.0800,1.1513,59.8556,95.7344
11900,0.9021,67.6844,97.4422,1.0247,63.7444,96.0711
12000,1.0054,63.2856,97.1322,1.1311,60.0222,95.7833
12100,1.0700,60.7356,97.1578,1.1991,57.6711,95.8456
12200,0.9626,64.1867,97.6311,1.0847,60.9000,96.3767
12300,0.9010,67.2956,97.6978,1.0349,63.3000,96.2767
12400,0.9876,64.5978,97.3778,1.1261,60.9067,96.0100
12500,1.0019,64.0622,97.0089,1.1378,60.4956,95.6211
12600,0.9604,64.7422,97.3144,1.0874,61.0944,96.0300
12700,1.0519,61.9189,96.9844,1.1884,58.7800,95.5533
12800,0.9446,65.4511,97.5522,1.0867,61.5856,96.0356
12900,0.9327,65.9356,97.5444,1.0661,62.2444,96.1256
13000,0.8657,68.7733,97.7956,1.0040,64.4189,96.3856
13100,0.8759,68.2944,97.7500,1.0113,63.8900,96.3167
13200,0.9987,63.7333,97.3600,1.1437,59.9467,95.8122
13300,0.8840,68.0178,97.6056,1.0320,63.6422,96.0789
13400,0.9218,66.8344,97.4811,1.0582,62.6156,96.0111
13500,1.0184,62.4056,97.3089,1.1592,58.6389,95.9267
13600,0.9357,66.2456,97.3033,1.0783,62.0344,95.8789
13700,0.8543,68.6511,97.9433,1.0037,64.3022,96.4900
13800,0.8996,67.4856,97.8500,1.0555,62.9667,96.3878
13900,0.8546,69.0833,97.8078,1.0039,64.3956,96.3100
14000,0.9024,66.6933,97.7411,1.0523,62.3322,96.2311
14100,0.8252,69.7811,98.0156,0.9782,64.9211,96.5511
14200,0.8459,69.2711,98.0000,0.9969,64.4000,96.5556
14300,0.9193,66.8178,97.7844,1.0764,62.1200,96.2989
14400,1.0073,64.1722,96.7978,1.1537,60.1589,95.3067
14500,0.9877,64.7822,97.3800,1.1452,60.3044,95.9422
14600,0.8984,66.9622,97.9256,1.0573,62.5767,96.3900
14700,0.9612,65.6111,97.4722,1.1192,61.2644,95.9222
14800,0.8493,68.7478,98.0033,1.0075,63.9800,96.4822
14900,0.9092,67.0233,97.5300,1.0739,62.3644,95.9067
15000,0.8966,66.4589,97.6444,1.0571,62.0967,96.0667
15100,1.4538,56.6822,97.2211,1.6179,53.6589,95.5644
15200,0.8598,68.6211,97.9544,1.0314,63.5178,96.2556
15300,0.8610,68.2800,97.9533,1.0309,63.6778,96.3767
15400,0.9018,67.4422,97.8522,1.0780,62.7144,96.2689
15500,0.9834,64.2489,97.5911,1.1535,60.2300,95.9322
15600,0.8180,70.1656,98.2433,0.9871,64.6467,96.6411
15700,0.8325,69.5000,97.9956,1.0033,64.3533,96.3922
15800,0.9200,66.3733,97.9244,1.0975,61.6900,96.3633
15900,0.9660,65.0867,97.3389,1.1381,60.4444,95.5722
16000,0.8397,68.7878,98.0633,1.0136,63.9100,96.5256
16100,0.8639,68.4044,98.0722,1.0363,63.2700,96.4289
16200,0.8424,69.3167,97.9189,1.0127,64.3067,96.3556
16300,0.7793,71.7100,98.2878,0.9586,66.1333,96.6022
16400,0.9493,65.6167,97.5489,1.1288,61.0033,95.9222
16500,0.8271,69.4100,98.3300,1.0037,64.2811,96.6200
16600,0.8705,68.2256,97.8144,1.0485,63.1100,96.2267
16700,1.0734,62.7733,97.3433,1.2734,58.6622,95.6989
16800,0.8426,69.3956,97.7456,1.0202,64.0167,96.0289
16900,0.9153,66.2578,97.9500,1.1004,61.1078,96.2611
17000,0.8680,68.0533,98.1044,1.0556,62.9000,96.4267
17100,0.7788,71.3722,98.3467,0.9667,65.8389,96.6611
17200,0.8156,70.3911,98.1400,0.9935,64.6422,96.4456
17300,0.8064,70.4844,98.1800,0.9873,65.0122,96.5067
17400,0.8474,68.4156,97.9178,1.0360,63.2089,96.2322
17500,0.8056,70.4844,98.2667,0.9904,64.5944,96.5600
17600,0.8569,68.5767,98.1667,1.0404,63.2622,96.4311
17700,0.8595,68.8389,97.8311,1.0596,63.6533,96.0878
17800,0.8245,70.0789,98.1444,1.0080,64.7444,96.4433
17900,0.9195,65.7967,98.2378,1.1271,60.7889,96.4567
18000,0.7797,71.6744,98.3900,0.9774,65.8244,96.5889
18100,0.8293,69.4600,98.2156,1.0331,63.9411,96.5378
18200,0.8092,70.6089,98.1544,1.0066,64.9556,96.4222
18300,0.7664,71.9811,98.2989,0.9695,66.0844,96.6189
18400,0.8381,68.8044,98.1578,1.0287,63.6022,96.4722
18500,0.8790,67.6156,97.8022,1.0882,62.2033,95.9889
18600,0.7479,72.8156,98.5144,0.9479,66.5833,96.6656
18700,0.8815,67.8789,98.1300,1.0956,62.6989,96.3333
18800,0.8516,68.9878,98.0544,1.0694,63.0867,96.2444
18900,0.8650,68.4167,98.3678,1.0753,62.8656,96.6200
19000,0.8893,67.6556,97.8089,1.1002,62.3744,95.9667
19100,0.7601,72.1856,98.4200,0.9702,65.9467,96.6689
19200,0.8175,70.1278,98.2956,1.0331,64.0567,96.4944
19300,0.8152,69.9111,98.3367,1.0288,64.1067,96.5933
19400,0.7665,72.2389,98.3933,0.9764,65.8044,96.5600
19500,0.8347,69.2911,98.3611,1.0493,63.5467,96.5656
19600,0.8116,70.6278,98.3889,1.0364,64.2622,96.5500
19700,0.7896,70.8756,98.4511,0.9991,64.8522,96.6189
19800,0.7923,71.1544,98.4778,1.0048,65.0611,96.5689
19900,0.7947,71.1178,98.2867,1.0064,65.1033,96.3978
20000,0.8159,70.3422,98.3378,1.0301,64.4811,96.6089
