round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.8243,1.0000,5.5400,4.8271,1.0000,5.5000
200,4.6975,1.0000,5.4900,4.6985,1.0000,5.5200
300,4.6623,0.9920,5.5380,4.6625,1.0000,5.5000
400,4.6233,1.0000,5.5820,4.6241,1.0000,5.3800
500,4.5979,1.2980,6.3760,4.5981,1.2700,6.4100
600,4.4730,2.2420,9.7960,4.4787,2.1200,9.4500
700,4.4500,2.9200,11.0980,4.4575,2.9700,11.2900
800,4.2990,4.0960,15.0980,4.3070,4.0600,14.8700
900,4.2710,3.7860,16.5320,4.2806,3.8900,16.5400
1000,4.2303,4.7260,18.4960,4.2365,4.8000,18.6900
1100,4.2093,4.4300,17.6540,4.2204,4.1600,17.2100
1200,4.2184,4.4560,17.4400,4.2199,4.6500,17.5800
1300,4.1376,5.2120,20.8400,4.1463,5.3900,20.8800
1400,4.1013,6.3280,23.4940,4.1107,6.3900,23.6300
1500,4.0462,7.2660,25.4500,4.0500,7.1600,25.7500
1600,4.0284,7.6940,26.1080,4.0381,7.6300,25.5500
1700,3.9466,8.5100,29.5100,3.9554,8.6600,28.6800
1800,4.0762,7.0840,24.7820,4.0921,6.9500,24.4900
1900,3.9122,9.1880,30.1660,3.9215,9.0900,30.4600
2000,3.8568,10.4420,32.1160,3.8703,10.3400,31.8500
2100,3.8148,11.5080,34.5140,3.8224,11.6500,33.7100
2200,3.8112,10.8360,33.3740,3.8227,10.8400,32.6400
2300,3.7532,12.4460,35.9380,3.7648,12.1200,35.4300
2400,3.7422,12.1240,35.2500,3.7600,11.8000,34.7100
2500,3.6934,13.4700,37.2540,3.7050,13.4000,36.3800
2600,3.7156,11.9240,36.3180,3.7371,11.7000,34.8200
2700,3.6223,13.7440,39.1460,3.6407,13.9500,38.8900
2800,3.6043,15.4760,40.0800,3.6260,15.2000,39.1600
2900,3.7103,13.4460,36.8060,3.7337,12.8400,36.3300
3000,3.5431,15.6580,41.4120,3.5648,15.1400,40.7100
3100,3.5318,16.3020,42.6600,3.5580,16.0700,41.3300
3200,3.4928,16.3560,42.9700,3.5213,16.2500,42.3000
3300,3.4739,16.9300,43.7060,3.5039,16.7100,42.8300
3400,3.4266,18.2060,44.7740,3.4601,17.4500,44.0700
3500,3.4331,18.4500,44.3240,3.4672,18.0800,43.7900
3600,3.3661,19.0580,46.9840,3.4088,19.2600,45.6800
3700,3.4060,18.9640,45.3700,3.4476,18.4100,44.1500
3800,3.3351,20.2340,47.7340,3.3763,19.8100,46.6100
3900,3.2943,21.4080,48.9520,3.3354,20.7000,47.4400
4000,3.3389,19.1740,46.9140,3.3894,18.0900,45.5800
4100,3.3582,19.3480,46.5380,3.4004,19.1100,45.5400
4200,3.2412,21.6680,49.9860,3.2984,21.3400,48.3900
4300,3.2030,22.4260,51.3200,3.2514,22.0000,49.5900
4400,3.2714,20.8920,49.0760,3.3229,20.0500,47.6200
4500,3.1396,23.7260,52.3080,3.1918,22.9100,51.2000
4600,3.1782,22.7260,51.6100,3.2437,22.0200,49.9900
4700,3.1368,23.8240,53.1980,3.1900,23.4000,51.3600
4800,3.1690,22.3700,50.9780,3.2401,21.6900,49.1600
4900,3.0929,24.5140,53.7440,3.1528,24.1800,52.0800
5000,3.0756,24.9440,54.4380,3.1447,24.3200,52.3600
5100,3.0413,25.3540,54.9920,3.1118,24.4000,53.1000
5200,3.0004,26.5380,56.7600,3.0714,25.6800,54.8000
5300,3.0280,25.2040,55.5160,3.1079,24.5900,53.3200
5400,3.0073,25.7820,56.0640,3.0797,25.1000,54.2600
5500,2.9330,27.2420,57.5520,3.0120,26.3700,55.7500
5600,2.9563,27.4700,56.9740,3.0310,26.3500,54.8500
5700,2.9114,27.7620,58.3220,2.9927,26.7000,56.2000
