round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
8900,0.5781,79.1667,99.1178,0.9712,67.2944,96.4700
9000,0.5882,78.8800,99.1200,0.9773,67.1389,96.4433
9100,0.5730,79.3722,99.1633,0.9709,67.1700,96.4800
9200,0.5751,79.2856,99.1711,0.9698,67.3089,96.4656
9300,0.5770,79.1267,99.1311,0.9781,67.1133,96.4500
9400,0.5703,79.3967,99.1400,0.9711,67.3633,96.5111
9500,0.5582,79.9100,99.2000,0.9700,67.4833,96.4200
9600,0.5712,79.4022,99.1989,0.9765,67.2133,96.5511
9700,0.5651,79.6167,99.1700,0.9864,67.1878,96.4622
9800,0.5646,79.8144,99.1978,0.9772,67.2967,96.4856
9900,0.5559,79.9900,99.2333,0.9810,67.3344,96.4700
10000,0.5553,80.0422,99.2367,0.9790,67.3111,96.4767
10100,0.5525,80.1178,99.2200,0.9740,67.3600,96.4744
10200,0.5575,79.7956,99.2111,0.9826,67.2944,96.6211
10300,0.5530,80.0922,99.2967,0.9777,67.2178,96.3933
10400,0.5515,80.2378,99.2578,0.9751,67.2456,96.5200
10500,0.5484,80.2589,99.2667,0.9755,67.2633,96.4400
10600,0.5445,80.2589,99.2978,0.9911,67.3344,96.4244
10700,0.5394,80.4867,99.2722,0.9806,67.4578,96.4489
10800,0.5390,80.4911,99.2722,0.9856,67.3622,96.4256
10900,0.5340,80.7922,99.3256,0.9881,67.4256,96.4467
11000,0.5340,80.7733,99.2678,0.9901,67.5078,96.4122
11100,0.5310,80.8300,99.2533,0.9845,67.4022,96.4500
11200,0.5309,80.8456,99.2833,0.9798,67.4467,96.4644
11300,0.5313,80.9556,99.2800,0.9771,67.5067,96.4078
11400,0.5263,80.8467,99.3278,0.9870,67.4944,96.4944
11500,0.5221,81.1333,99.3200,0.9901,67.4400,96.4333
11600,0.5356,80.6700,99.2978,0.9942,67.1367,96.3633
11700,0.5227,81.0444,99.3567,0.9878,67.3456,96.4289
11800,0.5286,80.8389,99.2967,0.9985,67.3256,96.4244
11900,0.5205,81.2356,99.3578,0.9875,67.4656,96.4589
12000,0.5151,81.2422,99.3367,0.9926,67.6778,96.5111
12100,0.5156,81.2844,99.3678,0.9972,67.5100,96.3144
12200,0.5227,81.0089,99.2833,0.9986,67.3356,96.4178
12300,0.5199,81.3000,99.3200,0.9859,67.4767,96.5489
12400,0.5081,81.6089,99.3711,0.9991,67.7322,96.4333
12500,0.5162,81.2733,99.3722,1.0129,67.3378,96.4389
12600,0.5141,81.2033,99.3789,1.0012,67.5133,96.4522
12700,0.5091,81.4678,99.3989,0.9986,67.4622,96.4044
12800,0.5011,81.7989,99.3956,0.9999,67.5033,96.4911
12900,0.5162,81.3989,99.3222,1.0018,67.3611,96.4900
13000,0.5117,81.4400,99.3367,1.0138,67.2433,96.4500
13100,0.5073,81.7033,99.3933,1.0027,67.2433,96.4944
13200,0.5044,81.6933,99.3833,1.0023,67.5878,96.4100
13300,0.5012,81.8533,99.3544,0.9998,67.7011,96.4633
13400,0.5000,81.8467,99.3633,0.9962,67.7444,96.5344
13500,0.5060,81.7122,99.4033,1.0091,67.4267,96.4556
13600,0.4939,82.1422,99.4078,0.9999,67.7111,96.4644
13700,0.4982,81.7956,99.3933,1.0032,67.6233,96.4711
13800,0.4992,81.8011,99.4189,1.0113,67.5656,96.3544
13900,0.4950,82.1544,99.3778,1.0104,67.5100,96.4144
14000,0.5067,81.6389,99.3067,1.0259,67.0456,96.2700
14100,0.4987,82.1000,99.3700,1.0039,67.4744,96.3789
14200,0.4969,82.1011,99.4022,1.0213,67.4578,96.3289
14300,0.4926,82.0000,99.4211,1.0170,67.3744,96.4111
14400,0.4945,82.1911,99.4100,1.0048,67.1967,96.4489
14500,0.4821,82.5756,99.4667,1.0052,67.6400,96.5067
14600,0.4864,82.2233,99.4244,1.0260,67.5689,96.4544
14700,0.4839,82.4378,99.4022,1.0255,67.2767,96.4300
14800,0.4789,82.5589,99.4478,1.0160,67.6811,96.4467
14900,0.4837,82.5000,99.4644,1.0123,67.5011,96.4344
15000,0.4856,82.4367,99.4367,1.0147,67.5411,96.4567
15100,0.4822,82.4722,99.4489,1.0209,67.5056,96.5133
15200,0.4973,81.9144,99.4411,1.0302,67.0967,96.3844
15300,0.4796,82.4533,99.4467,1.0310,67.4822,96.3978
15400,0.4801,82.7722,99.4833,1.0098,67.5567,96.4400
15500,0.4762,82.5967,99.4867,1.0306,67.5522,96.4056
15600,0.4782,82.6022,99.4000,1.0277,67.2822,96.4056
15700,0.4784,82.5967,99.4789,1.0279,67.6022,96.4300
15800,0.4720,82.8600,99.4967,1.0219,67.6178,96.4022
15900,0.4789,82.5944,99.4844,1.0309,67.3511,96.4933
16000,0.4776,82.6500,99.4856,1.0303,67.2333,96.3189
16100,0.4661,83.0567,99.4533,1.0276,67.5711,96.4344
16200,0.4717,82.9422,99.4411,1.0327,67.5667,96.3922
16300,0.4728,82.8633,99.4633,1.0230,67.2500,96.3700
16400,0.4717,82.9122,99.4767,1.0234,67.2922,96.2744
16500,0.4678,83.0633,99.4822,1.0316,67.2589,96.4033
16600,0.4607,83.1989,99.4967,1.0364,67.6056,96.4933
16700,0.4605,83.3422,99.4867,1.0269,67.6622,96.3856
16800,0.4700,82.8467,99.4956,1.0331,67.3944,96.4644
16900,0.4656,83.1556,99.4778,1.0291,67.4811,96.3889
17000,0.4637,83.0622,99.4622,1.0368,67.4867,96.3167
17100,0.4594,83.3222,99.4822,1.0269,67.6322,96.4067
17200,0.4622,83.2167,99.4956,1.0392,67.4556,96.4578
17300,0.4617,83.1889,99.5222,1.0468,67.2589,96.4478
17400,0.4687,83.2022,99.4522,1.0417,67.2656,96.2544
17500,0.4606,83.2044,99.4867,1.0518,67.2678,96.3311
17600,0.4565,83.6611,99.5156,1.0273,67.3222,96.3800
17700,0.4526,83.4633,99.5511,1.0449,67.6278,96.3167
17800,0.4591,83.3322,99.4989,1.0460,67.2956,96.3556
17900,0.4560,83.5511,99.4911,1.0327,67.3589,96.2811
18000,0.4469,83.7833,99.5267,1.0568,67.4678,96.3367
18100,0.4503,83.5556,99.5156,1.0501,67.5656,96.3044
18200,0.4483,83.8300,99.5300,1.0477,67.5689,96.3333
18300,0.4508,83.7133,99.5144,1.0398,67.5667,96.3378
18400,0.4470,83.8978,99.5389,1.0531,67.4267,96.3133
18500,0.4545,83.4911,99.5222,1.0487,67.1500,96.2367
18600,0.4422,84.0744,99.5656,1.0495,67.6378,96.3500
18700,0.4530,83.7389,99.4922,1.0407,67.1478,96.2989
18800,0.4551,83.5144,99.4878,1.0475,67.4144,96.3133
18900,0.4426,83.9000,99.5633,1.0545,67.5644,96.3711
19000,0.4503,83.7356,99.5256,1.0520,67.3056,96.2700
19100,0.4445,84.0344,99.5189,1.0543,67.4867,96.3667
19200,0.4494,83.6144,99.5189,1.0631,67.6189,96.3156
19300,0.4428,83.9133,99.5067,1.0561,67.2133,96.3456
19400,0.4433,83.9222,99.5400,1.0620,67.3856,96.3278
19500,0.4371,84.2733,99.5189,1.0567,67.5756,96.3333
19600,0.4347,84.1711,99.5467,1.0578,67.7278,96.3444
19700,0.4479,83.8644,99.5144,1.0410,67.4800,96.4278
19800,0.4389,84.0833,99.5256,1.0628,67.5211,96.3111
19900,0.4414,83.9789,99.5367,1.0652,67.4844,96.3044
20000,0.4360,84.1722,99.5711,1.0648,67.6100,96.3511
