round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
18900,1.0589,62.2067,96.5733,1.1472,59.9733,95.6500
19000,0.9221,66.7711,97.2933,1.0040,64.1356,96.4800
19100,0.9961,63.3800,97.2122,1.0815,61.2411,96.2789
19200,1.0179,62.5900,97.1589,1.1021,60.3167,96.3711
19300,1.0598,61.6378,96.8244,1.1470,59.4311,95.8989
19400,1.0596,62.7733,95.8233,1.1481,60.3622,95.0878
19500,0.9705,64.2267,97.2611,1.0565,62.0300,96.3778
19600,1.1094,60.6467,96.9411,1.2019,58.5533,96.2511
19700,1.0768,62.1089,96.6278,1.1679,59.9100,95.8544
19800,0.9032,67.2933,97.6211,0.9994,64.5144,96.7711
19900,0.9555,65.8867,97.3033,1.0522,63.1344,96.4078
20000,0.9911,63.8233,97.5167,1.0859,61.3567,96.6433
