round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
17100,2.2211,22.4360,74.6200,2.2202,22.4600,75.1100
17200,2.2677,18.4140,74.3020,2.2667,18.1500,74.6100
17300,2.2991,17.2980,76.8140,2.2994,17.5200,77.0600
17400,2.1496,21.8160,76.2140,2.1487,21.8300,76.5000
17500,2.1772,20.3940,75.6160,2.1765,19.9400,75.9800
17600,2.1366,19.2000,77.3780,2.1283,19.1500,77.7800
17700,2.2517,17.3600,76.3520,2.2424,17.7300,76.5100
17800,2.1100,21.2880,77.2260,2.1016,21.7700,77.5700
17900,2.3366,19.1920,73.9560,2.3286,19.0000,74.0100
18000,2.2024,23.1960,72.9960,2.1924,23.6600,73.3000
18100,2.2938,19.7740,75.0000,2.2898,19.6200,75.1900
18200,2.1074,22.3660,77.6040,2.1030,22.7700,77.9200
18300,2.0411,25.6420,78.8040,2.0343,25.4000,79.0900
18400,2.3626,20.4260,71.1980,2.3506,20.4500,71.5100
18500,2.6127,16.9480,69.7600,2.6116,17.3200,69.9600
18600,2.2298,20.3420,72.8480,2.2289,19.9100,72.5400
18700,2.2242,22.0760,75.5500,2.2158,22.3000,75.7900
18800,2.3022,23.8800,72.1500,2.2976,23.7000,72.3700
18900,2.1173,25.4120,77.0300,2.1128,25.3100,77.2200
19000,2.4851,21.8680,71.6920,2.4681,22.2300,71.9300
19100,2.5160,17.3860,73.9020,2.5192,17.0600,74.5400
19200,2.1458,20.4060,77.8100,2.1367,20.7600,77.4800
19300,2.2082,20.1440,75.3300,2.2028,19.9100,75.6600
19400,2.3679,20.8460,71.6940,2.3699,20.4800,71.8200
19500,2.1406,24.3580,73.7160,2.1361,23.8400,73.9500
19600,2.3009,18.8560,73.8860,2.2994,18.8200,73.9000
19700,2.2928,19.5620,73.1480,2.2912,18.9900,73.4800
19800,2.0602,27.9880,76.6560,2.0539,28.2700,76.8800
19900,2.2475,21.8280,71.9820,2.2447,20.8900,72.0000
20000,2.3417,17.5740,77.1460,2.3391,17.5400,77.4700
