round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7100,0.7334,74.4240,98.5460,0.7943,72.6200,98.0600
7200,0.7736,72.6380,97.9880,0.8359,71.1400,97.7100
7300,0.7207,74.9600,98.3900,0.7857,72.5900,98.2400
7400,0.8411,71.4680,97.5280,0.9151,69.3900,96.9300
7500,0.7804,71.9300,98.4300,0.8507,70.5400,97.8700
7600,0.7891,72.6520,98.3780,0.8682,70.5600,98.0100
7700,0.7348,73.9800,98.4820,0.8038,72.1900,98.0200
7800,0.8523,71.5820,97.7260,0.9287,69.3800,97.5400
7900,0.6928,75.3780,98.6340,0.7659,73.4500,98.1500
8000,0.7996,73.0300,98.0840,0.8681,71.1200,97.5900
8100,0.7307,74.6020,98.6540,0.8004,72.6600,98.3700
8200,0.6721,76.5540,98.7020,0.7497,74.5200,98.4500
8300,0.6827,75.2320,98.5720,0.7673,72.8000,98.0100
8400,0.7527,72.4380,98.7400,0.8317,70.0700,98.3200
8500,0.6349,77.5680,98.9460,0.7190,75.1000,98.4500
8600,0.6939,75.8960,98.5020,0.7798,73.0900,97.9800
8700,0.7734,73.3660,98.4200,0.8645,71.2600,98.0000
8800,0.6751,76.2620,98.5460,0.7688,73.8900,98.0000
8900,0.6335,77.5000,98.9460,0.7179,74.9800,98.3800
9000,0.6272,78.4500,98.7120,0.7174,75.6300,98.3500
9100,0.6214,78.3260,98.9720,0.7165,75.5400,98.5400
9200,0.5830,79.5800,99.0880,0.6750,76.9700,98.5700
9300,0.6958,75.7560,98.6720,0.8052,72.7700,98.0600
9400,0.7075,75.4360,98.7800,0.8000,72.9300,98.4200
9500,0.6275,77.8160,98.9380,0.7228,75.3300,98.6600
9600,0.5830,79.7780,99.1240,0.6792,76.9100,98.5800
9700,0.5598,80.0120,99.1240,0.6577,77.2100,98.7100
9800,0.5729,79.9340,99.2140,0.6664,77.1600,98.7600
9900,0.5472,81.0020,99.0960,0.6529,78.1000,98.5700
10000,0.5851,79.0480,99.0500,0.6873,76.5800,98.5800
10100,0.5181,82.0840,99.2760,0.6269,78.7000,98.7900
10200,0.4795,83.1820,99.4000,0.5892,79.8200,98.8500
10300,0.5701,80.0880,99.2620,0.6823,76.8100,98.7300
10400,0.5015,82.2800,99.3540,0.6160,78.5100,99.0300
10500,0.5054,82.1680,99.3320,0.6170,79.2200,98.7000
10600,0.5347,81.0600,99.3640,0.6508,77.2400,98.8800
10700,0.5218,81.5720,99.1920,0.6491,77.7900,98.4800
10800,0.6654,77.0940,99.1260,0.8074,73.6600,98.6400
10900,0.5242,81.4380,99.3540,0.6508,77.8900,98.8800
11000,0.4978,82.4780,99.4360,0.6239,78.3600,99.0400
11100,0.6502,76.7380,99.3360,0.7804,73.4700,98.8900
11200,0.5614,79.8260,99.2540,0.6918,76.2300,98.7300
11300,0.5452,81.1940,99.3040,0.6811,77.5300,98.7800
11400,0.4792,83.3360,99.2900,0.6179,79.6700,98.7300
11500,0.5053,81.9020,99.3600,0.6460,78.1000,98.7300
11600,0.5155,82.0400,99.2700,0.6542,78.4700,98.6800
11700,0.5192,80.9840,99.5140,0.6543,77.1400,99.1500
11800,0.4633,83.4700,99.4780,0.6119,79.4000,98.9300
11900,0.4267,84.7940,99.5740,0.5702,80.8600,99.1100
12000,0.3693,86.9620,99.6840,0.5246,82.2700,99.2400
12100,0.4976,82.5700,99.2820,0.6440,78.7700,98.6800
12200,0.3725,86.9020,99.6320,0.5244,82.6200,99.0900
12300,0.3746,86.9640,99.6120,0.5303,82.5000,99.1100
12400,0.4725,83.2680,99.5600,0.6458,79.6300,99.0800
12500,0.4606,83.7100,99.4940,0.6301,79.7900,98.8600
12600,0.4877,82.3520,99.5040,0.6407,78.4900,99.0000
12700,0.3982,85.6180,99.6400,0.5799,81.0500,99.1900
12800,0.3583,87.3000,99.7020,0.5377,82.4300,99.0900
12900,0.3829,86.3620,99.6940,0.5564,82.0600,99.1000
13000,0.3367,88.0860,99.6940,0.5243,82.8100,99.1700
13100,0.3565,87.2760,99.7280,0.5453,82.4500,99.1900
13200,0.4757,83.2860,99.5380,0.6781,78.9400,98.9500
13300,0.5730,80.8460,99.6080,0.8075,76.0200,99.1000
13400,0.3468,87.4720,99.7400,0.5441,82.7400,99.3000
13500,0.3851,86.2600,99.7120,0.5948,80.6500,99.2100
13600,0.4888,82.7200,99.5680,0.6966,77.9700,99.0100
13700,0.4429,84.2240,99.6940,0.6565,79.1000,99.2400
13800,0.3721,86.5760,99.7020,0.5776,81.2300,99.0900
13900,0.2791,90.1920,99.8580,0.4715,84.3400,99.3500
14000,0.3318,88.1060,99.7560,0.5489,81.8900,99.2600
14100,0.3252,88.2060,99.7460,0.5443,82.3200,99.1400
14200,0.3860,86.5340,99.7780,0.6372,81.1400,99.0600
14300,0.3273,88.4160,99.7620,0.5491,82.6700,99.0300
14400,0.3219,88.5800,99.7900,0.5444,82.7700,99.2600
14500,0.3146,88.8220,99.8260,0.5298,82.7400,99.3300
14600,0.2970,88.9320,99.8280,0.5369,82.6700,99.2900
14700,0.3134,88.7440,99.8060,0.5527,83.0100,99.1800
14800,0.2695,90.4120,99.8380,0.5205,83.9600,99.2600
14900,0.2841,89.8600,99.8580,0.5315,83.5200,99.2300
15000,0.2481,91.2040,99.8420,0.4956,84.8000,99.4100
15100,0.2538,90.9840,99.8480,0.4917,84.2300,99.3300
15200,0.3043,88.6340,99.8560,0.5519,82.4300,99.2600
15300,0.2345,91.6220,99.8900,0.4952,84.7000,99.4000
15400,0.2960,89.2860,99.8200,0.5712,82.6500,99.2200
15500,0.3040,88.9780,99.8180,0.5787,82.7500,99.2200
15600,0.2274,92.0280,99.9040,0.5028,84.5000,99.4000
15700,0.3759,86.1860,99.7840,0.6412,79.8400,99.0100
15800,0.3005,88.9800,99.8940,0.6046,81.7300,99.4200
15900,0.2274,91.8200,99.9100,0.5265,84.2000,99.2900
16000,0.2482,90.8640,99.9140,0.5477,83.4600,99.3900
16100,0.2135,92.3460,99.8920,0.5082,84.9900,99.4600
16200,0.2516,90.9740,99.8480,0.5466,83.6600,99.1600
16300,0.3744,87.2440,99.8160,0.7240,80.5300,98.9400
16400,0.2513,90.7460,99.8940,0.5698,83.5500,99.3100
16500,0.2096,92.4280,99.9260,0.5155,84.6800,99.3700
16600,0.2020,92.7460,99.9280,0.5159,84.8600,99.4500
16700,0.2253,91.8340,99.9320,0.5591,84.1200,99.4100
16800,0.2454,91.0820,99.8840,0.5718,83.4900,99.2500
16900,0.2287,91.6400,99.9240,0.5694,83.5700,99.3100
17000,0.2345,91.3740,99.9320,0.5877,83.6200,99.3800
17100,0.2346,91.5120,99.9360,0.5800,83.2100,99.5200
17200,0.1954,92.9500,99.9420,0.5351,84.6300,99.4300
17300,0.1923,93.1420,99.9260,0.5264,84.8900,99.4200
17400,0.1858,93.3460,99.9200,0.5485,84.7100,99.3600
17500,0.2335,91.6800,99.9200,0.6189,83.4000,99.2600
17600,0.2028,92.8620,99.9320,0.5820,84.2700,99.2900
17700,0.2567,91.1300,99.8880,0.6659,82.9200,99.0400
17800,0.2467,91.4660,99.9260,0.6421,83.1200,99.2500
17900,0.1592,94.3680,99.9520,0.4961,85.6200,99.4100
18000,0.1921,93.1900,99.9060,0.5720,84.3300,99.2200
18100,0.2533,91.0020,99.8880,0.6802,82.4900,99.2000
18200,0.1962,93.0520,99.9200,0.6163,84.0700,99.3100
18300,0.1748,93.7580,99.9460,0.5656,84.9000,99.4000
18400,0.2276,92.2740,99.9280,0.6557,83.1200,99.1500
18500,0.2143,92.3160,99.9060,0.6216,83.4900,99.2900
18600,0.2823,90.1600,99.8740,0.7439,81.7500,99.1100
18700,0.1886,93.0800,99.9500,0.6099,84.1200,99.3500
18800,0.1927,92.9660,99.9420,0.6349,83.9900,99.4000
18900,0.1608,94.1440,99.9720,0.6137,84.7600,99.4600
19000,0.1811,93.7080,99.9560,0.6235,84.5200,99.3900
19100,0.1723,93.9100,99.9560,0.6191,84.7300,99.3000
19200,0.1923,92.9660,99.9720,0.6432,83.7000,99.4100
19300,0.1555,94.2900,99.9740,0.6260,84.7600,99.3500
19400,0.1828,93.3360,99.9580,0.6176,83.7100,99.3400
19500,0.1297,95.3260,99.9720,0.5773,85.2400,99.5100
19600,0.1551,94.2800,99.9740,0.6381,84.3600,99.4900
19700,0.2066,92.3840,99.9760,0.6958,83.0300,99.4200
19800,0.1335,95.3560,99.9740,0.6205,84.6800,99.5000
19900,0.1748,93.8740,99.9700,0.6861,83.4100,99.3100
20000,0.1348,95.0600,99.9800,0.6411,84.8200,99.3800
