INFO:root:Namespace(m='cnn', d='cinic10', s=2, R=20000, K=5, M=1000, P=10, partition='iid', alpha=[1.0], optim='sgd', lr=0.001, lr_scheduler='exp', lr_decay=1.0, momentum=0.0, weight_decay=0.0, global_lr=1.0, batch_size=16, seed=0, clip=10, log='info+log', eval_every=100, device=0, start_round=0, save_model=0)
INFO:root:record_name: ShufflingFedAvg1.0_M1000,10_K5_R20000,100_cnn_cinic10_iid_sgd0.001,0.0,0.0_exp1.0_b16_seed0_clip10
INFO:root:CNN(
  (conv1): Conv2d(3, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu1): ReLU()
  (pool1): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (conv2): Conv2d(64, 64, kernel_size=(5, 5), stride=(1, 1))
  (relu2): ReLU()
  (pool2): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  (flatten): Flatten(start_dim=1, end_dim=-1)
  (fc1): Linear(in_features=1600, out_features=384, bias=True)
  (relu3): ReLU()
  (fc2): Linear(in_features=384, out_features=192, bias=True)
  (relu4): ReLU()
  (fc3): Linear(in_features=192, out_features=10, bias=True)
)
INFO:root:Round 7200's server train  acc:  44.53%, train loss: 1.4994
INFO:root:Round 7200's server test   acc:  44.10%, test  loss: 1.5136
INFO:root:Round 7300's server train  acc:  44.44%, train loss: 1.4991
INFO:root:Round 7300's server test   acc:  44.07%, test  loss: 1.5130
INFO:root:Round 7400's server train  acc:  44.95%, train loss: 1.4915
INFO:root:Round 7400's server test   acc:  44.37%, test  loss: 1.5061
INFO:root:Round 7500's server train  acc:  45.20%, train loss: 1.4870
INFO:root:Round 7500's server test   acc:  44.57%, test  loss: 1.5015
INFO:root:Round 7600's server train  acc:  45.13%, train loss: 1.4854
INFO:root:Round 7600's server test   acc:  44.48%, test  loss: 1.5004
INFO:root:Round 7700's server train  acc:  45.28%, train loss: 1.4785
INFO:root:Round 7700's server test   acc:  44.70%, test  loss: 1.4935
INFO:root:Round 7800's server train  acc:  45.20%, train loss: 1.4789
INFO:root:Round 7800's server test   acc:  44.71%, test  loss: 1.4940
INFO:root:Round 7900's server train  acc:  45.60%, train loss: 1.4729
INFO:root:Round 7900's server test   acc:  45.04%, test  loss: 1.4882
INFO:root:Round 8000's server train  acc:  45.91%, train loss: 1.4682
INFO:root:Round 8000's server test   acc:  45.27%, test  loss: 1.4834
INFO:root:Round 8100's server train  acc:  46.13%, train loss: 1.4655
INFO:root:Round 8100's server test   acc:  45.46%, test  loss: 1.4808
INFO:root:Round 8200's server train  acc:  45.95%, train loss: 1.4625
INFO:root:Round 8200's server test   acc:  45.37%, test  loss: 1.4784
INFO:root:Round 8300's server train  acc:  46.36%, train loss: 1.4588
INFO:root:Round 8300's server test   acc:  45.76%, test  loss: 1.4744
INFO:root:Round 8400's server train  acc:  46.35%, train loss: 1.4556
INFO:root:Round 8400's server test   acc:  45.86%, test  loss: 1.4711
INFO:root:Round 8500's server train  acc:  46.71%, train loss: 1.4505
INFO:root:Round 8500's server test   acc:  46.07%, test  loss: 1.4665
INFO:root:Round 8600's server train  acc:  46.83%, train loss: 1.4479
INFO:root:Round 8600's server test   acc:  46.20%, test  loss: 1.4636
INFO:root:Round 8700's server train  acc:  47.00%, train loss: 1.4447
INFO:root:Round 8700's server test   acc:  46.29%, test  loss: 1.4609
INFO:root:Round 8800's server train  acc:  47.26%, train loss: 1.4392
INFO:root:Round 8800's server test   acc:  46.68%, test  loss: 1.4555
INFO:root:Round 8900's server train  acc:  46.97%, train loss: 1.4406
INFO:root:Round 8900's server test   acc:  46.40%, test  loss: 1.4569
INFO:root:Round 9000's server train  acc:  47.32%, train loss: 1.4345
INFO:root:Round 9000's server test   acc:  46.71%, test  loss: 1.4508
INFO:root:Round 9100's server train  acc:  47.21%, train loss: 1.4361
INFO:root:Round 9100's server test   acc:  46.59%, test  loss: 1.4529
INFO:root:Round 9200's server train  acc:  47.40%, train loss: 1.4302
INFO:root:Round 9200's server test   acc:  46.87%, test  loss: 1.4468
INFO:root:Round 9300's server train  acc:  47.75%, train loss: 1.4263
INFO:root:Round 9300's server test   acc:  47.14%, test  loss: 1.4432
INFO:root:Round 9400's server train  acc:  47.71%, train loss: 1.4249
INFO:root:Round 9400's server test   acc:  47.12%, test  loss: 1.4416
INFO:root:Round 9500's server train  acc:  47.72%, train loss: 1.4239
INFO:root:Round 9500's server test   acc:  47.22%, test  loss: 1.4407
INFO:root:Round 9600's server train  acc:  48.10%, train loss: 1.4182
INFO:root:Round 9600's server test   acc:  47.55%, test  loss: 1.4352
INFO:root:Round 9700's server train  acc:  48.09%, train loss: 1.4161
INFO:root:Round 9700's server test   acc:  47.53%, test  loss: 1.4330
INFO:root:Round 9800's server train  acc:  48.33%, train loss: 1.4122
INFO:root:Round 9800's server test   acc:  47.68%, test  loss: 1.4296
INFO:root:Round 9900's server train  acc:  48.24%, train loss: 1.4117
INFO:root:Round 9900's server test   acc:  47.66%, test  loss: 1.4288
INFO:root:Round 10000's server train  acc:  48.54%, train loss: 1.4068
INFO:root:Round 10000's server test   acc:  47.90%, test  loss: 1.4242
INFO:root:Round 10100's server train  acc:  48.23%, train loss: 1.4104
INFO:root:Round 10100's server test   acc:  47.78%, test  loss: 1.4274
INFO:root:Round 10200's server train  acc:  48.70%, train loss: 1.4037
INFO:root:Round 10200's server test   acc:  48.20%, test  loss: 1.4214
INFO:root:Round 10300's server train  acc:  48.88%, train loss: 1.4002
INFO:root:Round 10300's server test   acc:  48.36%, test  loss: 1.4176
INFO:root:Round 10400's server train  acc:  48.95%, train loss: 1.3986
INFO:root:Round 10400's server test   acc:  48.30%, test  loss: 1.4165
INFO:root:Round 10500's server train  acc:  48.68%, train loss: 1.3988
INFO:root:Round 10500's server test   acc:  48.05%, test  loss: 1.4162
INFO:root:Round 10600's server train  acc:  48.89%, train loss: 1.3960
INFO:root:Round 10600's server test   acc:  48.31%, test  loss: 1.4134
INFO:root:Round 10700's server train  acc:  48.73%, train loss: 1.3948
INFO:root:Round 10700's server test   acc:  48.27%, test  loss: 1.4123
INFO:root:Round 10800's server train  acc:  49.29%, train loss: 1.3908
INFO:root:Round 10800's server test   acc:  48.57%, test  loss: 1.4088
INFO:root:Round 10900's server train  acc:  49.33%, train loss: 1.3886
INFO:root:Round 10900's server test   acc:  48.74%, test  loss: 1.4068
INFO:root:Round 11000's server train  acc:  49.39%, train loss: 1.3836
INFO:root:Round 11000's server test   acc:  48.97%, test  loss: 1.4014
INFO:root:Round 11100's server train  acc:  49.55%, train loss: 1.3865
INFO:root:Round 11100's server test   acc:  48.88%, test  loss: 1.4046
INFO:root:Round 11200's server train  acc:  49.60%, train loss: 1.3802
INFO:root:Round 11200's server test   acc:  49.11%, test  loss: 1.3978
INFO:root:Round 11300's server train  acc:  49.78%, train loss: 1.3770
INFO:root:Round 11300's server test   acc:  49.15%, test  loss: 1.3951
INFO:root:Round 11400's server train  acc:  49.77%, train loss: 1.3761
INFO:root:Round 11400's server test   acc:  49.18%, test  loss: 1.3949
INFO:root:Round 11500's server train  acc:  50.03%, train loss: 1.3730
INFO:root:Round 11500's server test   acc:  49.37%, test  loss: 1.3911
INFO:root:Round 11600's server train  acc:  49.82%, train loss: 1.3736
INFO:root:Round 11600's server test   acc:  49.36%, test  loss: 1.3918
INFO:root:Round 11700's server train  acc:  49.71%, train loss: 1.3754
INFO:root:Round 11700's server test   acc:  49.09%, test  loss: 1.3942
INFO:root:Round 11800's server train  acc:  50.10%, train loss: 1.3701
INFO:root:Round 11800's server test   acc:  49.39%, test  loss: 1.3891
INFO:root:Round 11900's server train  acc:  49.97%, train loss: 1.3687
INFO:root:Round 11900's server test   acc:  49.42%, test  loss: 1.3876
INFO:root:Round 12000's server train  acc:  50.23%, train loss: 1.3669
INFO:root:Round 12000's server test   acc:  49.71%, test  loss: 1.3857
INFO:root:Round 12100's server train  acc:  50.65%, train loss: 1.3596
INFO:root:Round 12100's server test   acc:  49.99%, test  loss: 1.3785
INFO:root:Round 12200's server train  acc:  50.33%, train loss: 1.3627
INFO:root:Round 12200's server test   acc:  49.69%, test  loss: 1.3820
INFO:root:Round 12300's server train  acc:  50.57%, train loss: 1.3590
INFO:root:Round 12300's server test   acc:  50.05%, test  loss: 1.3780
INFO:root:Round 12400's server train  acc:  50.64%, train loss: 1.3581
INFO:root:Round 12400's server test   acc:  49.98%, test  loss: 1.3773
