round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7100,0.4254,85.2117,99.6733,0.4756,83.2900,99.5000
7200,0.4194,84.9700,99.7017,0.4712,82.8500,99.5300
7300,0.4328,84.7217,99.6550,0.4849,83.1400,99.4800
7400,0.4061,85.3517,99.7217,0.4575,83.1300,99.6200
7500,0.4041,85.7533,99.6983,0.4548,83.5600,99.5600
7600,0.4714,82.5733,99.6867,0.5211,80.8100,99.5200
7700,0.4446,83.0733,99.7100,0.4961,80.6000,99.6600
7800,0.4255,84.6850,99.6967,0.4810,82.5300,99.6200
7900,0.4186,84.9450,99.7217,0.4698,82.7000,99.6400
8000,0.4188,84.9583,99.6900,0.4717,82.8700,99.5700
8100,0.4108,85.0467,99.7083,0.4629,82.8300,99.6700
8200,0.4177,85.1667,99.6750,0.4715,83.1500,99.5600
8300,0.4191,84.4817,99.7200,0.4728,82.0900,99.6100
8400,0.4147,85.1717,99.7133,0.4683,83.2400,99.6100
8500,0.3949,86.1617,99.7250,0.4471,83.8500,99.5700
8600,0.4326,83.8083,99.7200,0.4875,81.2600,99.6400
8700,0.4234,84.3633,99.7083,0.4776,82.4700,99.5600
8800,0.4061,85.5567,99.7150,0.4591,83.2300,99.6100
8900,0.4637,84.2017,99.6250,0.5175,82.4600,99.4700
9000,0.4088,85.3750,99.7233,0.4626,83.4100,99.6500
9100,0.3977,85.8867,99.7367,0.4529,83.5700,99.6400
9200,0.3946,86.1333,99.7217,0.4500,83.9800,99.5900
9300,0.4058,85.4867,99.7150,0.4593,83.6000,99.5900
9400,0.4222,85.1633,99.6683,0.4785,83.3100,99.5200
9500,0.4287,83.9600,99.7200,0.4857,81.6100,99.5800
9600,0.4121,84.8300,99.7283,0.4679,82.4200,99.6600
9700,0.4268,84.4000,99.7067,0.4818,82.0600,99.6000
9800,0.3932,85.9833,99.7350,0.4482,83.8500,99.6400
9900,0.4240,84.9183,99.6767,0.4787,82.9000,99.5200
10000,0.3874,86.3517,99.7417,0.4438,84.2900,99.6300
