round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,4.6238,1.0000,5.0000,4.6238,1.0000,5.0000
200,4.6235,1.0000,5.0000,4.6235,1.0000,5.0000
300,4.6226,1.0000,5.0420,4.6226,1.0000,5.0100
400,4.6142,1.4280,5.7040,4.6139,1.3400,5.7200
500,4.5565,2.1980,8.3120,4.5550,2.2500,8.4300
600,4.4740,2.6160,10.8820,4.4735,2.6900,10.8700
700,4.4803,1.6120,8.7180,4.4797,1.4900,8.6600
800,4.3762,2.6700,13.1640,4.3777,2.6000,13.2900
900,4.3315,3.3780,14.0040,4.3348,3.5400,14.1800
1000,4.1938,4.4040,19.9720,4.1960,4.3500,19.8100
1100,4.1429,4.9860,21.1300,4.1497,4.9900,20.9300
1200,4.0720,6.3980,23.8800,4.0820,6.0000,23.4000
1300,4.0932,6.9820,23.4100,4.0980,7.2500,23.5000
1400,3.9655,8.4800,27.5120,3.9746,8.0700,27.3800
1500,4.4903,5.2360,18.7400,4.5063,5.0700,18.3300
1600,3.9047,9.0720,29.4740,3.9136,8.8200,29.6600
1700,3.7982,10.0140,32.9260,3.8173,9.8800,32.8000
1800,3.9631,8.6080,28.9580,3.9923,8.8100,28.5100
1900,3.6898,12.4180,36.8900,3.7128,12.4000,35.6700
2000,3.7058,12.6460,36.0700,3.7366,12.6100,34.8400
2100,3.5760,14.5020,40.9000,3.6118,14.0100,39.9400
2200,3.6022,14.3040,39.7360,3.6419,13.9200,38.5600
2300,3.6150,15.1440,40.6780,3.6550,14.8500,39.7300
2400,3.5758,15.6380,39.9680,3.6195,15.2400,38.9700
2500,3.4017,18.1800,46.0500,3.4549,17.6400,44.4100
2600,3.3352,19.6540,47.5760,3.3852,19.0400,46.2900
2700,3.3390,18.6620,47.4980,3.3926,18.1200,46.5000
2800,3.3096,19.9560,48.3620,3.3703,19.1700,46.7000
2900,3.2357,21.6020,50.7040,3.2938,20.7300,48.6800
3000,3.1775,22.6740,51.5020,3.2462,21.5700,49.5500
3100,3.1461,23.4760,53.2980,3.2104,22.4700,51.2700
3200,3.1704,22.8400,52.4980,3.2430,21.8400,50.4100
3300,3.0824,24.4880,54.8800,3.1753,23.3000,52.5200
3400,3.1830,22.5880,51.0140,3.2684,21.0200,48.8500
3500,3.0226,25.6820,55.0420,3.1202,24.0200,52.4900
3600,3.1143,24.3680,54.3320,3.2114,23.0800,52.0900
3700,2.9189,27.2960,58.1420,3.0269,25.3800,55.5300
3800,2.9342,27.2660,57.2660,3.0397,25.7600,54.9900
3900,3.0753,24.7220,53.9700,3.2002,23.0000,51.3800
4000,2.7996,29.9760,60.9240,2.9176,27.8100,57.8900
4100,2.8109,29.5620,60.5320,2.9286,27.5300,57.9900
4200,2.8015,29.5020,60.6700,2.9358,27.4600,57.5600
4300,2.6941,32.1340,63.5240,2.8313,29.7900,59.8400
4400,2.6930,31.8300,63.7220,2.8490,29.5400,59.3200
4500,2.6549,32.7500,64.1480,2.8150,30.4400,60.5300
4600,2.7836,29.9960,61.2440,2.9555,28.1100,57.2500
4700,2.6348,33.0520,64.2720,2.8086,30.3600,60.8000
4800,2.7460,31.2480,62.9200,2.9126,28.9100,58.3900
4900,2.6261,33.6080,64.5380,2.8107,30.4200,60.9500
5000,2.6828,32.4160,63.3640,2.8602,29.5800,59.3100
5100,2.6486,32.6440,64.0620,2.8286,29.6100,60.1000
5200,2.5849,33.8840,66.1320,2.7788,31.1900,61.9400
5300,2.6868,32.2400,63.0560,2.8843,29.3200,58.6500
5400,2.6087,33.5540,65.3320,2.8198,30.2100,60.3700
5500,2.5121,35.4740,66.8920,2.7260,32.5500,61.9400
5600,2.6303,33.1020,64.2540,2.8453,29.6200,59.7200
5700,2.4608,36.6760,68.3840,2.6839,33.0700,63.3100
5800,2.5100,35.7960,67.0540,2.7303,32.0400,62.3400
5900,2.4319,37.9940,69.1740,2.6647,33.3100,63.7300
6000,2.4702,36.2760,68.1560,2.7132,32.5800,62.8200
6100,2.5054,35.8280,66.7580,2.7453,32.1100,61.8700
6200,2.4892,36.4380,67.4760,2.7380,32.7400,62.2000
6300,2.3607,38.9040,70.3680,2.6076,34.3900,64.6700
6400,2.3015,40.2700,71.2940,2.5851,35.7100,65.8100
6500,2.3513,38.8560,70.4680,2.6274,34.9500,64.8000
6600,2.3241,39.8040,70.7360,2.5888,35.1400,65.5800
6700,2.3320,39.2320,70.8740,2.6251,34.1600,65.0700
6800,2.3580,38.9880,70.3140,2.6534,34.0600,64.3600
6900,2.3542,39.2440,70.0180,2.6675,34.1100,64.0400
7000,2.3086,39.8120,71.3240,2.6166,34.4100,64.8700
7100,2.2870,39.9960,71.6260,2.5864,35.3300,65.3700
7200,2.3318,39.7520,70.8260,2.6544,34.5700,64.3600
7300,2.2477,41.2880,72.1440,2.5683,35.6700,65.8000
7400,2.2385,41.4340,73.0360,2.5619,35.8100,65.9400
7500,2.2358,41.4700,72.4440,2.5883,35.3600,65.6600
7600,2.2570,41.1160,72.3740,2.5920,35.0900,65.4200
7700,2.2555,41.1720,72.0520,2.5927,35.5300,65.4000
7800,2.3401,39.3440,70.4100,2.6708,34.1000,64.1000
7900,2.3124,39.8240,71.4320,2.6607,34.0200,64.6200
8000,2.1804,43.0800,73.9720,2.5407,36.8400,66.6700
8100,2.2350,41.6640,72.2140,2.6100,35.7400,64.9100
8200,2.2609,40.8780,72.1860,2.6225,35.2700,65.3400
8300,2.2781,40.8420,71.7940,2.6453,35.1100,64.9700
8400,2.1912,42.5060,73.1140,2.5472,36.5500,65.7600
8500,2.1808,42.5540,73.6140,2.5364,36.2100,66.4000
8600,2.1544,43.4260,74.1820,2.5419,36.0100,66.9100
8700,2.1796,42.3060,73.7200,2.5595,36.3200,65.6800
8800,2.1375,43.7180,74.4260,2.5253,37.2000,66.9700
8900,2.0907,44.1160,75.2460,2.5054,37.2200,67.7900
9000,2.1301,43.8440,74.6380,2.5398,37.2000,67.3700
9100,2.1126,44.3000,74.8640,2.5382,37.2400,67.3100
9200,2.1997,42.4820,72.7060,2.5908,36.0800,65.5700
9300,2.1719,42.8160,73.4240,2.5796,36.5400,65.8000
9400,2.1499,43.6320,74.2600,2.5955,36.2200,66.1900
9500,2.0668,44.8080,75.2840,2.4923,38.2100,67.4100
9600,2.0904,44.4580,75.3120,2.5214,38.0200,67.5000
9700,2.0824,44.4900,75.5920,2.5145,37.4000,68.0000
9800,2.0880,44.4200,75.1860,2.5111,37.7400,66.8700
9900,2.0162,45.9780,76.8920,2.4504,38.7400,68.5500
10000,2.0246,46.0240,76.5580,2.4634,38.8800,68.2600
10100,2.1086,44.5120,74.7920,2.5484,37.3900,66.8600
10200,2.0149,46.2260,76.7900,2.4657,38.2500,68.6900
10300,2.0034,46.3660,76.8680,2.4819,38.6900,68.6300
10400,2.0317,46.0000,76.4620,2.4845,38.4600,67.6800
10500,2.0470,45.6480,76.2780,2.5267,38.1900,67.7300
10600,2.0487,45.3120,76.3380,2.4900,38.1400,67.8800
10700,2.0553,45.4360,75.9860,2.5148,37.5300,67.1700
10800,2.0123,46.1620,76.9020,2.5087,38.5600,67.9800
10900,2.1153,44.4580,75.0440,2.6108,36.4800,66.5200
11000,1.9603,47.5780,77.6040,2.4581,39.4400,68.3800
11100,2.0933,44.8240,76.0520,2.5932,36.9600,67.0300
11200,2.0905,44.8020,75.6160,2.5691,37.0800,66.5400
11300,2.0121,46.4240,76.6800,2.5114,38.4600,67.8100
11400,1.9762,47.4440,77.3340,2.4540,39.2700,68.2000
11500,2.0307,45.8240,76.4980,2.4868,37.6700,67.8500
11600,1.9688,47.0000,77.7820,2.4484,38.8700,68.9900
11700,2.0648,45.0100,75.5900,2.5488,37.6100,67.0400
11800,2.0539,45.7520,75.7160,2.5959,37.5600,67.1200
11900,1.9697,46.9780,77.9120,2.4989,38.2300,68.6600
12000,1.9920,47.1960,76.7860,2.4911,38.8600,67.2400
12100,2.0073,46.6560,76.7140,2.5273,37.8400,67.4100
12200,1.9241,48.0200,78.5000,2.4416,39.0800,69.0100
12300,1.9310,48.0740,78.4040,2.4729,39.4500,69.2300
12400,2.0196,46.4740,76.2120,2.5391,38.0700,67.2500
12500,1.9530,47.4660,77.7240,2.4784,38.9500,68.2400
12600,1.8609,50.0460,79.4100,2.3927,40.1400,69.5600
12700,1.9245,48.2100,78.2300,2.4529,39.6300,68.7800
12800,2.0155,46.3300,77.0400,2.5284,38.2000,67.6100
12900,1.9503,47.8180,78.1580,2.4732,39.3200,68.7300
13000,1.9132,48.4480,78.7020,2.4533,39.4300,68.7700
13100,1.9152,48.2960,78.5220,2.4496,39.2500,69.1600
13200,1.8784,49.2800,79.1500,2.4312,39.6000,69.1900
13300,1.9416,47.9900,78.0200,2.5095,38.5300,68.3500
13400,1.8731,49.1740,79.3600,2.4443,39.6500,68.8400
13500,1.8992,48.9020,78.7480,2.4982,38.6300,68.7700
13600,1.8731,49.2420,79.3960,2.4445,39.4600,69.5000
13700,1.9267,48.2760,78.5280,2.4972,39.5300,68.3800
13800,1.8822,49.2180,79.4040,2.4665,39.2000,69.3300
13900,1.8436,50.0280,79.4880,2.4173,40.1000,69.4700
14000,1.8490,49.9920,80.0820,2.4393,40.1700,69.8400
14100,1.9152,48.5160,78.6280,2.5059,38.8200,68.6000
14200,1.8166,50.8080,80.1980,2.4312,39.6800,69.4800
14300,1.8934,48.5000,79.1360,2.4701,38.8500,68.7400
14400,1.8735,49.2480,79.4020,2.4544,39.6700,69.2900
14500,1.8940,48.9560,78.9480,2.4899,39.1300,69.1500
14600,1.8716,49.6380,79.0120,2.4742,39.3300,68.6300
14700,1.9469,48.1400,78.2040,2.5415,38.5500,68.4700
14800,1.8751,49.5180,78.8800,2.4994,39.2200,68.0900
14900,1.8271,50.4060,80.0860,2.4288,40.5800,69.2100
15000,2.0223,46.4080,76.8900,2.5928,37.9000,67.6800
15100,1.8164,50.4480,80.1520,2.4211,40.5700,69.5000
15200,1.8293,50.4280,80.0640,2.4658,40.6700,69.2400
15300,1.7667,51.7640,81.1620,2.4289,41.3700,70.0300
15400,1.9339,48.2580,78.2320,2.5504,38.1300,67.1900
15500,1.8336,50.3980,80.1460,2.4622,39.9900,69.2100
15600,1.9231,48.6160,78.6700,2.5436,38.6600,68.2600
15700,1.8160,50.6720,80.2880,2.4820,39.8400,69.6400
15800,1.7960,51.3580,80.5880,2.4119,40.6700,70.3000
15900,1.8035,51.3520,80.4600,2.4175,40.4900,69.7600
16000,1.8966,49.4480,78.8060,2.5287,39.3800,68.0500
16100,1.7922,50.9960,80.7920,2.4052,40.3800,70.4400
16200,1.7490,52.1480,81.4200,2.4023,40.9600,70.7600
16300,1.8285,50.7300,79.8440,2.4416,40.9000,69.6200
16400,1.8025,51.0660,80.3640,2.4403,40.9500,69.8700
16500,1.9572,48.0700,77.8960,2.6243,37.5200,66.9500
16600,1.7973,51.1980,80.9100,2.4581,40.5300,69.5100
16700,1.7983,51.1120,80.3700,2.4556,40.6200,69.1000
16800,1.8254,50.6200,79.8760,2.4815,40.1800,68.9500
16900,1.7561,52.2660,80.9240,2.4034,41.1900,69.6400
17000,1.8144,50.5560,80.4560,2.4772,40.5000,69.3100
17100,1.8337,50.2600,79.8440,2.4846,40.4600,69.4900
17200,1.7618,51.8200,81.2360,2.4104,41.2000,70.2100
17300,1.7687,52.1960,81.1540,2.4213,41.4000,70.1900
17400,2.0077,47.0380,76.4200,2.6369,37.9000,66.1100
17500,1.7674,51.9000,81.1260,2.4263,40.6800,69.6900
17600,1.7494,52.0560,81.3060,2.4441,40.9800,69.5400
17700,1.7703,51.7620,81.0620,2.4362,41.1200,70.3000
17800,1.8167,50.7260,80.0420,2.4910,39.9500,68.6200
17900,1.7157,53.0740,81.9880,2.4023,41.4500,70.2700
18000,1.8097,51.0560,80.2220,2.4514,40.7200,69.3000
18100,1.7714,51.8800,81.0400,2.4717,40.6600,69.8000
18200,1.8063,51.0760,80.4940,2.4928,40.2500,69.1500
18300,1.7632,51.8980,81.2440,2.4420,40.7000,69.8700
18400,1.7568,51.9540,81.3980,2.4298,40.2200,69.5200
18500,1.7080,53.4760,81.9620,2.4494,41.7500,70.3900
18600,1.7859,51.6280,80.4120,2.4659,40.6400,69.6200
18700,1.9441,48.6760,78.0120,2.6425,38.2600,67.2600
18800,1.6821,53.9440,82.3840,2.3771,42.9200,71.3300
18900,1.7178,52.7980,81.9540,2.4241,41.4600,70.3300
19000,1.7724,52.0400,81.0540,2.4975,40.7100,69.6000
19100,1.7308,52.8580,81.6540,2.3855,41.8800,70.7900
19200,1.7021,53.2480,82.3600,2.4409,41.9600,70.1000
19300,1.7586,52.1980,81.4460,2.4778,40.4900,69.6600
