round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9700,0.5731,79.1244,99.1556,0.9704,67.4356,96.4433
9800,0.5682,79.2856,99.2144,0.9708,67.6333,96.5311
9900,0.5763,79.0578,99.1522,0.9790,67.3922,96.4833
10000,0.5693,79.2733,99.1100,0.9826,67.2300,96.4111
10100,0.5666,79.5733,99.1211,0.9792,67.1900,96.4444
10200,0.5549,80.0189,99.2311,0.9642,67.6567,96.5100
10300,0.5683,79.3800,99.1800,0.9813,67.1922,96.4744
10400,0.5544,79.9978,99.1944,0.9760,67.4844,96.4567
10500,0.5579,79.7544,99.2244,0.9816,67.3711,96.5011
10600,0.5569,79.7089,99.2411,0.9744,67.5000,96.4456
10700,0.5496,80.2122,99.2400,0.9736,67.5256,96.4944
10800,0.5460,80.2333,99.2200,0.9791,67.5689,96.4944
10900,0.5546,80.0144,99.2567,0.9778,67.3422,96.4089
11000,0.5487,79.9967,99.2756,0.9758,67.4089,96.4989
11100,0.5509,80.0200,99.2411,0.9783,67.3367,96.4578
11200,0.5573,79.7589,99.1989,0.9885,67.3111,96.4944
11300,0.5379,80.3811,99.2978,0.9858,67.3867,96.4067
11400,0.5361,80.6244,99.2767,0.9760,67.5356,96.3622
11500,0.5356,80.7156,99.2789,0.9804,67.4878,96.4511
11600,0.5358,80.6056,99.2533,0.9829,67.5478,96.3944
11700,0.5394,80.2700,99.2900,0.9908,67.4989,96.5422
11800,0.5317,80.6367,99.3222,0.9825,67.5089,96.5044
11900,0.5353,80.7033,99.2500,0.9857,67.6356,96.3467
12000,0.5343,80.6356,99.2711,0.9895,67.4611,96.3600
12100,0.5228,80.9644,99.3122,0.9967,67.5167,96.3778
12200,0.5334,80.6000,99.3144,0.9902,67.3411,96.4122
12300,0.5205,81.1611,99.3144,0.9841,67.7322,96.4344
12400,0.5257,80.9867,99.2933,0.9906,67.4844,96.3878
12500,0.5321,80.6322,99.3167,1.0055,67.1778,96.3900
12600,0.5154,81.3456,99.3389,0.9918,67.8356,96.4300
12700,0.5211,81.0767,99.3433,0.9944,67.6489,96.3911
12800,0.5175,81.2200,99.3211,0.9861,67.7144,96.4522
12900,0.5242,81.0744,99.3878,0.9978,67.2578,96.3944
13000,0.5085,81.5011,99.3700,0.9969,67.7600,96.4689
13100,0.5112,81.3300,99.3833,1.0004,67.5489,96.4389
13200,0.5233,80.9922,99.3489,0.9980,67.4200,96.3578
13300,0.5067,81.6356,99.3967,0.9892,67.6778,96.4489
13400,0.5159,81.2856,99.3344,1.0024,67.4344,96.3356
13500,0.5015,81.8278,99.3844,0.9988,67.6344,96.4378
13600,0.5030,81.6211,99.3989,0.9992,67.7878,96.4544
13700,0.5110,81.5100,99.3844,1.0093,67.3933,96.4122
13800,0.4983,81.8556,99.4233,1.0047,67.5933,96.4467
13900,0.5072,81.6456,99.4233,1.0026,67.4589,96.3622
14000,0.5001,81.9433,99.3856,0.9953,67.7578,96.4556
14100,0.5034,81.7911,99.3622,0.9912,67.4511,96.3533
14200,0.4967,82.1200,99.4167,0.9979,67.7711,96.4411
14300,0.4986,81.9489,99.3756,1.0038,67.6456,96.3333
14400,0.4996,81.9667,99.4100,0.9989,67.7111,96.4456
14500,0.4947,82.0022,99.3889,1.0014,67.6467,96.3733
14600,0.4948,82.0378,99.4167,1.0087,67.4556,96.2856
14700,0.5032,81.7333,99.3867,1.0100,67.3678,96.3889
14800,0.4831,82.4989,99.4289,1.0065,67.7011,96.4111
14900,0.4865,82.3833,99.4167,0.9992,67.6900,96.5122
15000,0.4944,82.1033,99.3833,1.0123,67.5378,96.3522
15100,0.4934,82.1056,99.4133,1.0192,67.5311,96.3678
15200,0.4857,82.4156,99.4044,1.0094,67.6544,96.3867
15300,0.4933,82.1067,99.4133,1.0162,67.3667,96.3556
15400,0.4811,82.5856,99.4700,1.0105,67.7122,96.3978
15500,0.4836,82.3711,99.4567,1.0092,67.8400,96.3678
15600,0.4885,82.2567,99.4344,1.0271,67.5144,96.3033
15700,0.4838,82.4367,99.4489,1.0112,67.7656,96.4278
15800,0.4772,82.6489,99.4500,1.0205,67.6667,96.3656
15900,0.4726,82.9800,99.4422,1.0167,67.6989,96.4256
16000,0.4769,82.7956,99.4756,1.0215,67.3167,96.3244
16100,0.4810,82.6378,99.4778,1.0256,67.5589,96.3189
16200,0.4714,82.8833,99.4567,1.0226,67.7678,96.3444
16300,0.4809,82.4267,99.4922,1.0384,67.3589,96.3356
16400,0.4752,82.9244,99.4867,1.0221,67.5189,96.3700
16500,0.4701,82.9789,99.4878,1.0119,67.8644,96.3544
16600,0.4779,82.5822,99.4722,1.0367,67.5378,96.3411
16700,0.4641,83.1522,99.5244,1.0317,67.6756,96.3444
16800,0.4687,83.0900,99.5033,1.0265,67.5933,96.2989
16900,0.4646,83.1956,99.4878,1.0222,67.8922,96.3411
17000,0.4702,82.9289,99.4378,1.0337,67.6100,96.2889
17100,0.4696,82.8933,99.5000,1.0224,67.7933,96.3111
17200,0.4690,82.9800,99.5156,1.0225,67.8300,96.3356
17300,0.4738,82.8356,99.5000,1.0312,67.4967,96.3689
17400,0.4614,83.0111,99.5278,1.0338,67.6878,96.3467
17500,0.4631,82.9778,99.5200,1.0429,67.5944,96.3244
17600,0.4606,83.5611,99.4900,1.0286,67.6722,96.2900
17700,0.4585,83.1689,99.5244,1.0423,67.8389,96.3578
17800,0.4540,83.6356,99.5100,1.0315,67.7122,96.3256
17900,0.4615,83.3656,99.5256,1.0310,67.6089,96.2400
18000,0.4627,83.1378,99.5244,1.0482,67.4300,96.2500
18100,0.4597,83.1700,99.5178,1.0405,67.6133,96.3133
18200,0.4609,83.4389,99.5356,1.0323,67.4078,96.3167
18300,0.4480,83.8600,99.5567,1.0240,67.6411,96.3789
18400,0.4488,83.8156,99.5500,1.0429,67.6267,96.3922
18500,0.4571,83.4656,99.5244,1.0329,67.5133,96.3011
18600,0.4633,83.3789,99.4933,1.0412,67.1811,96.2100
18700,0.4531,83.6256,99.5200,1.0341,67.7111,96.3200
18800,0.4490,83.7567,99.5500,1.0470,67.2467,96.3044
18900,0.4494,83.6244,99.4944,1.0543,67.4578,96.2556
19000,0.4530,83.5656,99.5111,1.0474,67.4856,96.2800
19100,0.4596,83.4089,99.5444,1.0413,67.5978,96.2756
19200,0.4475,83.7611,99.5644,1.0458,67.5744,96.3578
19300,0.4429,83.9611,99.5433,1.0499,67.7144,96.3378
19400,0.4479,83.9367,99.5700,1.0395,67.6200,96.3422
19500,0.4475,83.7733,99.5578,1.0634,67.6000,96.2667
19600,0.4455,83.9389,99.5844,1.0526,67.5700,96.2356
19700,0.4450,83.9989,99.5300,1.0476,67.7144,96.2656
19800,0.4515,83.5367,99.4967,1.0603,67.4378,96.2011
19900,0.4498,83.6433,99.5067,1.0668,67.3744,96.3178
20000,0.4494,83.6333,99.5367,1.0559,67.3911,96.2533
