round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
9000,1.3690,49.8278,95.1189,1.4065,49.1122,94.6544
9100,1.1495,57.5800,96.1011,1.1838,56.1911,95.6967
9200,1.1139,59.8044,96.1767,1.1498,58.4867,95.7044
9300,1.2447,55.6956,95.5633,1.2830,54.7700,95.1700
9400,1.4057,51.8967,94.5222,1.4472,51.0878,94.0189
9500,1.0941,60.0311,96.4622,1.1332,58.5956,95.8600
9600,1.1815,56.8856,95.8322,1.2210,55.5589,95.3056
9700,1.1107,60.1489,96.5022,1.1464,58.8233,95.9933
9800,1.1905,56.1989,95.3244,1.2289,54.9467,94.6111
9900,1.1648,57.7722,95.4289,1.2073,56.5144,94.8533
10000,1.1241,60.2056,95.7100,1.1700,58.7211,95.2100
10100,1.1276,59.6356,95.3322,1.1740,57.9200,94.9389
10200,1.1043,59.6356,96.3878,1.1439,58.1600,95.8622
10300,1.1792,58.2333,95.8222,1.2238,56.8744,95.3178
10400,1.2850,53.9144,93.8478,1.3340,52.7478,93.3233
10500,1.1766,57.5356,95.9056,1.2204,56.1578,95.2989
10600,1.0913,59.6622,96.6178,1.1393,58.0256,96.0544
10700,1.0413,61.7233,96.7778,1.0857,60.0333,96.2522
10800,1.2304,55.8967,95.4767,1.2834,54.5922,94.9911
10900,1.0543,62.7233,96.5589,1.0988,61.1578,95.9478
11000,1.0416,63.3489,96.3456,1.0893,61.6889,95.8256
11100,1.0796,61.2322,96.4267,1.1248,59.9322,95.9078
11200,1.0696,61.7033,96.1878,1.1161,60.0533,95.5833
11300,1.0258,62.5589,97.0700,1.0760,60.7689,96.5611
11400,1.1914,56.1167,96.5433,1.2459,54.5867,95.9033
11500,1.0237,62.4822,96.9378,1.0737,60.8522,96.4511
11600,1.1432,57.9689,96.1622,1.1999,56.3167,95.5822
11700,1.0586,61.4167,96.8978,1.1079,59.8067,96.3722
11800,1.1375,59.2611,96.5422,1.1933,57.6811,96.0078
11900,1.1616,58.2700,96.0011,1.2147,56.7133,95.5533
12000,1.0415,61.7289,97.0933,1.0975,59.9856,96.5800
12100,0.9931,64.0144,96.9356,1.0510,62.1800,96.3622
12200,0.9902,64.6044,97.0356,1.0461,62.6889,96.4478
12300,1.0128,63.1233,97.1456,1.0669,61.2800,96.5578
12400,0.9703,65.6856,97.1378,1.0238,63.6322,96.5411
12500,1.1015,59.2433,97.3044,1.1525,57.6367,96.7811
12600,1.0344,62.2622,97.0144,1.0939,60.3311,96.3900
12700,1.0787,61.1344,96.1222,1.1440,59.2467,95.4178
12800,1.1259,59.9500,95.1156,1.1844,58.5278,94.4256
12900,1.0285,62.6478,96.6822,1.0824,60.8356,96.0822
13000,0.9332,66.0400,97.3822,0.9912,64.0611,96.8211
13100,0.9455,65.4511,97.4178,1.0081,63.5289,96.7933
13200,0.9756,65.3322,96.7656,1.0393,63.2533,96.1022
13300,0.9646,65.5889,97.1044,1.0331,63.4222,96.5100
13400,1.2281,55.9622,95.9978,1.2872,54.7078,95.3778
13500,0.9825,64.1900,97.1233,1.0462,62.1989,96.5756
13600,1.2545,56.3322,96.4044,1.3189,54.8956,95.8256
13700,1.2873,57.2344,96.7689,1.3658,55.6033,96.0778
13800,1.0546,61.8667,97.3011,1.1296,59.9200,96.6656
13900,1.0561,61.4478,97.2133,1.1256,59.4489,96.5644
14000,1.2371,57.4456,96.2233,1.3042,55.7422,95.5133
14100,0.9983,64.3133,96.7856,1.0716,62.1944,96.1489
14200,1.0619,61.1222,96.7089,1.1311,59.2256,95.9822
14300,1.0768,60.7956,96.7456,1.1526,58.7856,96.1367
14400,0.8948,67.6044,97.6856,0.9692,64.8500,97.1222
14500,0.9599,65.7078,97.4189,1.0341,63.4933,96.8611
14600,0.9077,67.6578,97.4511,0.9875,65.1644,96.8011
14700,0.9691,64.5978,97.2178,1.0420,62.3622,96.5056
14800,0.9288,66.4744,97.3422,1.0033,64.2678,96.8156
14900,0.9953,63.9089,97.2711,1.0716,61.9567,96.6222
15000,0.8966,67.7800,97.4300,0.9739,65.1922,96.8400
15100,1.1216,60.0189,96.3511,1.1954,58.2411,95.5744
15200,0.8938,67.5700,97.7400,0.9730,65.3656,97.0544
15300,0.8712,69.0611,97.9044,0.9449,66.4478,97.1878
15400,0.8730,68.6211,97.8800,0.9526,66.0033,97.1922
15500,0.9754,65.3078,97.2233,1.0584,63.1311,96.5456
15600,1.0061,63.8067,97.2033,1.0948,61.3611,96.4044
15700,0.9415,65.1911,97.8467,1.0256,62.7844,97.1467
15800,0.8777,68.0856,97.9067,0.9661,65.4378,97.2522
15900,0.8751,68.6422,97.8489,0.9622,66.2033,97.1678
16000,0.8426,69.5289,97.9856,0.9279,66.6156,97.2056
16100,0.8900,68.3100,97.8733,0.9846,65.7511,97.1411
16200,0.8786,68.2978,97.8578,0.9756,65.5922,97.1867
16300,0.8404,69.4756,97.8122,0.9298,66.6133,97.1178
16400,0.8887,67.5156,97.9578,0.9811,64.9289,97.2500
16500,0.9000,67.6633,97.8878,0.9952,64.8922,97.0489
16600,0.8320,70.2956,97.8011,0.9277,67.3067,96.9744
16700,0.9456,65.3478,97.6056,1.0422,62.8411,96.8233
16800,0.8144,70.2267,98.2689,0.9187,67.1311,97.5311
16900,0.8156,70.7067,98.0944,0.9121,67.3522,97.4178
17000,0.7816,72.0711,98.2422,0.8781,68.9356,97.4889
17100,0.8334,69.8333,98.0900,0.9302,67.0856,97.3322
17200,0.8184,70.4722,97.9011,0.9160,67.5622,97.1544
17300,0.9415,66.4400,97.3989,1.0514,63.5878,96.5578
17400,0.7841,72.1711,98.0011,0.8884,68.8322,97.2156
17500,0.8382,69.9578,98.0500,0.9399,66.9611,97.2078
17600,0.9703,65.3556,97.4756,1.0841,62.3522,96.6911
17700,0.8592,69.4933,97.7856,0.9667,66.5000,96.9100
17800,0.7545,73.1233,98.3722,0.8599,69.6278,97.5744
17900,0.7885,71.6400,98.2978,0.9029,68.3511,97.5044
18000,0.7742,72.0511,98.4022,0.8885,68.5544,97.5611
18100,0.8127,70.1322,98.3256,0.9177,67.0178,97.5067
18200,0.7955,71.2133,98.2600,0.9090,67.5222,97.4044
18300,0.9217,66.6422,97.8278,1.0343,63.6556,96.9500
18400,0.8067,71.4422,98.1233,0.9197,68.1767,97.2144
18500,0.7805,71.4767,98.3256,0.8927,68.0289,97.4767
18600,0.7895,71.7644,98.1311,0.9017,68.5578,97.2644
18700,0.8123,70.6978,98.3344,0.9382,67.6122,97.5033
18800,0.7733,71.9322,98.4189,0.8925,68.5489,97.5911
18900,0.8217,70.1933,98.2089,0.9484,66.8133,97.3767
19000,0.7668,72.4911,98.1078,0.8860,68.6667,97.2411
19100,0.8065,71.0800,98.1356,0.9305,67.5256,97.2800
19200,0.7632,72.1011,98.5589,0.8883,68.3111,97.6967
19300,0.9203,67.3900,97.2178,1.0510,64.2900,96.2211
19400,0.7533,72.7689,98.3522,0.8649,69.1222,97.4511
19500,0.7195,74.4222,98.4122,0.8435,70.6633,97.4978
19600,0.7768,71.8044,98.4856,0.9082,68.0178,97.5789
19700,0.8047,72.0022,98.3122,0.9430,68.1944,97.3678
19800,0.7237,74.4100,98.4111,0.8599,70.1389,97.4944
19900,0.7462,73.3478,98.4611,0.8756,69.4378,97.5356
20000,0.7426,72.4189,98.6022,0.8759,68.3922,97.6511
