round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
12200,0.1615,94.1360,99.9700,0.6881,82.3100,98.9100
12300,0.1603,94.1820,99.9740,0.6828,82.1300,98.7400
12400,0.1674,94.0720,99.9560,0.6952,82.4800,98.9600
12500,0.1567,94.3940,99.9780,0.6729,82.6400,99.0500
12600,0.1523,94.4400,99.9760,0.6894,82.7900,98.9100
12700,0.1625,94.2680,99.9720,0.7378,82.4100,98.8900
12800,0.1455,94.6440,99.9840,0.6687,83.1400,98.9600
12900,0.1656,94.0380,99.9740,0.6943,82.3600,98.9100
13000,0.1627,94.0560,99.9800,0.7212,82.5900,98.9200
13100,0.1419,94.9120,99.9780,0.6710,82.7300,98.9000
13200,0.1561,94.2660,99.9640,0.6689,82.7500,98.8600
13300,0.1554,94.3120,99.9700,0.7330,82.2000,98.8200
13400,0.1520,94.4820,99.9780,0.7253,82.5300,98.7700
13500,0.1472,94.6080,99.9800,0.6786,82.6900,98.9200
13600,0.1405,94.9720,99.9740,0.6903,83.0000,99.0400
13700,0.1376,95.0060,99.9800,0.6955,83.0400,98.9900
13800,0.1390,94.9980,99.9740,0.7197,82.9200,98.8400
13900,0.1334,95.1940,99.9760,0.7040,82.9200,98.8300
14000,0.1332,95.3060,99.9780,0.7073,82.7400,98.9300
14100,0.1360,95.1460,99.9780,0.7506,82.1600,98.8400
14200,0.1391,95.0140,99.9940,0.6988,82.9900,98.8200
14300,0.1315,95.2780,99.9680,0.7051,82.8700,98.9300
14400,0.1254,95.4720,99.9740,0.6961,82.9500,98.9600
14500,0.1448,94.8380,99.9760,0.7562,82.5900,98.9100
14600,0.1344,95.2720,99.9740,0.7418,82.6100,98.7600
14700,0.1227,95.6020,99.9800,0.7118,83.3200,98.9800
14800,0.1451,94.9540,99.9840,0.7809,81.7900,98.9400
14900,0.1272,95.3620,99.9880,0.7486,82.5900,98.9300
15000,0.1223,95.6120,99.9680,0.7305,82.8100,98.9800
15100,0.1459,94.8740,99.9700,0.8176,82.0400,98.7500
15200,0.1091,96.0760,99.9860,0.7351,83.1000,99.0500
15300,0.1396,95.1460,99.9680,0.8335,82.6300,98.8100
15400,0.1155,95.7440,99.9800,0.7416,82.8100,98.9800
15500,0.1157,95.8040,99.9820,0.7338,82.7000,98.9400
15600,0.1171,95.8040,99.9880,0.7482,83.0700,99.0300
15700,0.1170,95.8640,99.9840,0.7827,82.9300,99.0800
15800,0.1075,96.0960,99.9880,0.7498,83.2200,98.9900
15900,0.1514,94.5400,99.9800,0.7983,81.9500,98.9100
16000,0.1131,95.9940,99.9840,0.7673,83.0000,99.0500
16100,0.1210,95.6540,99.9780,0.7836,83.1500,98.9100
16200,0.1101,96.0800,99.9820,0.7667,83.1100,98.9200
16300,0.1043,96.3540,99.9780,0.7883,83.1200,98.9600
16400,0.0939,96.6760,99.9800,0.7605,83.2000,98.8900
16500,0.1080,96.1780,99.9820,0.7887,83.0000,99.0500
16600,0.1013,96.3840,99.9840,0.7726,83.1100,98.9100
16700,0.1013,96.4900,99.9820,0.7696,83.1400,99.0000
16800,0.1186,95.8500,99.9840,0.8477,82.6300,98.9500
16900,0.1234,95.5860,99.9880,0.8109,82.5800,98.9500
17000,0.0954,96.5540,99.9940,0.7946,82.5100,98.8800
17100,0.1264,95.6380,99.9740,0.8509,82.2600,98.8300
17200,0.1006,96.4000,99.9860,0.7931,83.1500,98.8500
17300,0.0871,96.8580,99.9920,0.7605,83.6000,98.9000
17400,0.1016,96.4420,99.9920,0.8221,82.8700,99.0300
17500,0.0843,97.0240,99.9920,0.8087,83.5100,99.0300
17600,0.1001,96.4580,99.9940,0.8077,83.0900,99.0000
17700,0.0909,96.7080,99.9880,0.7865,83.3800,98.9700
17800,0.0831,97.1120,99.9900,0.7808,83.8700,99.0600
17900,0.0913,96.7560,99.9940,0.8064,83.2800,98.9200
18000,0.0862,96.9300,99.9900,0.8257,83.5500,98.9400
18100,0.0898,96.9260,99.9940,0.8308,83.4300,98.9400
18200,0.1043,96.1640,99.9920,0.8080,82.9200,98.9900
18300,0.0850,97.0320,99.9940,0.8265,83.4300,98.9600
18400,0.0850,96.9860,99.9880,0.8025,83.4600,99.0200
18500,0.0820,97.1480,99.9940,0.7768,83.0500,98.9700
18600,0.1021,96.4160,99.9900,0.8881,82.7700,98.9500
18700,0.0846,97.0040,99.9860,0.8150,83.3800,98.9500
18800,0.0723,97.4520,99.9920,0.8324,83.6400,99.0300
18900,0.0815,97.0880,99.9960,0.8407,83.5700,98.9800
19000,0.0961,96.5720,99.9920,0.8767,83.1200,98.8900
19100,0.0864,97.0260,99.9920,0.8297,83.2700,98.8600
19200,0.0815,97.2140,99.9900,0.8598,83.6100,98.9900
19300,0.0896,96.7900,99.9960,0.8758,82.7800,98.8600
19400,0.0859,97.0540,99.9940,0.8669,83.3800,98.9400
19500,0.0706,97.4340,99.9940,0.8039,83.4400,99.0300
19600,0.0827,97.0580,99.9880,0.8119,83.1000,99.0400
19700,0.0727,97.5140,99.9920,0.8295,83.7400,99.1500
19800,0.1054,96.4080,99.9900,0.8903,83.2400,98.9300
19900,0.0754,97.3140,99.9880,0.8314,83.7300,98.9900
20000,0.0717,97.4940,99.9920,0.8578,83.7300,98.8700
