round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,5.0316,1.0000,5.0000,5.0381,1.0000,5.0000
200,4.9147,1.0000,5.0000,4.9180,1.0000,5.0000
300,4.8070,1.1640,5.0000,4.8079,1.2400,5.0000
400,4.7949,1.0000,5.0000,4.7950,1.0000,5.0000
500,4.7681,1.0000,5.0000,4.7682,1.0000,5.0000
600,4.8575,1.0000,4.9820,4.8575,1.0000,4.8800
700,4.7160,1.4800,8.2180,4.7173,1.5000,8.2000
800,4.5340,2.2840,10.9400,4.5362,2.2900,10.9500
900,4.7379,2.1460,9.3180,4.7492,2.1500,9.2600
1000,4.3816,2.4500,12.9360,4.3879,2.5100,13.1100
1100,4.4953,2.1060,10.8060,4.4939,2.2700,10.8200
1200,4.2955,3.8800,15.1560,4.2977,3.9700,15.0400
1300,4.3086,3.9540,15.3080,4.3118,4.0000,15.1800
1400,4.1974,3.7520,18.9740,4.1988,3.6000,19.1600
1500,4.1127,5.7380,21.9700,4.1199,5.7100,21.6300
1600,4.2459,4.7760,18.9820,4.2530,4.7300,19.6800
1700,3.9633,7.7500,25.8480,3.9707,7.6700,25.3600
1800,3.9097,7.7800,28.9640,3.9170,7.9400,29.1300
1900,4.1450,5.2980,23.7700,4.1471,5.4000,24.0900
2000,3.7728,9.7480,33.0280,3.7796,9.5900,32.6800
2100,3.9171,5.9300,30.8940,3.9101,6.1400,31.0400
2200,3.6363,13.0420,38.2180,3.6440,13.0900,38.0700
2300,3.6006,13.1300,39.4780,3.6133,12.8100,38.9300
2400,3.7135,12.0720,37.4060,3.7318,12.1400,37.2100
2500,3.5569,14.6820,40.0500,3.5786,13.9400,38.9900
2600,3.4085,16.1440,44.5400,3.4356,15.7100,43.7600
2700,3.4120,16.9300,46.7460,3.4477,17.0100,45.6100
2800,3.3780,16.4040,46.4780,3.4121,15.9500,45.4400
2900,3.4521,16.7660,43.5580,3.4839,16.8100,43.3200
3000,3.4699,15.2680,43.0020,3.5188,14.6700,41.3900
3100,3.2329,18.6160,49.6260,3.2831,17.6200,48.4100
3200,3.2829,17.1540,49.3780,3.3378,16.6200,47.9900
3300,3.2034,20.1700,52.0800,3.2469,20.2300,50.5400
3400,3.0195,23.4140,56.3740,3.0829,22.9200,54.1200
3500,3.2575,20.2540,48.9520,3.3162,19.5500,48.1200
3600,3.0298,23.9140,55.3940,3.0902,22.8100,54.0900
3700,3.0950,22.2140,53.4180,3.1730,21.6000,51.5100
3800,3.1713,21.0500,51.9660,3.2455,19.5900,49.7100
3900,2.8501,27.1380,60.1580,2.9251,25.5500,57.8000
4000,2.8662,27.0900,59.9340,2.9514,25.5000,57.8300
4100,2.8829,26.3260,59.0300,2.9656,25.2400,56.8600
4200,3.0838,23.2720,53.5820,3.1719,22.2200,51.2900
4300,2.8128,28.7400,61.2660,2.9020,26.9100,59.0400
4400,2.8774,27.0740,59.7700,2.9841,25.2200,56.8100
4500,3.3161,20.9080,49.0640,3.4177,19.6600,46.6700
4600,2.7657,29.2080,61.1420,2.8764,26.7400,58.4500
