round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.2771,14.8011,68.9511,2.2802,14.7567,68.7244
200,2.3107,18.0856,63.9433,2.3160,18.0756,63.8700
300,2.2907,17.1822,71.7711,2.2929,17.1222,71.5200
400,2.1589,16.9400,71.3500,2.1632,17.0078,70.8911
500,2.1773,17.8622,72.4244,2.1821,17.6800,72.3011
600,2.2939,14.2478,71.8667,2.2969,14.2022,71.5933
700,2.1513,18.3933,76.0622,2.1529,18.3511,75.9833
800,2.0498,23.3567,77.9222,2.0532,23.2800,77.7956
900,2.6807,17.8956,78.4722,2.6823,17.7989,78.1911
1000,2.2170,18.9289,77.3889,2.2203,18.9789,77.0867
1100,1.9845,25.2278,81.2344,1.9888,25.3089,80.9000
1200,2.0000,25.7367,81.1211,2.0034,25.6011,81.0911
1300,1.9435,26.2500,82.9056,1.9478,25.9567,82.7689
1400,2.1591,21.1000,79.1733,2.1648,20.9856,78.9111
1500,2.0961,20.8222,77.9856,2.1026,20.8956,77.6156
1600,2.1378,25.1767,79.6789,2.1452,25.0433,79.3689
1700,1.8998,28.3167,84.8522,1.9077,28.2178,84.7000
1800,1.8715,31.5267,83.3367,1.8782,31.1956,83.0767
1900,1.8242,29.4822,85.8144,1.8333,29.4133,85.4389
2000,2.3171,21.2756,74.0500,2.3231,21.1778,74.0244
2100,1.7523,33.9122,88.2078,1.7606,33.5056,88.0656
2200,1.7370,33.6811,87.6356,1.7441,33.3478,87.3544
2300,2.0766,27.4700,79.2378,2.0817,27.4400,78.9367
2400,1.8889,28.4778,85.6800,1.8979,28.2844,85.1556
2500,1.6822,37.0844,89.5433,1.6894,36.8611,89.3978
2600,1.7243,35.7911,87.4878,1.7322,35.4411,87.4000
2700,1.6388,37.7411,90.5878,1.6484,37.7567,90.0944
2800,2.1586,22.7667,78.3256,2.1712,22.5078,77.8622
2900,1.6816,36.9322,90.6289,1.6912,36.6511,90.2911
3000,1.7700,32.2933,89.6656,1.7818,32.1711,89.2678
3100,1.5891,41.2144,90.0544,1.6015,40.8811,89.7456
3200,1.8359,35.8833,87.4844,1.8492,35.6322,87.2878
3300,1.6318,40.4756,88.9244,1.6462,40.0200,88.6056
3400,1.5370,42.6544,91.4056,1.5485,42.1733,91.1411
3500,1.5218,42.3189,92.1122,1.5381,41.6789,91.8822
3600,1.5427,42.0000,91.8200,1.5576,41.4544,91.7256
3700,2.1089,27.0956,83.6778,2.1227,26.8033,83.2456
3800,1.5334,43.3289,91.8589,1.5476,43.2000,91.5933
3900,1.4425,46.5156,93.3044,1.4563,45.8889,93.0233
4000,1.5529,41.3989,91.4511,1.5658,40.9711,91.0456
4100,1.5714,41.9922,91.3089,1.5872,41.5256,90.9256
4200,1.4149,47.7878,93.2633,1.4307,47.1033,93.0144
4300,1.4734,44.2522,92.8233,1.4859,43.8178,92.5189
4400,1.4265,47.6756,92.9033,1.4431,47.2033,92.6556
4500,1.4687,45.9378,93.0233,1.4859,45.4544,92.6511
4600,1.4007,50.6067,92.3433,1.4225,49.7844,91.9389
4700,2.0304,33.1511,89.9389,2.0528,32.8744,89.6278
4800,1.2998,52.3567,94.7078,1.3199,51.6133,94.4722
4900,1.3179,51.2144,94.5900,1.3327,50.8411,94.2589
5000,1.4524,46.7478,92.9411,1.4661,46.3000,92.6811
5100,1.3739,48.7644,94.3889,1.3960,47.9411,94.0267
5200,1.3160,52.2622,94.5322,1.3358,51.2944,94.2878
5300,1.5150,43.3911,91.9600,1.5342,42.6233,91.6633
