round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
19100,0.6910,78.5060,96.6200,2.3178,49.6100,77.6000
19200,0.8194,74.6500,95.7340,2.5427,47.4900,76.7200
19300,0.7679,76.2640,96.0800,2.5332,48.3500,76.7200
19400,0.6746,79.2000,96.6500,2.4157,49.3600,77.8000
19500,0.6688,79.0660,96.8160,2.3778,49.0000,78.4700
19600,0.6991,78.2600,96.6360,2.4779,48.2800,77.2600
19700,0.7211,77.6140,96.3080,2.4699,48.0800,77.1800
19800,0.7107,77.9100,96.6520,2.4763,47.8900,77.3100
19900,0.6134,81.0300,97.2020,2.3773,49.9500,77.4800
20000,0.7386,77.0960,96.3280,2.5273,47.9400,76.9700
