round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
10,2.6628,10.0000,50.0080,2.6627,10.0000,49.9900
20,2.8638,10.0000,50.0000,2.8594,10.0000,50.0000
30,3.2552,10.0000,50.0000,3.2556,10.0000,50.0000
40,2.8016,10.0020,50.1140,2.8016,10.0000,50.0900
50,2.9406,10.0000,50.0000,2.9437,10.0000,50.0000
60,2.8666,10.0000,50.0000,2.8683,10.0000,50.0000
70,3.1241,10.0000,50.0880,3.1202,10.0000,50.1500
80,2.4764,17.6940,57.5600,2.4735,17.6000,57.8100
90,2.5978,10.7500,64.4220,2.5976,10.8500,64.2100
100,2.8752,13.1620,52.5860,2.8823,13.0300,52.5000
110,2.2661,14.6360,64.4480,2.2651,14.6400,64.3000
120,2.4297,12.9920,61.1360,2.4293,13.2200,61.4500
130,2.4536,16.1080,59.0680,2.4557,15.7100,59.2300
140,2.7174,11.4640,54.5800,2.7066,11.7500,54.6300
150,2.6336,13.4600,58.6900,2.6246,13.5600,59.1400
160,2.3167,18.5860,66.3880,2.3105,19.4500,66.7100
170,2.9121,10.0000,66.9160,2.9066,10.0000,66.7200
180,2.3347,14.9920,69.7880,2.3358,14.6500,69.7900
190,2.3294,15.1120,64.2480,2.3295,15.4400,63.6600
200,2.2809,15.6760,68.9520,2.2788,15.4300,69.0900
210,2.2750,21.1520,66.8860,2.2757,21.2600,67.0300
220,2.3695,16.4200,66.3560,2.3735,16.0400,65.9800
230,2.1550,18.9640,69.1880,2.1556,18.9100,69.0600
240,2.4456,12.7780,65.5980,2.4390,12.6300,65.7500
250,2.2341,18.5320,68.4800,2.2335,18.5100,68.3000
260,2.3107,15.4880,67.9900,2.3088,15.2800,68.3700
270,2.5176,10.0000,71.5540,2.5180,10.0000,71.5300
280,2.5274,10.0000,63.0940,2.5256,10.0000,63.1500
290,2.3504,19.6540,68.9440,2.3472,19.9400,68.9600
300,2.2697,17.3680,68.7380,2.2750,17.1500,68.5800
310,2.3398,17.7280,66.1080,2.3392,18.2200,66.2300
320,2.4691,14.1540,62.9620,2.4599,14.2900,63.1600
330,2.1107,18.9860,78.8520,2.1101,18.9800,78.6700
340,2.3248,18.0280,74.1900,2.3174,17.9800,74.3400
350,2.0825,19.7780,82.0360,2.0769,19.5900,82.5900
360,2.1751,19.2320,73.7960,2.1720,19.3600,74.1500
370,2.2029,21.0960,76.1120,2.2077,20.7100,76.4900
380,1.9709,25.0360,79.5480,1.9666,25.1400,79.2700
390,2.3673,18.3040,82.2900,2.3599,18.4700,82.3000
400,2.0371,22.7300,75.3740,2.0353,23.4600,75.3800
410,2.6523,17.7060,64.5020,2.6645,18.1400,64.4000
420,1.9015,28.3320,85.6200,1.9041,28.0600,85.0800
430,1.8767,27.9860,84.5140,1.8803,27.6300,83.9700
440,2.2044,20.6000,76.0800,2.2065,20.4500,75.9400
450,2.4388,18.4740,70.0680,2.4291,18.9700,70.2500
460,2.8201,10.4760,76.0720,2.7967,10.4800,76.3300
470,1.9578,27.9560,81.4080,1.9522,28.6000,81.7000
480,2.0888,23.5240,80.1960,2.0875,23.4500,80.5800
490,2.1527,24.5020,79.2860,2.1532,24.7700,79.9600
500,1.8636,31.1160,84.7000,1.8630,31.4000,84.6900
