round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
250,2.4557,10.0000,50.0000,2.4557,10.0000,50.0000
500,2.6051,10.0000,50.0000,2.6051,10.0000,50.0000
750,2.6221,10.0000,50.0000,2.6221,10.0000,50.0000
1000,2.5577,10.0000,50.0000,2.5577,10.0000,50.0000
1250,2.7418,10.0000,50.0000,2.7418,10.0000,50.0000
1500,2.6641,10.0000,50.0000,2.6641,10.0000,50.0000
1750,2.6695,10.0000,50.0000,2.6695,10.0000,50.0000
2000,2.4455,10.0000,50.0000,2.4455,10.0000,50.0000
2250,2.4159,10.0000,50.0000,2.4159,10.0000,50.0000
2500,2.4457,10.0000,50.0000,2.4457,10.0000,50.0000
2750,2.3697,10.0000,50.0000,2.3697,10.0000,50.0000
3000,2.4642,10.0000,50.0000,2.4642,10.0000,50.0000
3250,2.4249,10.0000,50.0000,2.4249,10.0000,50.0000
3500,2.5513,10.0000,50.0000,2.5513,10.0000,50.0000
3750,2.5058,10.0000,50.0000,2.5058,10.0000,50.0000
4000,2.6407,10.0000,50.0000,2.6407,10.0000,50.0000
4250,2.4480,10.0000,50.0000,2.4480,10.0000,50.0000
4500,2.5284,10.0000,50.0000,2.5284,10.0000,50.0000
4750,2.6588,10.0000,50.0000,2.6588,10.0000,50.0000
5000,2.4525,10.0000,50.0000,2.4525,10.0000,50.0000
5250,2.5892,10.0000,50.0000,2.5892,10.0000,50.0000
5500,2.5031,10.0000,50.0000,2.5031,10.0000,50.0000
5750,2.4982,10.0000,50.0000,2.4982,10.0000,50.0000
6000,2.5188,10.0000,50.0000,2.5188,10.0000,50.0000
6250,2.5491,10.0000,50.0000,2.5491,10.0000,50.0000
6500,2.4422,10.0000,50.0000,2.4422,10.0000,50.0000
6750,2.3467,10.0000,50.0000,2.3467,10.0000,50.0000
7000,2.4213,10.0000,50.0000,2.4213,10.0000,50.0000
7250,2.4804,10.0000,50.0000,2.4804,10.0000,50.0000
7500,2.4585,10.0000,50.0000,2.4585,10.0000,50.0000
7750,2.6246,10.0000,50.0000,2.6246,10.0000,50.0000
8000,2.6772,10.0000,50.0000,2.6772,10.0000,50.0000
8250,2.8721,10.0000,50.0000,2.8721,10.0000,50.0000
8500,2.5434,10.0000,50.0000,2.5434,10.0000,50.0000
8750,2.4434,10.0000,50.0000,2.4434,10.0000,50.0000
9000,2.6480,10.0000,50.0000,2.6480,10.0000,50.0000
9250,2.8240,10.0000,50.0000,2.8240,10.0000,50.0000
9500,2.5819,10.0000,50.0000,2.5819,10.0000,50.0000
9750,2.5893,10.0000,50.0000,2.5893,10.0000,50.0000
10000,2.6297,10.0000,50.0000,2.6297,10.0000,50.0000
10250,2.6743,10.0000,50.0000,2.6743,10.0000,50.0000
10500,2.5978,10.0000,50.0000,2.5978,10.0000,50.0000
10750,2.4213,10.0000,50.0000,2.4213,10.0000,50.0000
11000,2.4970,10.0000,50.0000,2.4970,10.0000,50.0000
11250,2.3823,10.0000,50.0000,2.3823,10.0000,50.0000
11500,2.5423,10.0000,50.0000,2.5423,10.0000,50.0000
11750,2.6127,10.0000,50.0000,2.6127,10.0000,50.0000
12000,2.8442,10.0000,50.0000,2.8442,10.0000,50.0000
12250,2.6196,10.0000,50.0000,2.6196,10.0000,50.0000
12500,2.3275,10.0000,50.0000,2.3275,10.0000,50.0000
12750,2.6544,10.0000,50.0000,2.6544,10.0000,50.0000
13000,2.5081,10.0000,50.0000,2.5081,10.0000,50.0000
13250,2.4522,10.0000,50.0000,2.4522,10.0000,50.0000
13500,2.4086,10.0000,50.0000,2.4086,10.0000,50.0000
13750,3.0441,10.0000,50.0000,3.0441,10.0000,50.0000
14000,2.5306,10.0000,50.0000,2.5306,10.0000,50.0000
14250,2.6635,10.0000,50.0000,2.6635,10.0000,50.0000
14500,2.4609,10.0000,50.0000,2.4609,10.0000,50.0000
14750,2.4930,10.0000,50.0000,2.4930,10.0000,50.0000
15000,2.4480,10.0000,50.0000,2.4480,10.0000,50.0000
15250,2.5010,10.0000,50.0000,2.5010,10.0000,50.0000
15500,2.5616,10.0000,50.0000,2.5616,10.0000,50.0000
15750,2.3625,10.0000,50.0000,2.3625,10.0000,50.0000
16000,2.4603,10.0000,50.0000,2.4603,10.0000,50.0000
16250,2.7537,10.0000,50.0000,2.7537,10.0000,50.0000
16500,2.4911,10.0000,50.0000,2.4911,10.0000,50.0000
16750,2.4601,10.0000,50.0000,2.4601,10.0000,50.0000
17000,2.4849,10.0000,50.0000,2.4849,10.0000,50.0000
17250,2.5440,10.0000,50.0000,2.5440,10.0000,50.0000
17500,2.4626,10.0000,50.0000,2.4626,10.0000,50.0000
17750,2.4690,10.0000,50.0000,2.4690,10.0000,50.0000
18000,2.5537,10.0000,50.0000,2.5537,10.0000,50.0000
18250,2.5487,10.0000,50.0000,2.5487,10.0000,50.0000
18500,2.5094,10.0000,50.0000,2.5094,10.0000,50.0000
18750,2.4141,10.0000,50.0000,2.4141,10.0000,50.0000
19000,2.3621,10.0000,50.0000,2.3621,10.0000,50.0000
19250,2.8370,10.0000,50.0000,2.8370,10.0000,50.0000
19500,2.5422,10.0000,50.0000,2.5422,10.0000,50.0000
19750,2.6331,10.0000,50.0000,2.6331,10.0000,50.0000
20000,2.4794,10.0000,50.0000,2.4794,10.0000,50.0000
20250,2.6907,10.0000,50.0000,2.6907,10.0000,50.0000
20500,2.5233,10.0000,50.0000,2.5233,10.0000,50.0000
20750,2.4483,10.0000,50.0000,2.4483,10.0000,50.0000
21000,2.6576,10.0000,50.0000,2.6576,10.0000,50.0000
21250,2.6368,10.0000,50.0000,2.6368,10.0000,50.0000
21500,2.4675,10.0000,50.0000,2.4675,10.0000,50.0000
21750,2.7519,10.0000,50.0000,2.7519,10.0000,50.0000
22000,2.7540,10.0000,50.0000,2.7540,10.0000,50.0000
22250,2.5024,10.0000,50.0000,2.5024,10.0000,50.0000
22500,2.5404,10.0000,50.0000,2.5404,10.0000,50.0000
22750,2.4565,10.0000,50.0000,2.4565,10.0000,50.0000
23000,2.4234,10.0000,50.0000,2.4234,10.0000,50.0000
23250,2.7214,10.0000,50.0000,2.7214,10.0000,50.0000
23500,2.3662,10.0000,50.0000,2.3662,10.0000,50.0000
23750,2.5559,10.0000,50.0000,2.5559,10.0000,50.0000
24000,2.5928,10.0000,50.0000,2.5928,10.0000,50.0000
24250,2.4600,10.0000,50.0000,2.4600,10.0000,50.0000
24500,2.7331,10.0000,50.0000,2.7331,10.0000,50.0000
24750,2.3925,10.0000,50.0000,2.3925,10.0000,50.0000
25000,2.8330,10.0000,50.0000,2.8330,10.0000,50.0000
25250,2.4928,10.0000,50.0000,2.4928,10.0000,50.0000
25500,2.5699,10.0000,50.0000,2.5699,10.0000,50.0000
25750,2.8467,10.0000,50.0000,2.8467,10.0000,50.0000
