round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.6474,10.0000,50.0000,2.6477,10.0000,50.0000
200,2.3259,14.0480,64.4340,2.3231,14.2000,63.8300
300,2.1186,19.5900,75.5260,2.1183,19.6700,75.4500
400,2.1014,21.3720,75.4340,2.0933,21.8400,75.2400
500,2.0611,22.6040,75.3140,2.0601,22.8700,75.0900
600,2.3926,16.0860,70.2260,2.3899,16.2000,70.1400
700,1.9216,26.3180,83.0360,1.9228,26.2600,82.5700
800,1.9948,26.4300,80.4320,1.9915,26.5900,80.2300
900,2.1648,18.9780,74.8700,2.1600,19.1100,75.3700
1000,2.4225,18.3500,72.8000,2.4272,18.4100,72.7900
1100,1.9349,27.5540,83.2180,1.9362,27.1600,83.1200
1200,1.7349,36.1740,84.9700,1.7363,36.3500,85.0900
1300,1.8053,31.2760,87.0020,1.8023,31.7600,86.9000
1400,1.7839,31.3780,88.8740,1.7800,31.1600,88.6300
1500,2.0748,30.4520,86.9820,2.0743,31.0600,86.7100
1600,1.6701,38.6620,87.1860,1.6729,38.4700,86.9100
1700,1.4926,46.2500,91.5100,1.4972,45.9500,91.2000
1800,1.6758,37.6900,88.1500,1.6839,38.3200,86.9800
1900,1.5961,41.9660,91.8160,1.6027,41.7500,91.4900
2000,1.5708,41.7480,90.8700,1.5761,41.3000,90.7200
2100,1.5953,40.4420,90.6880,1.5999,40.4800,90.2900
2200,1.5738,42.2060,90.9300,1.5908,41.9300,90.8800
2300,1.8657,33.3560,85.6000,1.8798,33.3300,84.8100
2400,1.4772,44.0640,92.3260,1.4936,43.2500,92.1400
2500,1.5969,42.6340,89.5160,1.6080,41.9800,89.5000
2600,1.3364,51.4920,93.7920,1.3609,50.1600,93.6900
2700,1.4651,45.4260,93.2100,1.4759,45.5300,93.2200
2800,1.4566,46.3220,93.2100,1.4805,45.0600,93.0500
2900,1.3301,52.7660,94.3820,1.3581,52.1900,93.9900
3000,1.1765,57.9320,95.5440,1.2155,56.6800,95.1600
3100,1.4027,50.3540,94.8360,1.4333,50.2000,94.4400
3200,1.4316,50.9220,91.1740,1.4636,50.2000,90.5200
3300,1.2611,54.4160,94.9920,1.3054,52.7900,94.4800
3400,1.6378,44.5600,93.9140,1.6725,43.7800,93.5200
3500,1.4991,49.4260,93.3520,1.5372,47.8800,92.6500
3600,1.3372,53.3060,93.3520,1.3804,52.3500,92.5500
3700,1.3226,53.6040,94.5960,1.3595,53.3500,93.9100
3800,1.1774,58.5300,95.2560,1.2196,57.3900,94.8400
3900,1.2602,53.7960,94.7580,1.2973,52.8900,94.7600
4000,1.0576,62.3900,96.3280,1.1113,60.6700,95.8300
4100,1.3096,54.9020,93.5020,1.3663,53.5200,93.0000
4200,1.1396,59.0860,95.6000,1.1939,57.5300,95.2200
4300,1.3370,53.0160,95.1820,1.4076,51.2400,94.4600
4400,1.3924,53.8940,94.8260,1.4521,52.9300,94.1900
4500,1.0624,62.7320,96.0420,1.1242,61.6300,95.3800
4600,1.1930,57.9880,95.5360,1.2574,56.5900,95.4900
4700,1.0059,65.2660,96.0640,1.0730,62.8100,95.6600
4800,1.1511,58.8880,96.3400,1.2287,57.4800,95.5700
4900,1.0360,63.5540,96.5580,1.1066,60.8100,95.8300
5000,0.9342,67.5460,96.9540,1.0076,65.7900,96.1200
5100,0.9658,65.9800,97.1660,1.0312,63.7200,96.5700
5200,0.9830,65.5420,96.9260,1.0481,64.5100,96.4200
5300,1.0219,64.5860,96.2340,1.0921,62.1300,95.4400
5400,0.9532,67.6740,96.8740,1.0271,64.5700,96.3300
5500,0.8993,68.7740,97.4280,0.9710,66.9300,96.6300
5600,0.9568,67.3540,96.3860,1.0265,65.2500,95.7800
5700,1.0131,64.4360,96.7160,1.0900,62.2300,96.0900
5800,0.9602,66.2340,97.2140,1.0359,63.6800,96.5700
5900,1.0041,64.9600,96.6140,1.0800,63.4600,96.3400
6000,0.9312,67.5080,97.1280,1.0042,65.9900,96.8100
6100,0.8806,69.1700,97.4420,0.9559,67.1700,96.8800
6200,1.0328,64.6100,96.5060,1.1221,63.2600,95.6200
6300,0.8244,71.2460,97.9540,0.9063,69.0500,97.3000
6400,1.2548,59.0520,96.4020,1.3415,58.0400,95.8400
6500,0.8672,69.5780,97.5400,0.9570,67.0000,96.6500
6600,0.9819,65.4740,96.9280,1.0753,63.2300,96.1500
6700,0.8761,68.8760,97.6920,0.9524,67.0100,96.7400
6800,0.8417,70.8560,97.3780,0.9251,68.8000,96.7000
6900,0.8573,70.1440,97.8300,0.9353,67.7600,96.9000
7000,0.9873,66.1840,96.6860,1.0672,64.2900,95.9400
7100,0.7852,72.9120,97.8400,0.8769,70.6500,97.1200
7200,0.8659,68.9740,97.8420,0.9620,65.8900,96.7300
7300,0.8513,70.3660,97.4780,0.9454,67.9200,96.5700
7400,2.1656,43.1280,87.7180,2.2039,42.3600,86.9500
7500,0.8321,70.9360,97.8200,0.9127,69.1700,97.0300
7600,0.9338,66.7720,96.8160,1.0295,64.2200,95.6200
7700,0.9518,66.3860,97.3160,1.0622,63.8600,96.3900
7800,0.9536,67.1960,97.1580,1.0360,65.6600,96.3300
7900,0.8386,70.5000,97.7800,0.9393,67.2900,97.0700
8000,1.7567,50.2680,95.8260,1.8537,48.4900,94.9400
