round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
100,2.2972,12.1040,58.3960,2.2973,12.2400,58.4000
200,2.2872,20.1940,64.6680,2.2874,19.9400,64.6900
300,2.2671,20.9300,67.7200,2.2672,20.6700,67.5700
400,2.2162,21.6200,70.7060,2.2158,21.7200,69.9200
500,2.1250,23.3100,75.6300,2.1235,22.9100,75.7700
600,2.0882,21.7660,75.7760,2.0867,21.5300,75.7800
700,2.0523,25.5020,75.2700,2.0494,25.8300,75.1800
800,2.0345,25.9740,77.6040,2.0300,26.1400,77.4800
900,2.1499,19.1740,75.8460,2.1459,19.1900,76.5600
1000,2.2992,17.6620,70.9040,2.2924,17.9900,70.9500
1100,2.1114,20.6720,75.0180,2.1091,21.0900,75.1600
1200,2.1207,24.6020,73.3560,2.1164,24.5200,73.4400
1300,2.2523,20.5900,69.7260,2.2423,20.4800,69.4600
1400,2.6108,16.1500,71.8340,2.6015,15.7600,72.0900
1500,2.5550,15.1300,66.8760,2.5569,15.1600,66.8600
1600,2.1968,20.4520,71.4160,2.1916,20.5000,71.8600
1700,2.0776,21.7540,73.9620,2.0754,21.9900,73.7700
1800,2.3906,20.2460,69.2180,2.3815,20.4600,68.7500
1900,2.3708,18.1440,72.4800,2.3584,18.0000,72.6600
2000,2.4012,18.9240,64.9980,2.3922,18.9500,65.1500
2100,2.3829,20.4720,67.3940,2.3667,20.7200,67.3700
2200,2.5083,12.4700,71.8380,2.4966,12.7600,72.4500
2300,2.6887,14.4920,68.0800,2.6791,14.5400,67.7800
2400,2.5845,16.5160,67.7100,2.5757,16.4800,68.0200
2500,2.3923,21.6800,66.9580,2.3828,21.7300,66.8600
2600,2.3835,16.5760,69.9580,2.3857,16.7600,69.5800
2700,2.2363,18.3280,74.2380,2.2293,18.3500,74.3200
2800,2.7343,14.1380,68.2840,2.7366,13.8700,68.5100
2900,2.8071,14.9280,64.7000,2.7930,15.0900,64.5200
3000,2.2056,20.4400,71.5280,2.2007,20.8700,71.6100
3100,2.6523,13.8000,70.2580,2.6384,14.0700,70.1400
3200,2.5549,19.8560,66.8460,2.5492,19.8100,67.3300
3300,2.3108,19.0180,67.4040,2.3071,18.9900,67.6900
3400,3.3569,11.7320,65.8920,3.3588,11.6900,65.9100
3500,2.4367,17.2840,73.4220,2.4204,17.3700,73.4000
3600,2.7755,16.6920,68.3940,2.7576,17.0800,67.9100
3700,2.8560,18.0260,65.8440,2.8394,18.3400,65.5600
3800,2.9123,17.4340,59.0400,2.8997,17.3800,59.5200
3900,2.3626,18.7140,65.8800,2.3526,18.5400,65.7900
4000,2.2998,19.7980,68.4080,2.2930,19.7300,68.4400
4100,2.7559,12.7160,66.1640,2.7416,13.1100,66.7600
4200,2.4336,18.3160,66.2540,2.4280,18.3500,66.0000
4300,2.8297,12.1340,67.8320,2.8115,12.2800,68.0900
4400,3.5523,12.0620,62.0420,3.5219,12.4100,61.4800
4500,2.5115,20.2000,65.8900,2.5065,20.6700,65.9200
4600,3.1405,13.8720,61.8000,3.1256,14.1200,61.7900
4700,2.4509,17.9320,68.4060,2.4427,17.7900,68.7100
4800,2.6283,18.4080,64.1660,2.6209,18.5600,64.4500
4900,2.2310,20.7800,70.2740,2.2318,20.8300,69.8900
5000,2.3195,20.0440,71.3100,2.3111,20.0500,71.1100
5100,2.2949,19.6760,68.0360,2.2931,19.1100,68.0100
5200,2.8316,15.7820,68.9800,2.8124,15.7700,68.9400
5300,2.3496,15.2300,73.2340,2.3402,15.3300,73.0400
5400,2.3323,19.6980,68.1220,2.3287,19.4600,67.8200
5500,2.3902,17.1740,67.7200,2.3916,17.6800,67.8800
5600,2.3151,17.6200,71.0900,2.3165,17.2600,71.4800
5700,2.7363,14.8820,65.8060,2.7247,15.1200,65.9900
5800,2.6139,18.0920,67.7520,2.6018,18.2300,67.6300
5900,2.5385,19.3780,67.2120,2.5243,19.6600,66.6600
6000,2.4593,18.4260,66.6440,2.4493,18.3400,66.6900
6100,2.2102,16.9740,76.2960,2.2030,16.7400,76.3300
6200,2.6620,20.3280,65.2200,2.6532,20.2000,65.2400
6300,2.8284,15.4480,71.4900,2.8051,15.4100,71.6600
6400,5.1594,10.0640,64.0800,5.1314,10.0900,64.1800
6500,2.4063,18.1760,68.9040,2.3934,18.1700,68.6700
6600,2.4292,20.1820,65.0100,2.4314,20.0700,65.0000
6700,3.0994,14.7240,67.7820,3.0742,14.4800,67.7500
6800,2.5164,20.5360,65.1020,2.5116,20.8800,65.1800
6900,2.6609,15.9300,65.8940,2.6466,15.7200,65.6600
7000,2.5662,19.0300,64.5100,2.5560,19.0200,64.2900
7100,2.1193,19.5360,75.3080,2.1118,20.0300,74.9300
7200,2.5273,20.1020,65.3220,2.5208,20.0700,65.3100
7300,2.4005,21.6960,67.4180,2.3872,21.9600,66.8400
7400,3.8473,10.1660,62.6720,3.8156,10.1200,62.6800
7500,2.5960,16.7060,70.0620,2.5801,16.7300,70.1200
7600,2.6292,16.5240,69.9320,2.6231,16.5500,69.8900
7700,2.7532,18.6860,62.1720,2.7521,18.8100,62.2300
7800,3.0253,17.0540,63.3780,3.0071,17.1900,63.5400
7900,2.7976,11.3460,67.6220,2.7845,11.5100,68.4000
