round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
4700,1.2792,53.4700,94.4567,1.3220,52.0578,93.8933
4800,1.3526,52.3333,94.2656,1.4075,50.8811,93.4633
4900,1.2663,54.8044,93.4822,1.3187,53.3444,92.6711
5000,1.1313,59.1800,95.7778,1.1827,57.1778,95.1378
5100,1.1094,59.9422,96.0778,1.1651,58.2522,95.3811
5200,1.1841,56.4211,95.7011,1.2366,54.7711,94.9511
5300,1.1543,58.0822,95.7256,1.2096,56.3178,94.9433
5400,1.1856,55.9133,95.7767,1.2365,54.0067,95.0644
5500,1.1534,57.6744,95.8322,1.2075,55.8500,95.0089
5600,1.1389,59.0533,95.7967,1.2019,56.9467,94.9056
5700,1.1678,57.4922,95.4767,1.2268,55.8633,94.5822
5800,1.1924,56.9989,94.9444,1.2578,54.8533,94.1422
5900,1.1326,59.2889,95.7044,1.1947,57.2200,95.0033
6000,1.1479,57.9944,96.1156,1.2103,55.9167,95.4111
6100,1.0928,60.8233,96.1511,1.1566,58.5467,95.3444
6200,1.1786,57.4056,95.6856,1.2443,55.5689,94.8567
6300,1.0746,61.0556,96.3400,1.1365,58.9189,95.5300
6400,1.0587,62.1122,96.4344,1.1239,60.0833,95.5922
6500,1.2803,54.1444,95.1111,1.3495,52.5656,94.1556
6600,1.1330,58.7933,95.6622,1.2054,56.6722,94.7233
6700,1.0580,61.7856,96.5611,1.1249,59.4556,95.6789
6800,1.0388,62.3878,96.3433,1.1146,59.7867,95.5856
6900,1.1171,59.3511,95.9478,1.1846,57.2833,95.1367
7000,1.1170,59.5089,96.2344,1.1921,57.3211,95.3567
7100,1.0513,61.9511,96.3556,1.1274,59.4789,95.4100
7200,1.0265,63.1267,96.6656,1.1021,60.5700,95.7389
7300,1.1240,59.2100,96.3278,1.1977,56.9089,95.4678
7400,1.0528,61.7156,96.6167,1.1366,59.1744,95.8167
7500,1.0068,63.4167,96.9678,1.0845,60.8111,96.0978
7600,0.9923,64.2267,96.8511,1.0703,61.6100,95.9567
7700,1.0559,61.7267,96.3578,1.1356,59.4133,95.3389
7800,1.1738,56.9556,96.5222,1.2661,54.6967,95.5522
7900,1.0084,63.4978,96.9044,1.0927,60.9367,95.7333
8000,0.9803,64.7144,96.9111,1.0668,61.6333,96.0356
8100,1.0086,63.6622,96.9156,1.0949,60.9733,96.0767
8200,1.0427,62.7189,96.3000,1.1310,59.9156,95.2822
8300,1.0705,61.3567,96.3900,1.1601,58.7822,95.4933
8400,1.0251,63.3444,96.5389,1.1102,60.3222,95.5956
8500,1.0055,63.6578,96.8844,1.0967,60.6489,95.9444
8600,0.9426,66.1489,97.2556,1.0377,62.8100,96.1833
8700,1.0196,63.1056,96.8833,1.1126,60.2167,95.8300
8800,1.0499,62.1911,96.6456,1.1474,59.3067,95.7189
8900,1.0782,61.1722,95.8544,1.1756,58.4844,94.7067
9000,1.0488,62.5156,96.6000,1.1531,59.5467,95.5744
9100,0.9592,64.9367,97.2389,1.0595,61.8478,96.2111
9200,0.9781,64.6733,97.1200,1.0803,61.4722,96.0100
9300,0.9927,64.1622,96.8622,1.0935,60.8911,95.7678
9400,1.0661,61.5500,96.4533,1.1688,58.5211,95.3800
9500,0.9925,64.0322,97.1044,1.0981,60.9078,96.0778
9600,0.9335,66.3433,97.3367,1.0394,62.4900,96.2533
9700,1.0152,62.7956,96.9956,1.1168,59.7100,95.7678
9800,0.9468,65.7722,97.3756,1.0506,62.4489,96.2289
9900,1.1197,59.4478,96.7033,1.2265,56.5800,95.4533
10000,0.9673,64.9344,97.1322,1.0659,61.6689,95.9756
10100,1.3038,54.2933,97.0400,1.4289,51.8267,95.8667
10200,0.9228,66.6444,97.4611,1.0245,63.0511,96.3256
10300,1.0158,63.2233,97.0344,1.1272,59.9378,95.8856
10400,0.9301,66.5944,97.3189,1.0424,62.8200,96.1156
10500,0.9272,66.1956,97.3678,1.0429,62.5789,96.3022
10600,0.9744,65.1900,97.1333,1.0947,61.7067,95.9100
10700,0.9518,65.4233,97.3322,1.0729,61.4411,96.1422
10800,0.9073,67.2511,97.4311,1.0270,63.2689,96.2400
10900,1.0210,62.6122,97.1056,1.1410,59.2711,95.9044
11000,0.9221,66.0900,97.5200,1.0377,61.9844,96.3444
11100,0.9368,65.9589,97.4378,1.0676,62.3056,96.2100
11200,0.9322,66.6900,97.1556,1.0614,62.6878,95.8411
11300,0.8962,67.7211,97.4944,1.0142,63.7844,96.2444
11400,0.9088,67.0356,97.5389,1.0351,63.1822,96.2167
11500,0.8872,67.9956,97.5311,1.0101,63.8144,96.2433
11600,0.9541,65.4600,97.1133,1.0810,61.6511,95.8456
11700,1.0943,60.8544,96.5889,1.2290,57.3533,95.3267
11800,0.9397,66.2633,97.3400,1.0738,62.3900,95.9533
11900,1.0223,63.4989,96.7033,1.1554,59.7856,95.3089
12000,0.9155,66.7933,97.6033,1.0440,62.4767,96.2511
12100,0.9016,67.0678,97.4289,1.0392,62.9278,96.0633
12200,0.9114,67.2833,97.6222,1.0464,63.3333,96.3033
12300,0.8854,67.7189,97.7600,1.0215,63.2956,96.5133
12400,0.8929,67.6544,97.4678,1.0249,63.5022,96.0356
12500,0.8740,68.2789,97.6689,1.0096,64.0500,96.2589
12600,0.9019,67.1422,97.4678,1.0365,62.9533,96.1433
12700,0.9646,64.1400,97.3911,1.1046,60.0756,96.0422
12800,0.9114,66.8344,97.6922,1.0519,62.5556,96.3311
12900,0.9488,65.6522,97.4244,1.0949,61.3778,96.0389
13000,0.9063,67.2378,97.3167,1.0453,62.7144,95.9667
13100,0.8987,67.2067,97.7856,1.0428,62.9922,96.3789
13200,0.9752,64.2833,97.3289,1.1118,60.5333,95.9222
13300,0.9052,66.9989,97.3744,1.0564,62.5811,96.0100
13400,0.8522,68.6167,97.9722,1.0040,64.0856,96.5267
13500,0.8652,67.9911,97.8933,1.0223,63.5256,96.5089
13600,0.8993,67.4822,97.6967,1.0340,63.1267,96.2633
13700,0.8585,68.8767,97.8011,1.0059,64.1378,96.3144
13800,0.8406,69.6267,97.7189,0.9973,64.5189,96.2733
13900,0.9078,67.0700,97.5700,1.0565,62.7244,96.1244
14000,0.8770,68.3811,97.6089,1.0380,63.7822,96.0533
14100,0.9010,66.8444,97.8622,1.0495,62.5044,96.4511
14200,0.8581,68.9278,97.9244,1.0157,64.2589,96.3711
14300,0.8633,68.6756,97.7689,1.0174,63.6389,96.2733
14400,0.8398,69.6433,97.8678,1.0035,64.7244,96.3622
14500,0.9393,66.0567,97.3911,1.0999,61.7389,95.8800
14600,0.8522,68.5533,98.0611,1.0124,63.8044,96.5189
14700,0.9023,67.1267,97.6200,1.0687,62.4800,96.1500
14800,0.9280,66.3689,97.6689,1.1007,61.6478,96.0633
14900,0.8327,69.8078,98.0156,1.0035,64.9067,96.4922
15000,0.9165,66.4956,97.5733,1.0806,61.8578,96.0489
15100,0.8531,68.7722,97.9200,1.0161,63.4522,96.4022
15200,0.8975,67.4833,97.7433,1.0776,62.5522,96.1744
15300,0.8631,68.2756,98.0478,1.0250,63.4778,96.5100
15400,0.8555,69.0000,97.8822,1.0290,63.9622,96.3167
15500,0.8821,67.7011,97.9467,1.0544,62.7633,96.3767
15600,0.8409,69.0267,98.1622,1.0170,64.0089,96.5811
15700,0.8052,70.8433,98.1233,0.9769,65.4644,96.5822
15800,0.8335,69.9333,97.9778,1.0142,64.7733,96.3789
15900,0.8154,70.2200,98.1822,0.9958,64.9200,96.5678
16000,0.8794,68.2633,97.6067,1.0472,62.9311,95.9433
16100,0.7919,71.5367,98.2322,0.9656,65.8933,96.5833
16200,0.8080,70.7300,98.0711,0.9757,65.3478,96.4767
16300,0.7768,71.9444,98.2189,0.9570,66.1267,96.5833
16400,0.8069,70.3567,98.2089,0.9916,64.6656,96.4878
16500,0.8712,68.1267,97.9589,1.0537,63.1100,96.3933
16600,0.8330,69.8400,97.9256,1.0145,64.6178,96.2133
16700,0.8383,69.4544,97.9111,1.0298,63.9667,96.2456
16800,0.8077,70.4956,98.2078,0.9986,64.7100,96.5378
16900,0.8181,70.1533,98.1767,1.0085,64.2567,96.5633
17000,0.8250,70.2078,98.0311,1.0144,64.6333,96.2633
17100,0.8141,70.6500,98.2433,1.0104,64.8867,96.5956
17200,0.8516,69.5867,97.6522,1.0451,63.9144,95.9433
17300,0.8321,69.9233,98.1178,1.0274,64.2822,96.4578
17400,0.8349,69.9144,97.9522,1.0293,64.1644,96.2356
17500,0.8862,68.4356,97.6989,1.0802,63.0500,96.0478
17600,0.8757,68.4511,97.9289,1.0737,62.9189,96.2333
17700,0.7807,71.5822,98.3233,0.9797,65.6867,96.5944
17800,0.8950,67.4078,97.8356,1.1094,61.9044,96.1111
17900,0.7715,71.9700,98.4322,0.9623,66.0033,96.7756
18000,0.9337,66.8467,98.1767,1.1472,61.5144,96.4789
18100,0.8142,70.2778,98.3344,1.0111,64.5967,96.5444
18200,0.8441,69.1711,97.9133,1.0478,63.4656,96.2644
18300,0.7569,72.4556,98.3956,0.9614,66.1489,96.6711
18400,0.8899,68.1311,97.6944,1.0963,62.6467,95.9189
18500,0.8584,68.3378,98.0900,1.0634,62.7089,96.4322
18600,0.7670,72.0589,98.4267,0.9701,65.8156,96.7333
18700,0.8072,70.4111,98.3011,1.0138,64.2544,96.4922
18800,0.8385,69.7344,98.2700,1.0515,63.8633,96.3200
18900,0.8201,70.3411,97.8200,1.0206,64.2689,95.9744
19000,0.7651,72.1011,98.4433,0.9742,65.7744,96.6789
19100,0.8088,70.7433,98.0633,1.0238,64.6867,96.3033
19200,0.8945,68.4567,97.6000,1.1199,62.6756,95.6678
19300,0.7895,71.2233,98.3356,1.0122,64.7300,96.5533
19400,0.7733,71.7133,98.2211,0.9839,65.5556,96.5356
19500,0.7413,73.0811,98.4589,0.9547,66.3978,96.6400
19600,0.8103,70.0767,98.3789,1.0291,63.6511,96.6211
19700,0.7733,71.4933,98.5100,1.0012,64.8867,96.6278
19800,0.7526,72.4289,98.4856,0.9740,65.8500,96.5500
19900,0.7377,73.2733,98.3900,0.9527,66.3111,96.5667
20000,0.7254,73.3567,98.6022,0.9517,66.6856,96.7967
